## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Alayskiy_gr4_newbies-eye_data.idf
## Date:	27.04.2012 09:22:40
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	95192
## Reversed:	none
## [Run]
## Subject:	Alayskiy_gr4_newbies
## Description:	Run19
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
5005640449	SMP	1	109.48	55.97	33.00	30.00	105.48	69.54	438.58	118.42
5005642449	SMP	1	109.41	55.95	32.00	30.00	105.50	69.59	436.62	117.00
5005644450	SMP	1	109.39	55.95	33.00	29.00	105.50	69.58	434.47	116.18
5005646453	SMP	1	109.36	55.96	32.00	30.00	105.48	69.58	433.00	115.77
5005648454	SMP	1	109.45	56.02	32.00	30.00	105.46	69.58	434.63	116.96
5005650453	SMP	1	109.36	56.03	33.00	30.00	105.47	69.60	433.91	117.95
5005652455	SMP	1	109.46	56.08	33.00	30.00	105.46	69.63	436.42	119.19
5005654454	SMP	1	109.49	56.04	32.00	29.00	105.47	69.62	438.15	119.09
5005656453	SMP	1	109.45	56.15	32.00	29.00	105.47	69.61	438.17	122.28
5005658460	SMP	1	109.46	56.14	32.00	29.00	105.47	69.64	438.54	122.95
5005660460	SMP	1	109.39	56.12	32.00	30.00	105.45	69.65	437.36	122.65
5005662459	SMP	1	109.35	56.16	32.00	30.00	105.48	69.65	434.58	123.10
5005664460	SMP	1	109.33	56.10	32.00	29.00	105.47	69.67	432.63	120.99
5005666457	SMP	1	109.41	56.14	33.00	30.00	105.48	69.68	433.09	120.62
5005668459	SMP	1	109.40	56.14	33.00	29.00	105.48	69.67	433.31	120.59
5005670461	SMP	1	109.40	56.14	32.00	29.00	105.49	69.70	433.74	120.03
5005672460	SMP	1	109.41	56.16	32.00	30.00	105.46	69.70	434.64	120.41
5005674461	SMP	1	109.39	56.22	32.00	29.00	105.47	69.70	434.69	121.74
5005676462	SMP	1	109.43	56.19	32.00	29.00	105.49	69.71	435.06	122.00
5005678465	SMP	1	109.47	56.18	32.00	29.00	105.48	69.70	436.47	122.04
5005680467	SMP	1	109.39	56.17	32.00	29.00	105.49	69.77	435.21	119.99
5005682472	SMP	1	109.44	56.25	33.00	29.00	105.50	69.77	435.36	120.36
5005684465	SMP	1	109.41	56.29	32.00	29.00	105.52	69.77	434.36	121.88
5005686467	SMP	1	109.47	56.24	33.00	29.00	105.49	69.79	435.51	121.44
5005688470	SMP	1	109.48	56.17	33.00	29.00	105.51	69.75	436.47	120.33
5005690469	SMP	1	109.51	56.27	33.00	31.00	105.52	69.74	437.41	122.17
5005692469	SMP	1	109.37	56.16	32.00	29.00	105.51	69.79	434.74	118.48
5005694468	SMP	1	109.42	56.22	33.00	29.00	105.49	69.78	434.60	119.21
5005696467	SMP	1	109.52	56.25	32.00	29.00	105.51	69.77	436.49	120.37
5005698474	SMP	1	109.42	56.21	33.00	29.00	105.53	69.79	434.49	119.29
5005700473	SMP	1	109.47	56.18	33.00	30.00	105.51	69.78	435.69	118.59
5005702473	SMP	1	109.48	56.24	33.00	29.00	105.51	69.77	436.36	119.39
5005704472	SMP	1	109.42	56.19	33.00	30.00	105.50	69.76	435.52	119.25
5005706471	SMP	1	109.44	56.23	33.00	29.00	105.51	69.76	435.42	120.19
5005708474	SMP	1	109.42	56.16	33.00	29.00	105.51	69.74	434.56	119.75
5005710476	SMP	1	109.47	56.14	32.00	30.00	105.50	69.73	435.33	118.72
5005712478	SMP	1	109.48	56.19	32.00	30.00	105.45	69.75	437.67	118.80
5005714475	SMP	1	109.35	56.10	32.00	30.00	105.48	69.74	434.75	116.97
5005716476	SMP	1	109.52	56.13	33.00	29.00	105.48	69.73	438.57	116.90
5005718482	SMP	1	109.47	56.13	32.00	29.00	105.44	69.75	439.47	116.47
5005720479	SMP	1	109.38	56.20	32.00	30.00	105.43	69.75	437.76	117.66
5005722479	SMP	1	109.47	56.08	33.00	30.00	105.40	69.73	440.12	116.36
5005724477	SMP	1	109.44	56.05	33.00	30.00	105.41	69.74	439.88	113.95
5005726479	SMP	1	109.42	56.10	32.00	29.00	105.37	69.73	440.54	114.15
5005728482	SMP	1	109.38	56.06	33.00	29.00	105.41	69.69	439.28	114.23
5005730482	SMP	1	109.36	56.07	33.00	29.00	105.37	69.72	438.59	114.37
5005732482	SMP	1	109.30	56.03	32.00	29.00	105.36	69.66	437.12	114.98
5005734484	SMP	1	109.42	56.09	33.00	30.00	105.35	69.66	439.21	116.41
5005736483	SMP	1	109.45	56.14	33.00	29.00	105.34	69.67	442.21	118.76
5005738487	SMP	1	109.40	56.04	32.00	30.00	105.35	69.64	442.10	118.46
5005740486	SMP	1	109.47	56.04	33.00	30.00	105.35	69.63	443.85	118.56
5005742486	SMP	1	109.44	56.00	33.00	30.00	105.30	69.64	444.87	116.86
5005744486	SMP	1	109.38	55.98	32.00	30.00	105.34	69.56	443.48	117.00
5005746486	SMP	1	109.48	56.01	32.00	30.00	105.33	69.61	444.94	116.93
5005748492	SMP	1	109.41	56.04	33.00	30.00	105.30	69.59	444.89	118.19
5005750491	SMP	1	109.41	56.02	33.00	30.00	105.30	69.57	444.77	119.24
5005752490	SMP	1	109.35	55.99	32.00	30.00	105.34	69.57	442.81	119.08
5005754492	SMP	1	109.51	55.97	33.00	30.00	105.32	69.58	445.47	118.25
5005756490	SMP	1	109.39	55.99	32.00	30.00	105.33	69.52	443.49	119.08
5005758494	SMP	1	109.33	56.01	32.00	30.00	105.33	69.51	441.09	120.79
5005760493	SMP	1	109.40	56.00	33.00	30.00	105.36	69.52	441.25	121.41
5005762494	SMP	1	109.41	56.01	33.00	30.00	105.37	69.51	440.74	122.30
5005764499	SMP	1	109.46	56.01	33.00	30.00	105.40	69.50	441.30	122.88
5005766495	SMP	1	109.42	55.95	32.00	30.00	105.40	69.54	440.99	121.06
5005768497	SMP	1	109.47	56.00	33.00	30.00	105.41	69.53	441.40	121.08
5005770497	SMP	1	109.53	56.02	34.00	30.00	105.42	69.48	442.99	123.20
5005772500	SMP	1	109.46	56.04	32.00	30.00	105.44	69.47	441.88	125.36
5005774500	SMP	1	109.43	55.93	32.00	30.00	105.47	69.52	439.31	121.50
5005776500	SMP	1	109.40	56.04	32.00	30.00	105.47	69.51	436.94	123.89
5005778505	SMP	1	109.41	55.98	32.00	30.00	105.51	69.48	435.06	123.05
5005780503	SMP	1	109.59	56.00	34.00	30.00	105.55	69.50	437.48	122.88
5005782502	SMP	1	109.44	55.92	32.00	30.00	105.54	69.46	435.26	122.27
5005784499	SMP	1	109.47	55.99	33.00	30.00	105.50	69.48	436.28	122.52
5005786501	SMP	1	109.51	56.00	34.00	30.00	105.50	69.51	437.59	122.55
5005788506	SMP	1	109.48	56.00	32.00	30.00	105.61	69.49	434.90	123.09
5005790504	SMP	1	109.50	56.09	34.00	30.00	105.59	69.47	434.67	126.80
5005792504	SMP	1	109.52	56.10	32.00	30.00	105.60	69.52	434.37	127.37
5005794506	SMP	1	109.52	55.98	33.00	30.00	105.58	69.56	434.46	122.33
5005796506	SMP	1	109.45	56.02	32.00	30.00	105.61	69.53	433.08	122.69
5005798511	SMP	1	109.50	56.06	33.00	29.00	105.61	69.52	432.72	123.81
5005800508	SMP	1	109.47	56.14	32.00	29.00	105.63	69.55	431.51	125.83
5005802510	SMP	1	109.41	56.07	32.00	30.00	105.58	69.56	430.40	125.26
5005804510	SMP	1	109.47	56.11	33.00	30.00	105.58	69.59	431.29	125.06
5005806511	SMP	1	109.50	56.11	33.00	31.00	105.60	69.57	432.17	124.87
5005808514	SMP	1	109.47	56.07	32.00	30.00	105.64	69.59	431.41	123.54
5005810510	SMP	1	109.54	56.16	33.00	30.00	105.63	69.60	432.68	124.59
5005812511	SMP	1	109.60	56.13	32.00	29.00	105.59	69.57	436.04	125.54
5005814513	SMP	1	109.54	56.13	33.00	30.00	105.62	69.61	435.34	125.09
5005816511	SMP	1	109.47	56.10	32.00	30.00	105.61	69.61	433.66	124.08
5005818517	SMP	1	109.54	56.10	33.00	30.00	105.63	69.62	433.79	122.81
5005820515	SMP	1	109.56	56.15	32.00	29.00	105.60	69.59	434.55	123.86
5005822515	SMP	1	109.49	56.05	33.00	30.00	105.59	69.65	434.21	120.46
5005824514	SMP	1	109.43	56.19	34.00	29.00	105.62	69.65	431.69	123.38
5005826514	SMP	1	109.51	56.11	32.00	30.00	105.58	69.63	433.18	122.47
5005828521	SMP	1	109.47	56.14	33.00	30.00	105.57	69.66	432.90	122.01
5005830520	SMP	1	109.49	56.14	33.00	30.00	105.59	69.63	433.07	122.87
5005832518	SMP	1	109.47	56.19	32.00	30.00	105.58	69.66	433.19	123.49
5005834521	SMP	1	109.51	56.08	33.00	31.00	105.61	69.66	433.14	121.49
5005836518	SMP	1	109.55	56.17	33.00	29.00	105.56	69.67	435.24	122.07
5005838522	SMP	1	109.46	56.12	32.00	30.00	105.57	69.68	434.32	120.67
5005840525	SMP	1	109.42	56.18	33.00	29.00	105.51	69.70	434.20	120.80
5005842522	SMP	1	109.46	56.16	32.00	30.00	105.55	69.69	433.89	121.02
5005844522	SMP	1	109.50	56.17	33.00	30.00	105.56	69.71	434.22	120.91
5005846524	SMP	1	109.57	56.26	33.00	31.00	105.56	69.73	436.67	122.54
5005848525	SMP	1	109.48	56.29	33.00	30.00	105.56	69.71	436.08	125.28
5005850526	SMP	1	109.39	56.23	33.00	29.00	105.51	69.68	434.61	125.86
5005852526	SMP	1	109.46	56.22	33.00	30.00	105.54	69.73	434.36	125.08
5005854527	SMP	1	109.40	56.24	32.00	29.00	105.52	69.71	433.37	124.81
5005856527	SMP	1	109.51	56.27	34.00	30.00	105.49	69.70	436.31	125.70
5005858529	SMP	1	109.48	56.17	33.00	31.00	105.48	69.70	437.65	123.94
5005860530	SMP	1	109.40	56.25	33.00	29.00	105.37	69.75	439.23	123.63
5005862529	SMP	1	109.34	56.19	34.00	29.00	105.31	69.70	440.08	123.13
5005864529	SMP	1	109.20	56.19	32.00	29.00	105.24	69.73	438.71	121.89
5005866528	SMP	1	109.04	56.11	33.00	30.00	105.20	69.69	433.82	120.28
5005868532	SMP	1	108.83	56.03	33.00	30.00	105.20	69.72	421.40	115.38
5005870533	SMP	1	108.82	55.98	33.00	30.00	105.18	69.67	419.94	112.70
5005872533	SMP	1	108.69	56.03	33.00	30.00	105.18	69.71	415.23	111.73
5005874533	SMP	1	108.83	56.06	32.00	30.00	105.19	69.71	417.02	112.20
5005876533	SMP	1	109.00	56.02	32.00	30.00	105.21	69.66	422.67	113.10
5005878539	SMP	1	109.17	56.11	32.00	30.00	105.21	69.68	433.39	115.77
5005880537	SMP	1	109.08	56.14	33.00	31.00	105.23	69.74	430.69	116.69
5005882536	SMP	1	109.23	56.09	33.00	30.00	105.22	69.68	436.04	117.29
5005884536	SMP	1	109.17	56.16	32.00	30.00	105.21	69.73	436.37	118.16
5005886537	SMP	1	109.19	56.19	32.00	29.00	105.22	69.75	436.81	118.78
5005888542	SMP	1	109.11	56.16	33.00	30.00	105.23	69.75	435.20	118.62
5005890540	SMP	1	109.04	56.24	33.00	30.00	105.20	69.75	432.46	120.00
5005892543	SMP	1	109.09	56.26	32.00	30.00	105.20	69.78	432.27	120.96
5005894540	SMP	1	109.13	56.30	33.00	30.00	105.22	69.76	432.69	123.12
5005896541	SMP	1	109.15	56.29	32.00	29.00	105.20	69.81	434.06	123.01
5005898543	SMP	1	109.02	56.15	33.00	31.00	105.19	69.78	432.56	119.16
5005900547	SMP	1	109.07	56.27	32.00	30.00	105.19	69.80	432.41	120.17
5005902544	SMP	1	109.06	56.27	33.00	30.00	105.17	69.80	432.16	120.07
5005904541	SMP	1	109.12	56.37	34.00	29.00	105.19	69.81	433.11	123.13
5005906543	SMP	1	109.00	56.28	32.00	30.00	105.18	69.81	431.53	122.33
5005908547	SMP	1	109.04	56.36	32.00	29.00	105.20	69.81	431.04	124.32
5005910549	SMP	1	108.98	56.32	32.00	29.00	105.19	69.85	429.03	122.95
5005912550	SMP	1	109.12	56.43	33.00	29.00	105.20	69.84	431.15	125.53
5005914550	SMP	1	109.11	56.31	33.00	30.00	105.20	69.84	432.47	123.65
5005916550	SMP	1	109.21	56.37	33.00	30.00	105.20	69.85	436.21	124.05
5005918553	SMP	1	109.14	56.32	33.00	29.00	105.19	69.85	436.30	122.93
5005920551	SMP	1	109.14	56.42	32.00	30.00	105.21	69.84	435.94	125.06
5005922553	SMP	1	109.12	56.42	32.00	29.00	105.24	69.84	434.63	126.67
5005924554	SMP	1	109.16	56.41	33.00	29.00	105.22	69.88	434.63	126.03
5005926554	SMP	1	109.14	56.49	34.00	29.00	105.24	69.85	434.20	128.70
5005928556	SMP	1	109.16	56.42	33.00	29.00	105.23	69.89	434.58	126.99
5005930556	SMP	1	109.15	56.44	33.00	29.00	105.26	69.90	434.12	126.25
5005932556	SMP	1	109.27	56.50	33.00	30.00	105.27	69.91	436.09	127.25
5005934554	SMP	1	109.26	56.49	33.00	30.00	105.30	69.93	436.66	126.83
5005936557	SMP	1	109.23	56.48	33.00	29.00	105.31	69.92	435.90	126.95
5005938561	SMP	1	109.17	56.49	32.00	30.00	105.32	69.89	433.63	127.78
5005940561	SMP	1	109.29	56.54	32.00	29.00	105.36	69.93	434.03	128.58
5005942559	SMP	1	109.23	56.55	33.00	30.00	105.40	69.92	432.00	129.61
5005944559	SMP	1	109.32	56.54	33.00	30.00	105.42	69.95	432.52	129.43
5005946557	SMP	1	109.23	56.55	32.00	30.00	105.43	69.96	430.77	128.82
5005948562	SMP	1	109.23	56.62	32.00	30.00	105.43	69.96	429.47	130.33
5005950562	SMP	1	109.29	56.56	33.00	30.00	105.45	69.95	429.78	130.09
5005952561	SMP	1	109.29	56.52	33.00	30.00	105.48	69.97	429.17	128.45
5005954562	SMP	1	109.22	56.59	32.00	29.00	105.50	70.00	426.92	128.34
5005956562	SMP	1	109.21	56.56	32.00	29.00	105.49	69.96	425.32	128.28
5005958567	SMP	1	109.15	56.55	32.00	29.00	105.49	70.03	422.81	126.43
5005960568	SMP	1	109.25	56.51	33.00	30.00	105.50	70.05	423.49	123.55
5005962569	SMP	1	109.29	56.56	32.00	30.00	105.56	70.04	423.55	123.58
5005964566	SMP	1	109.28	56.58	32.00	30.00	105.50	70.06	425.02	123.38
5005966565	SMP	1	109.26	56.59	32.00	30.00	105.51	70.07	425.35	123.68
5005968567	SMP	1	109.33	56.61	33.00	29.00	105.52	70.01	426.78	126.12
5005970570	SMP	1	109.29	56.57	32.00	30.00	105.49	70.02	427.45	126.31
5005972570	SMP	1	109.14	56.61	33.00	30.00	105.50	70.02	423.73	127.34
5005974571	SMP	1	109.24	56.61	33.00	30.00	105.43	70.02	426.46	128.02
5005976568	SMP	1	109.30	56.59	32.00	31.00	105.41	70.05	429.87	127.13
5005978573	SMP	1	109.13	56.53	32.00	30.00	105.47	70.00	423.49	125.96
5005980575	SMP	1	109.19	56.61	32.00	30.00	105.41	70.05	426.67	125.74
5005982574	SMP	1	109.09	56.56	33.00	30.00	105.38	70.04	424.17	124.90
5005984574	SMP	1	109.09	56.50	33.00	30.00	105.40	70.03	423.10	123.47
5005986574	SMP	1	109.13	56.52	34.00	29.00	105.34	70.01	424.78	123.36
5005988576	SMP	1	109.18	56.56	33.00	30.00	105.34	70.00	427.22	124.46
5005990576	SMP	1	109.06	56.53	32.00	30.00	105.33	69.95	426.05	126.09
5005992575	SMP	1	109.09	56.56	33.00	29.00	105.34	69.96	426.13	127.66
5005994579	SMP	1	109.13	56.57	34.00	29.00	105.31	69.96	427.26	128.71
5005996577	SMP	1	109.11	56.44	33.00	29.00	105.30	69.93	427.62	126.67
5005998580	SMP	1	109.15	56.51	33.00	29.00	105.27	69.93	429.72	127.04
5006000579	SMP	1	109.13	56.52	33.00	29.00	105.28	69.97	430.55	126.23
5006002579	SMP	1	109.16	56.41	33.00	30.00	105.25	69.95	432.05	123.71
5006004582	SMP	1	109.07	56.43	33.00	30.00	105.25	69.95	431.05	122.86
5006006581	SMP	1	109.08	56.43	34.00	29.00	105.24	69.97	430.66	121.58
5006008583	SMP	1	109.06	56.43	32.00	30.00	105.23	69.94	430.03	121.55
5006010583	SMP	1	109.09	56.41	32.00	30.00	105.23	69.92	430.03	121.74
5006012583	SMP	1	109.17	56.35	33.00	29.00	105.22	69.95	432.53	120.06
5006014591	SMP	1	109.14	56.46	33.00	29.00	105.19	69.98	434.44	120.52
5006016584	SMP	1	109.08	56.43	34.00	29.00	105.20	69.96	434.06	120.66
5006018588	SMP	1	109.03	56.43	32.00	31.00	105.19	69.93	432.53	121.55
5006020586	SMP	1	109.13	56.43	33.00	29.00	105.17	69.97	433.77	121.63
5006022590	SMP	1	108.94	56.39	33.00	29.00	105.17	69.97	429.71	120.11
5006024589	SMP	1	109.15	56.41	34.00	29.00	105.17	69.96	435.06	120.05
5006026586	SMP	1	109.21	56.48	32.00	29.00	105.17	69.97	438.75	121.15
5006028591	SMP	1	109.04	56.41	33.00	29.00	105.14	69.94	435.39	121.49
5006030593	SMP	1	109.08	56.44	32.00	30.00	105.16	69.94	435.68	122.48
5006032591	SMP	1	109.04	56.44	33.00	29.00	105.13	69.95	434.68	122.56
5006034590	SMP	1	108.90	56.40	33.00	30.00	105.14	69.97	429.72	120.95
5006036592	SMP	1	108.91	56.51	33.00	29.00	105.11	69.94	428.83	123.57
5006038596	SMP	1	108.93	56.45	33.00	29.00	105.11	69.95	428.50	123.21
5006040597	SMP	1	109.03	56.47	34.00	30.00	105.12	69.94	430.68	124.17
5006042594	SMP	1	109.05	56.40	34.00	30.00	105.11	69.97	433.18	121.99
5006044597	SMP	1	108.99	56.43	33.00	29.00	105.08	69.95	433.99	121.60
5006046594	SMP	1	109.04	56.47	33.00	29.00	105.11	69.97	434.71	122.04
5006048599	SMP	1	109.01	56.47	34.00	31.00	105.11	69.98	434.31	122.19
5006050597	SMP	1	108.97	56.45	33.00	30.00	105.10	69.98	433.31	122.08
5006052599	SMP	1	109.09	56.54	34.00	29.00	105.10	69.98	435.50	123.96
5006054599	SMP	1	109.12	56.48	34.00	29.00	105.08	70.03	438.46	122.42
5006056600	SMP	1	109.07	56.46	34.00	29.00	105.09	70.00	438.45	121.55
5006058600	SMP	1	109.07	56.47	34.00	29.00	105.10	70.03	438.35	120.66
5006060602	SMP	1	109.01	56.51	34.00	29.00	105.10	70.02	436.46	120.82
5006062600	SMP	1	109.02	56.50	33.00	29.00	105.10	70.01	435.17	121.61
5006064601	SMP	1	109.06	56.49	33.00	29.00	105.11	70.00	435.20	122.13
5006066601	SMP	1	109.02	56.40	32.00	30.00	105.10	70.05	434.75	118.52
5006068608	SMP	1	109.11	56.49	32.00	30.00	105.09	70.00	436.79	120.98
5006070608	SMP	1	109.07	56.49	33.00	30.00	105.10	70.05	437.06	120.15
5006072608	SMP	1	109.00	56.50	33.00	29.00	105.11	69.95	435.51	122.84
5006074608	SMP	1	109.06	56.49	34.00	29.00	105.11	70.01	435.70	122.59
5006076607	SMP	1	109.03	56.48	33.00	29.00	105.10	69.98	435.15	122.83
5006078609	SMP	1	109.07	56.44	34.00	29.00	105.12	69.96	435.35	122.70
5006080609	SMP	1	109.02	56.44	34.00	29.00	105.11	70.02	434.97	120.77
5006082609	SMP	1	109.06	56.44	33.00	29.00	105.12	69.99	434.95	120.27
5006084610	SMP	1	109.01	56.44	33.00	29.00	105.15	69.99	433.39	119.86
5006086612	SMP	1	109.04	56.42	32.00	29.00	105.14	69.99	433.01	119.39
5006088612	SMP	1	109.00	56.48	33.00	29.00	105.13	69.98	432.26	120.72
5006090612	SMP	1	108.99	56.44	33.00	30.00	105.14	70.00	431.39	120.20
5006092611	SMP	1	109.06	56.49	33.00	30.00	105.17	69.99	431.80	121.28
5006094611	SMP	1	109.10	56.54	33.00	30.00	105.17	69.96	433.02	124.37
5006096619	SMP	1	109.08	56.42	32.00	29.00	105.19	69.97	433.13	122.15
5006098618	SMP	1	109.11	56.49	34.00	30.00	105.17	69.97	434.21	123.40
5006100618	SMP	1	109.17	56.42	33.00	30.00	105.16	69.96	436.44	121.94
5006102618	SMP	1	109.12	56.50	33.00	29.00	105.17	69.95	436.58	123.67
5006104619	SMP	1	109.07	56.43	33.00	29.00	105.17	69.97	435.38	122.43
5006106618	SMP	1	109.16	56.41	33.00	29.00	105.18	69.96	436.13	121.21
5006108620	SMP	1	109.16	56.48	33.00	29.00	105.19	69.94	436.39	122.94
5006110620	SMP	1	109.15	56.43	33.00	30.00	105.20	69.95	436.41	122.36
5006112618	SMP	1	109.16	56.36	32.00	29.00	105.20	69.93	436.59	120.98
5006114618	SMP	1	109.13	56.42	33.00	29.00	105.19	69.91	436.00	122.13
5006116619	SMP	1	109.22	56.41	32.00	29.00	105.20	69.89	437.43	122.82
5006118624	SMP	1	109.20	56.45	32.00	29.00	105.21	69.91	437.97	124.28
5006120625	SMP	1	109.16	56.43	32.00	29.00	105.19	69.94	437.89	123.92
5006122625	SMP	1	109.27	56.39	33.00	29.00	105.20	69.94	439.68	122.36
5006124626	SMP	1	109.25	56.45	33.00	29.00	105.21	69.92	440.25	123.05
5006126625	SMP	1	109.14	56.45	32.00	30.00	105.20	69.90	438.29	124.27
5006128626	SMP	1	109.19	56.31	33.00	29.00	105.19	69.94	438.36	119.49
5006130628	SMP	1	109.26	56.42	32.00	30.00	105.20	69.89	439.77	123.35
5006132627	SMP	1	109.20	56.38	32.00	29.00	105.18	69.89	439.86	122.70
5006134627	SMP	1	109.18	56.36	32.00	31.00	105.18	69.86	439.86	122.91
5006136626	SMP	1	109.22	56.33	32.00	30.00	105.19	69.87	440.17	122.48
5006138632	SMP	1	109.18	56.34	34.00	29.00	105.17	69.88	439.71	121.57
5006140631	SMP	1	109.20	56.35	33.00	29.00	105.16	69.90	440.12	121.01
5006142630	SMP	1	109.16	56.32	33.00	31.00	105.15	69.84	439.90	120.99
5006144630	SMP	1	109.17	56.38	33.00	30.00	105.14	69.85	440.04	122.41
5006146631	SMP	1	109.24	56.33	33.00	29.00	105.16	69.87	441.14	122.07
5006148636	SMP	1	109.23	56.41	33.00	31.00	105.15	69.82	442.32	125.34
5006150633	SMP	1	109.09	56.29	34.00	29.00	105.13	69.83	440.08	122.73
5006152634	SMP	1	109.15	56.30	33.00	30.00	105.12	69.85	440.23	121.59
5006154635	SMP	1	109.04	56.38	32.00	29.00	105.13	69.85	437.19	123.19
5006156635	SMP	1	109.15	56.33	33.00	29.00	105.10	69.81	438.99	123.63
5006158637	SMP	1	109.03	56.28	32.00	29.00	105.11	69.83	436.68	122.51
5006160637	SMP	1	109.07	56.34	34.00	30.00	105.09	69.82	437.02	123.38
5006162637	SMP	1	109.11	56.31	34.00	30.00	105.09	69.81	438.35	122.97
5006164636	SMP	1	108.94	56.30	33.00	30.00	105.11	69.81	433.74	122.60
5006166636	SMP	1	109.06	56.26	32.00	30.00	105.08	69.79	436.53	122.10
5006168642	SMP	1	108.97	56.29	33.00	30.00	105.09	69.85	433.87	120.75
5006170641	SMP	1	108.95	56.36	33.00	30.00	105.09	69.85	432.38	121.55
5006172639	SMP	1	109.05	56.37	32.00	30.00	105.10	69.80	434.18	124.31
5006174643	SMP	1	108.91	56.26	33.00	29.00	105.07	69.80	432.16	122.70
5006176643	SMP	1	108.97	56.24	33.00	30.00	105.08	69.84	432.37	120.23
5006178649	SMP	1	108.98	56.32	34.00	30.00	105.08	69.84	432.82	120.90
5006180644	SMP	1	108.97	56.28	34.00	29.00	105.07	69.85	432.75	119.63
5006182647	SMP	1	108.91	56.29	33.00	29.00	105.06	69.85	432.04	119.49
5006184647	SMP	1	109.08	56.29	34.00	30.00	105.07	69.82	435.26	120.15
5006186646	SMP	1	108.92	56.28	34.00	30.00	105.06	69.83	432.77	120.07
5006188651	SMP	1	108.93	56.30	33.00	29.00	105.06	69.81	432.53	121.22
5006190651	SMP	1	108.88	56.31	33.00	29.00	105.06	69.85	430.90	120.99
5006192649	SMP	1	108.93	56.21	33.00	29.00	105.06	69.85	430.61	118.19
5006194647	SMP	1	108.92	56.25	33.00	30.00	105.08	69.82	430.43	118.29
5006196649	SMP	1	108.93	56.37	33.00	30.00	105.06	69.83	430.93	121.44
5006198653	SMP	1	108.96	56.29	33.00	29.00	105.05	69.85	432.07	120.35
5006200651	SMP	1	108.84	56.31	33.00	29.00	105.06	69.85	429.72	120.83
5006202650	SMP	1	108.95	56.31	34.00	30.00	105.07	69.83	430.86	121.25
5006204650	SMP	1	108.99	56.31	33.00	29.00	105.05	69.83	432.86	121.19
5006206652	SMP	1	108.85	56.31	33.00	29.00	105.06	69.86	429.88	120.94
5006208657	SMP	1	108.87	56.36	33.00	29.00	105.06	69.88	429.38	121.08
5006210656	SMP	1	108.78	56.34	33.00	30.00	105.06	69.84	426.25	121.62
5006212655	SMP	1	108.90	56.36	33.00	29.00	105.05	69.84	428.04	122.59
5006214655	SMP	1	108.91	56.37	33.00	29.00	105.05	69.83	429.55	124.00
5006216658	SMP	1	108.89	56.35	33.00	29.00	105.07	69.81	429.56	124.86
5006218660	SMP	1	108.87	56.33	33.00	29.00	105.07	69.89	429.11	122.91
5006220659	SMP	1	108.92	56.40	33.00	29.00	105.06	69.88	429.71	123.29
5006222658	SMP	1	108.88	56.34	33.00	30.00	105.04	69.89	429.72	121.68
5006224659	SMP	1	108.97	56.36	34.00	29.00	105.06	69.92	431.54	120.60
5006226658	SMP	1	108.93	56.42	33.00	29.00	105.06	69.88	431.98	122.52
5006228662	SMP	1	108.81	56.27	33.00	30.00	105.05	69.90	429.17	118.51
5006230662	SMP	1	108.97	56.47	33.00	29.00	105.07	69.88	431.59	125.42
5006232662	SMP	1	108.92	56.37	33.00	29.00	105.06	69.90	431.32	122.40
5006234662	SMP	1	108.78	56.37	33.00	29.00	105.06	69.91	427.11	121.06
5006236664	SMP	1	108.82	56.50	33.00	30.00	105.07	69.95	426.56	123.77
5006238669	SMP	1	108.95	56.45	33.00	30.00	105.06	69.93	429.34	123.46
5006240668	SMP	1	108.95	56.47	33.00	29.00	105.07	69.94	430.50	124.36
5006242668	SMP	1	108.92	56.47	34.00	31.00	105.07	69.94	431.16	124.90
5006244668	SMP	1	109.03	56.41	34.00	30.00	105.06	69.97	433.89	122.49
5006246666	SMP	1	108.86	56.36	33.00	30.00	105.05	69.95	431.05	119.86
5006248671	SMP	1	108.82	56.42	34.00	30.00	105.06	69.98	428.13	119.19
5006250670	SMP	1	108.90	56.46	33.00	29.00	105.07	69.95	428.75	120.65
