## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Andreev-eye_data.idf
## Date:	20.04.2012 12:53:16
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	96810
## Reversed:	none
## [Run]
## Subject:	Andreev
## Description:	Run8
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
22210072248	SMP	1	78.12	20.12	27.00	25.00	79.11	37.62	57.97	197.52
22210074246	SMP	1	78.20	20.16	27.00	25.00	79.13	37.69	58.31	196.89
22210076246	SMP	1	78.21	20.07	27.00	25.00	79.13	37.72	58.89	192.65
22210078245	SMP	1	78.30	20.25	27.00	25.00	79.17	37.78	60.40	194.55
22210080248	SMP	1	78.24	20.29	27.00	25.00	79.16	37.79	60.72	195.64
22210082251	SMP	1	78.28	20.24	27.00	24.00	79.17	37.82	61.08	194.59
22210084253	SMP	1	78.18	20.28	27.00	25.00	79.19	37.83	58.72	194.77
22210086253	SMP	1	78.26	20.31	27.00	26.00	79.20	37.85	58.62	194.96
22210088252	SMP	1	78.23	20.37	27.00	25.00	79.22	37.86	57.30	196.05
22210090251	SMP	1	78.43	20.34	27.00	24.00	79.34	37.82	58.24	197.50
22210092254	SMP	1	78.56	20.28	27.00	26.00	79.47	37.79	59.35	197.82
22210094256	SMP	1	79.01	20.27	28.00	25.00	79.73	37.77	65.93	198.11
22210096254	SMP	1	79.69	20.24	27.00	25.00	80.07	37.78	86.31	197.68
22210098254	SMP	1	80.68	20.17	27.00	25.00	80.50	37.72	116.04	197.66
22210100255	SMP	1	81.76	20.06	27.00	25.00	81.02	37.73	143.58	195.58
22210102261	SMP	1	83.00	20.01	28.00	25.00	81.53	37.68	178.93	194.93
22210104260	SMP	1	84.14	20.06	27.00	25.00	82.07	37.72	207.04	195.12
22210106260	SMP	1	85.27	19.98	28.00	25.00	82.50	37.67	239.17	195.44
22210108262	SMP	1	86.12	20.05	27.00	25.00	82.91	37.71	258.68	197.01
22210110257	SMP	1	86.79	20.11	28.00	26.00	83.27	37.66	270.45	201.05
22210112261	SMP	1	87.16	20.08	28.00	26.00	83.49	37.66	276.73	202.47
22210114261	SMP	1	87.27	20.09	27.00	25.00	83.67	37.64	276.35	204.07
22210116261	SMP	1	87.26	20.06	28.00	26.00	83.81	37.66	273.37	203.86
22210118261	SMP	1	87.09	20.04	28.00	25.00	83.89	37.67	261.88	202.34
22210120261	SMP	1	86.97	19.99	27.00	25.00	83.90	37.69	255.78	199.04
22210122263	SMP	1	86.79	20.02	28.00	26.00	83.90	37.67	248.48	198.46
22210124267	SMP	1	86.76	20.06	28.00	25.00	83.85	37.71	247.05	198.22
22210126267	SMP	1	86.68	20.09	29.00	25.00	83.82	37.75	245.08	197.96
22210128264	SMP	1	86.71	20.17	27.00	25.00	83.78	37.80	245.25	198.79
22210130265	SMP	1	86.75	20.20	27.00	26.00	83.74	37.84	247.53	199.02
22210132272	SMP	1	86.85	20.24	27.00	26.00	83.70	37.85	252.30	199.91
22210134272	SMP	1	86.96	20.40	27.00	26.00	83.68	37.89	258.51	203.81
22210136268	SMP	1	87.02	20.26	27.00	26.00	83.65	37.92	263.05	201.22
22210138271	SMP	1	87.01	20.32	27.00	26.00	83.63	37.94	264.96	201.50
22210140268	SMP	1	87.11	20.39	28.00	26.00	83.62	37.96	268.37	202.49
22210142274	SMP	1	87.03	20.36	27.00	26.00	83.63	37.97	268.36	201.93
22210144273	SMP	1	87.06	20.34	27.00	26.00	83.64	37.97	268.50	201.68
22210146273	SMP	1	86.94	20.30	27.00	25.00	83.63	37.99	266.49	199.74
22210148272	SMP	1	87.06	20.52	28.00	26.00	83.63	37.99	267.12	205.41
22210150272	SMP	1	86.96	20.43	28.00	26.00	83.66	38.01	265.39	203.49
22210152277	SMP	1	86.99	20.49	28.00	25.00	83.66	38.04	264.86	204.95
22210154276	SMP	1	86.96	20.53	28.00	26.00	83.67	38.04	264.04	206.10
22210156276	SMP	1	86.99	20.57	28.00	25.00	83.67	38.06	263.77	206.66
22210158278	SMP	1	86.99	20.56	28.00	25.00	83.69	38.09	263.64	206.76
22210160276	SMP	1	87.03	20.64	28.00	26.00	83.70	38.14	263.90	207.10
22210162281	SMP	1	87.00	20.67	28.00	25.00	83.69	38.17	263.79	207.36
22210164283	SMP	1	87.05	20.67	28.00	25.00	83.72	38.23	263.98	206.41
22210166279	SMP	1	87.06	20.73	27.00	26.00	83.73	38.27	264.21	206.07
22210168279	SMP	1	87.00	20.71	27.00	25.00	83.74	38.32	263.12	204.09
22210170279	SMP	1	87.00	20.82	28.00	26.00	83.75	38.33	261.95	205.07
22210172283	SMP	1	86.99	20.83	27.00	25.00	83.77	38.35	260.64	205.74
22210174285	SMP	1	87.05	20.86	28.00	25.00	83.77	38.37	261.00	206.39
22210176285	SMP	1	87.09	20.84	28.00	26.00	83.79	38.39	262.01	206.11
22210178283	SMP	1	87.07	20.92	28.00	26.00	83.81	38.44	262.01	206.08
22210180285	SMP	1	87.01	20.82	27.00	25.00	83.81	38.45	260.72	203.46
22210182289	SMP	1	87.07	20.91	27.00	26.00	83.82	38.46	260.40	203.93
22210184287	SMP	1	87.20	20.88	28.00	26.00	83.85	38.49	262.25	202.67
22210186287	SMP	1	87.12	20.91	28.00	27.00	83.86	38.46	262.14	203.22
22210188289	SMP	1	87.16	20.92	28.00	26.00	83.87	38.49	262.64	203.70
22210190294	SMP	1	87.09	20.91	28.00	26.00	83.87	38.51	261.55	203.17
22210192291	SMP	1	87.18	20.91	28.00	25.00	83.88	38.52	261.85	202.64
22210194291	SMP	1	87.10	20.96	28.00	26.00	83.90	38.53	260.64	202.68
22210196293	SMP	1	87.17	21.00	28.00	26.00	83.90	38.52	260.84	204.19
22210198293	SMP	1	87.14	20.96	28.00	26.00	83.91	38.54	260.52	203.99
22210200292	SMP	1	87.16	21.01	28.00	26.00	83.91	38.56	260.55	204.60
22210202294	SMP	1	87.28	20.95	28.00	25.00	83.93	38.56	262.59	203.46
22210204296	SMP	1	87.18	21.09	28.00	26.00	83.94	38.61	261.82	204.24
22210206298	SMP	1	87.17	21.02	28.00	26.00	83.93	38.62	261.53	203.42
22210208295	SMP	1	87.23	21.08	28.00	25.00	83.93	38.65	262.01	203.26
22210210296	SMP	1	87.16	21.01	28.00	25.00	83.92	38.69	261.35	200.88
22210212298	SMP	1	87.20	21.11	28.00	26.00	83.93	38.72	261.57	200.90
22210214298	SMP	1	87.24	21.11	28.00	26.00	83.94	38.75	262.18	200.18
22210216298	SMP	1	87.14	21.13	28.00	26.00	83.92	38.77	261.34	199.72
22210218298	SMP	1	87.21	21.16	28.00	26.00	83.92	38.79	261.84	200.02
22210220298	SMP	1	87.18	21.24	28.00	25.00	83.92	38.83	261.64	200.86
22210222302	SMP	1	87.11	21.29	28.00	26.00	83.92	38.86	260.25	202.05
22210224301	SMP	1	87.16	21.34	28.00	26.00	83.89	38.90	260.67	203.26
22210226304	SMP	1	87.06	21.30	28.00	25.00	83.87	38.92	259.62	202.64
22210228301	SMP	1	87.07	21.47	28.00	26.00	83.87	38.97	258.93	204.83
22210230301	SMP	1	87.07	21.47	28.00	26.00	83.83	39.01	259.46	205.19
22210232306	SMP	1	87.10	21.54	28.00	25.00	83.80	39.03	260.90	206.61
22210234304	SMP	1	87.02	21.54	28.00	26.00	83.78	39.09	261.18	206.42
22210236307	SMP	1	87.07	21.61	28.00	25.00	83.77	39.15	261.99	205.75
22210238305	SMP	1	86.97	21.77	28.00	26.00	83.73	39.22	261.62	207.43
22210240308	SMP	1	86.90	21.80	28.00	26.00	83.71	39.31	260.06	207.48
22210242312	SMP	1	86.97	21.86	28.00	26.00	83.68	39.41	260.94	206.63
22210244312	SMP	1	86.89	21.92	28.00	25.00	83.66	39.51	260.39	204.91
22210246308	SMP	1	86.86	22.06	28.00	25.00	83.63	39.60	260.27	204.71
22210248309	SMP	1	86.87	22.14	28.00	25.00	83.59	39.71	261.20	204.30
22210250311	SMP	1	86.86	22.20	28.00	25.00	83.57	39.81	261.71	203.28
22210252315	SMP	1	86.80	22.35	28.00	25.00	83.53	39.88	262.08	204.08
22210254314	SMP	1	86.78	22.37	28.00	26.00	83.52	39.94	261.86	203.80
22210256315	SMP	1	86.72	22.42	28.00	26.00	83.50	40.01	260.93	203.51
22210258314	SMP	1	86.76	22.64	28.00	25.00	83.46	40.06	261.54	207.77
22210260312	SMP	1	86.71	22.71	27.00	25.00	83.44	40.15	261.56	209.87
22210262318	SMP	1	86.70	22.68	29.00	26.00	83.44	40.25	261.56	206.91
22210264317	SMP	1	86.63	22.81	27.00	25.00	83.42	40.36	260.71	206.27
22210266316	SMP	1	86.60	22.97	28.00	26.00	83.39	40.48	259.85	206.21
22210268316	SMP	1	86.63	23.06	29.00	25.00	83.35	40.58	260.60	205.96
22210270316	SMP	1	86.54	23.08	29.00	26.00	83.33	40.69	259.99	204.34
22210272324	SMP	1	86.54	23.26	29.00	26.00	83.27	40.80	260.67	204.44
22210274323	SMP	1	86.49	23.34	28.00	26.00	83.26	40.86	260.60	205.02
22210276321	SMP	1	86.44	23.40	29.00	25.00	83.21	40.90	260.20	206.02
22210278320	SMP	1	86.45	23.36	28.00	26.00	83.18	40.95	260.91	205.04
22210280319	SMP	1	86.52	23.55	29.00	25.00	83.16	41.01	263.01	207.08
22210282325	SMP	1	86.32	23.53	28.00	26.00	83.14	41.05	260.79	206.85
22210284326	SMP	1	86.33	23.65	27.00	26.00	83.11	41.11	260.24	208.19
22210286325	SMP	1	86.31	23.67	28.00	25.00	83.08	41.17	259.88	208.38
22210288326	SMP	1	86.30	23.78	28.00	25.00	83.04	41.24	260.15	208.94
22210290322	SMP	1	86.24	23.87	28.00	26.00	83.02	41.32	260.20	209.73
22210292327	SMP	1	86.26	23.83	28.00	26.00	83.00	41.38	260.67	207.78
22210294327	SMP	1	86.25	23.91	28.00	25.00	82.97	41.46	261.35	206.37
22210296329	SMP	1	86.22	23.95	28.00	25.00	82.94	41.53	261.89	204.82
22210298330	SMP	1	86.20	23.95	29.00	25.00	82.93	41.59	262.16	202.43
22210300329	SMP	1	86.19	24.08	28.00	26.00	82.91	41.65	262.18	202.69
22210302331	SMP	1	86.18	24.10	28.00	26.00	82.89	41.70	262.39	202.33
22210304331	SMP	1	86.09	24.13	28.00	26.00	82.86	41.76	261.54	201.55
22210306331	SMP	1	86.07	24.17	28.00	26.00	82.83	41.79	260.86	201.39
22210308333	SMP	1	86.10	24.19	28.00	26.00	82.83	41.83	261.15	200.63
22210310334	SMP	1	86.10	24.26	28.00	26.00	82.83	41.87	261.42	200.82
22210312338	SMP	1	86.06	24.27	28.00	26.00	82.81	41.87	261.47	201.34
22210314338	SMP	1	86.09	24.30	28.00	26.00	82.81	41.89	261.95	201.81
22210316336	SMP	1	86.05	24.36	28.00	26.00	82.78	41.92	261.91	202.83
22210318334	SMP	1	86.04	24.32	28.00	26.00	82.77	41.93	261.84	202.49
22210320335	SMP	1	85.97	24.37	28.00	26.00	82.76	41.95	260.88	202.69
22210322341	SMP	1	86.02	24.39	28.00	26.00	82.76	41.95	260.79	203.39
22210324340	SMP	1	86.00	24.38	28.00	26.00	82.74	41.97	260.89	203.13
22210326338	SMP	1	86.02	24.42	28.00	26.00	82.74	41.98	261.28	203.71
22210328338	SMP	1	86.02	24.45	28.00	26.00	82.73	41.97	261.90	204.72
22210330338	SMP	1	85.92	24.46	28.00	25.00	82.73	41.98	260.39	205.62
22210332344	SMP	1	86.05	24.44	28.00	25.00	82.73	42.00	261.69	205.52
22210334343	SMP	1	85.94	24.44	28.00	26.00	82.75	42.00	260.02	205.11
22210336342	SMP	1	85.94	24.39	28.00	26.00	82.76	42.00	258.96	203.60
22210338344	SMP	1	85.98	24.39	28.00	25.00	82.78	41.98	258.71	202.72
22210340344	SMP	1	86.05	24.51	28.00	26.00	82.78	41.99	259.65	204.96
22210342348	SMP	1	86.03	24.43	28.00	26.00	82.78	42.00	260.28	204.46
22210344345	SMP	1	86.04	24.49	28.00	25.00	82.82	41.99	260.20	206.24
22210346345	SMP	1	86.13	24.51	28.00	25.00	82.81	41.99	261.56	207.50
22210348347	SMP	1	86.03	24.55	28.00	26.00	82.84	41.99	260.17	208.89
22210350347	SMP	1	86.10	24.53	28.00	25.00	82.85	41.99	260.39	209.77
22210352350	SMP	1	86.13	24.45	28.00	26.00	82.87	41.98	260.85	208.50
22210354351	SMP	1	86.12	24.52	28.00	26.00	82.90	41.98	260.24	208.91
22210356349	SMP	1	86.07	24.46	28.00	26.00	82.92	41.99	258.79	207.66
22210358352	SMP	1	86.12	24.52	28.00	25.00	82.93	41.99	258.12	208.18
22210360350	SMP	1	86.18	24.43	28.00	25.00	82.94	41.98	258.77	206.96
22210362352	SMP	1	86.18	24.55	27.00	25.00	82.97	41.98	258.95	208.67
22210364354	SMP	1	86.28	24.55	29.00	25.00	82.98	41.98	260.67	210.11
22210366353	SMP	1	86.20	24.51	28.00	26.00	83.00	41.98	260.11	209.97
22210368353	SMP	1	86.27	24.49	28.00	26.00	83.02	41.99	260.41	209.39
22210370353	SMP	1	86.26	24.45	29.00	26.00	83.02	41.98	260.38	207.75
22210372357	SMP	1	86.25	24.49	28.00	25.00	83.02	41.99	260.05	207.30
22210374358	SMP	1	86.22	24.51	28.00	26.00	83.04	41.99	259.33	207.67
22210376357	SMP	1	86.29	24.53	28.00	26.00	83.05	41.99	259.47	208.71
22210378356	SMP	1	86.32	24.53	28.00	26.00	83.06	41.99	260.00	209.50
22210380356	SMP	1	86.33	24.49	28.00	26.00	83.07	41.99	260.69	209.00
22210382361	SMP	1	86.35	24.51	28.00	26.00	83.07	42.00	261.43	208.58
22210384360	SMP	1	86.29	24.58	28.00	26.00	83.08	42.02	260.80	209.37
22210386361	SMP	1	86.27	24.62	28.00	25.00	83.08	42.03	259.78	210.76
22210388361	SMP	1	86.30	24.54	28.00	26.00	83.07	42.04	259.65	209.95
22210390360	SMP	1	86.29	24.59	28.00	25.00	83.08	42.05	259.33	209.96
22210392364	SMP	1	86.39	24.54	29.00	26.00	83.07	42.07	261.22	208.03
22210394363	SMP	1	86.27	24.61	28.00	25.00	83.05	42.06	260.81	208.69
22210396364	SMP	1	86.28	24.63	28.00	26.00	83.06	42.07	260.45	209.66
22210398364	SMP	1	86.20	24.62	28.00	25.00	83.03	42.07	259.09	210.05
22210400363	SMP	1	86.26	24.57	28.00	25.00	83.03	42.05	258.97	209.80
22210402369	SMP	1	86.22	24.65	28.00	25.00	82.99	42.06	259.41	210.70
22210404371	SMP	1	86.18	24.61	28.00	26.00	82.97	42.06	259.42	210.82
22210406367	SMP	1	86.10	24.55	28.00	26.00	82.96	42.05	258.29	209.68
22210408367	SMP	1	86.15	24.58	28.00	25.00	82.93	42.04	258.43	209.87
22210410367	SMP	1	86.10	24.54	28.00	26.00	82.89	42.03	258.41	209.09
22210412371	SMP	1	86.13	24.49	29.00	26.00	82.89	42.02	259.19	207.62
22210414372	SMP	1	86.04	24.48	28.00	25.00	82.86	42.00	258.95	206.91
22210416371	SMP	1	86.05	24.46	28.00	26.00	82.82	42.01	259.41	205.82
22210418369	SMP	1	86.03	24.46	28.00	26.00	82.76	41.99	260.39	205.62
22210420371	SMP	1	85.95	24.43	28.00	25.00	82.75	41.99	259.75	205.13
22210422378	SMP	1	85.95	24.47	28.00	25.00	82.71	41.97	260.05	205.83
22210424375	SMP	1	85.88	24.34	28.00	26.00	82.68	41.96	259.46	203.89
22210426374	SMP	1	85.92	24.36	28.00	26.00	82.62	41.93	260.78	203.82
22210428374	SMP	1	85.93	24.30	28.00	26.00	82.58	41.89	262.81	203.16
22210430376	SMP	1	85.76	24.33	28.00	26.00	82.55	41.86	261.35	203.96
22210432378	SMP	1	85.76	24.22	28.00	26.00	82.52	41.82	261.12	203.55
22210434379	SMP	1	85.67	24.27	28.00	26.00	82.49	41.80	259.55	204.32
22210436379	SMP	1	85.76	24.18	28.00	26.00	82.47	41.75	260.55	204.35
22210438381	SMP	1	85.66	24.08	27.00	25.00	82.45	41.72	259.97	202.33
22210440379	SMP	1	85.62	24.12	29.00	26.00	82.42	41.68	259.48	203.09
22210442382	SMP	1	85.68	24.04	29.00	26.00	82.40	41.63	260.60	202.65
22210444383	SMP	1	85.51	23.97	28.00	26.00	82.37	41.61	258.62	201.50
22210446383	SMP	1	85.48	23.96	27.00	25.00	82.33	41.58	257.64	201.22
22210448383	SMP	1	85.49	23.89	29.00	25.00	82.28	41.54	257.97	200.07
22210450382	SMP	1	85.46	23.95	29.00	26.00	82.26	41.47	258.06	202.97
22210452385	SMP	1	85.47	23.93	28.00	26.00	82.22	41.44	259.33	205.16
22210454386	SMP	1	85.41	23.91	27.00	26.00	82.20	41.42	259.47	206.16
22210456386	SMP	1	85.38	23.85	28.00	26.00	82.16	41.37	259.49	206.83
22210458387	SMP	1	85.35	23.85	28.00	25.00	82.14	41.35	259.43	207.24
22210460388	SMP	1	85.32	23.81	28.00	25.00	82.10	41.31	259.34	207.59
22210462389	SMP	1	85.30	23.75	28.00	25.00	82.08	41.27	259.42	207.46
22210464390	SMP	1	85.36	23.71	29.00	25.00	82.07	41.24	260.67	207.03
22210466388	SMP	1	85.31	23.72	28.00	25.00	82.07	41.20	260.73	207.57
22210468392	SMP	1	85.30	23.65	29.00	26.00	82.08	41.19	260.27	206.82
22210470390	SMP	1	85.31	23.64	28.00	27.00	82.05	41.15	260.74	206.84
22210472393	SMP	1	85.26	23.65	29.00	26.00	82.05	41.14	260.01	207.34
22210474395	SMP	1	85.34	23.57	29.00	26.00	82.05	41.12	260.97	206.43
22210476395	SMP	1	85.37	23.57	28.00	25.00	82.06	41.12	262.10	205.83
22210478397	SMP	1	85.27	23.55	28.00	25.00	82.07	41.10	260.79	205.26
22210480392	SMP	1	85.29	23.58	28.00	25.00	82.07	41.10	260.27	205.52
22210482397	SMP	1	85.31	23.59	28.00	26.00	82.09	41.10	259.63	206.26
22210484398	SMP	1	85.33	23.58	28.00	26.00	82.11	41.09	259.36	206.77
22210486396	SMP	1	85.28	23.61	29.00	26.00	82.13	41.09	258.44	207.61
22210488396	SMP	1	85.35	23.56	29.00	26.00	82.15	41.08	258.36	207.29
22210490398	SMP	1	85.39	23.53	28.00	26.00	82.16	41.08	258.78	206.33
22210492402	SMP	1	85.36	23.54	28.00	26.00	82.18	41.08	258.46	205.78
22210494404	SMP	1	85.40	23.58	27.00	25.00	82.18	41.08	258.93	206.04
22210496400	SMP	1	85.37	23.52	28.00	26.00	82.24	41.08	257.70	205.42
22210498400	SMP	1	85.43	23.56	29.00	25.00	82.24	41.09	257.58	205.67
22210500403	SMP	1	85.50	23.59	29.00	26.00	82.26	41.11	258.78	206.08
22210502406	SMP	1	85.50	23.55	29.00	26.00	82.27	41.08	259.36	206.07
22210504404	SMP	1	85.48	23.57	27.00	25.00	82.28	41.09	259.41	206.41
22210506404	SMP	1	85.52	23.50	28.00	25.00	82.30	41.12	259.39	204.16
22210508404	SMP	1	85.48	23.64	28.00	25.00	82.33	41.12	258.19	206.29
22210510404	SMP	1	85.51	23.55	29.00	26.00	82.33	41.11	257.84	205.17
22210512408	SMP	1	85.49	23.66	28.00	25.00	82.36	41.12	256.99	207.44
22210514411	SMP	1	85.50	23.64	28.00	25.00	82.36	41.16	256.31	207.19
22210516410	SMP	1	85.50	23.68	29.00	25.00	82.37	41.17	255.97	207.69
22210518409	SMP	1	85.56	23.64	28.00	26.00	82.37	41.19	256.60	206.55
22210520410	SMP	1	85.67	23.69	29.00	26.00	82.37	41.21	259.60	206.28
22210522411	SMP	1	85.56	23.79	28.00	26.00	82.39	41.25	258.75	207.61
22210524411	SMP	1	85.56	23.78	27.00	26.00	82.39	41.29	258.46	207.45
22210526414	SMP	1	85.59	23.80	28.00	25.00	82.39	41.32	258.28	207.37
22210528411	SMP	1	85.56	23.84	29.00	26.00	82.40	41.34	257.43	207.38
22210530414	SMP	1	85.67	23.80	29.00	25.00	82.42	41.38	258.79	205.60
22210532417	SMP	1	85.61	23.84	28.00	25.00	82.42	41.39	258.66	205.11
22210534415	SMP	1	85.65	23.88	28.00	27.00	82.43	41.39	259.04	205.58
22210536415	SMP	1	85.58	23.92	28.00	26.00	82.43	41.45	258.21	205.64
22210538414	SMP	1	85.61	23.84	29.00	25.00	82.45	41.47	257.37	203.49
22210540414	SMP	1	85.66	23.90	28.00	25.00	82.45	41.48	257.95	203.20
22210542420	SMP	1	85.68	23.91	28.00	26.00	82.45	41.52	258.68	202.10
22210544422	SMP	1	85.59	23.99	28.00	26.00	82.47	41.53	257.57	203.06
22210546422	SMP	1	85.73	24.01	28.00	26.00	82.47	41.53	259.13	204.81
22210548422	SMP	1	85.67	24.02	29.00	26.00	82.47	41.54	258.90	205.69
22210550421	SMP	1	85.72	23.97	28.00	26.00	82.48	41.55	259.50	205.09
22210552424	SMP	1	85.70	24.04	27.00	26.00	82.47	41.60	260.09	204.76
22210554421	SMP	1	85.72	24.05	28.00	26.00	82.49	41.58	259.96	204.99
22210556422	SMP	1	85.71	24.01	28.00	26.00	82.49	41.60	259.97	204.10
22210558425	SMP	1	85.70	24.06	28.00	27.00	82.48	41.60	259.75	204.48
22210560422	SMP	1	85.75	24.09	28.00	26.00	82.50	41.61	260.15	205.30
22210562426	SMP	1	85.79	24.00	28.00	25.00	82.55	41.59	260.42	204.35
22210564426	SMP	1	85.96	23.98	28.00	26.00	82.68	41.60	261.19	203.01
22210566426	SMP	1	86.32	24.02	29.00	25.00	82.88	41.62	265.12	202.39
22210568426	SMP	1	86.80	24.01	29.00	26.00	83.16	41.57	274.51	203.08
22210570426	SMP	1	87.45	24.05	28.00	25.00	83.42	41.53	293.82	206.47
22210572430	SMP	1	88.13	23.99	28.00	26.00	83.68	41.51	312.09	207.67
22210574430	SMP	1	88.71	24.00	29.00	26.00	83.94	41.50	325.11	208.79
22210576431	SMP	1	89.25	23.91	28.00	26.00	84.18	41.44	337.71	208.85
22210578429	SMP	1	89.65	23.90	29.00	26.00	84.38	41.39	345.75	209.35
22210580430	SMP	1	89.84	23.86	28.00	26.00	84.51	41.37	349.20	209.56
22210582433	SMP	1	89.89	23.83	29.00	26.00	84.61	41.35	349.29	209.23
22210584434	SMP	1	89.98	23.88	28.00	26.00	84.69	41.33	349.80	210.50
22210586434	SMP	1	89.85	23.82	28.00	26.00	84.73	41.29	346.33	211.15
22210588434	SMP	1	89.76	23.79	29.00	27.00	84.73	41.27	341.57	211.15
22210590433	SMP	1	89.68	23.82	29.00	26.00	84.74	41.25	337.62	212.28
22210592439	SMP	1	89.61	23.79	29.00	26.00	84.71	41.27	335.09	211.74
22210594437	SMP	1	89.57	23.82	29.00	25.00	84.68	41.25	333.67	212.48
22210596439	SMP	1	89.55	23.79	29.00	25.00	84.66	41.27	332.95	211.84
22210598439	SMP	1	89.61	23.77	29.00	26.00	84.64	41.29	333.96	210.55
22210600437	SMP	1	89.65	23.82	29.00	27.00	84.62	41.29	336.06	210.75
22210602443	SMP	1	89.71	23.80	29.00	27.00	84.60	41.30	339.02	210.13
22210604446	SMP	1	89.73	23.86	29.00	26.00	84.60	41.29	341.08	211.53
22210606443	SMP	1	89.71	23.76	29.00	26.00	84.59	41.31	342.05	209.62
22210608443	SMP	1	89.71	23.89	28.00	26.00	84.59	41.29	342.39	212.42
22210610444	SMP	1	89.67	23.84	28.00	26.00	84.60	41.31	341.57	212.11
22210612448	SMP	1	89.77	23.91	29.00	26.00	84.60	41.30	342.41	213.93
22210614448	SMP	1	89.78	23.87	28.00	27.00	84.61	41.31	343.35	214.08
22210616446	SMP	1	89.76	23.82	29.00	26.00	84.61	41.33	343.82	212.14
22210618446	SMP	1	89.77	23.82	29.00	26.00	84.62	41.34	343.97	210.45
22210620446	SMP	1	89.75	23.87	28.00	26.00	84.62	41.36	343.42	209.93
22210622450	SMP	1	89.77	23.93	28.00	26.00	84.63	41.39	343.04	210.67
22210624450	SMP	1	89.78	23.92	29.00	26.00	84.62	41.41	343.23	210.85
22210626451	SMP	1	89.84	23.89	28.00	26.00	84.64	41.43	344.10	210.00
22210628449	SMP	1	89.79	23.96	29.00	26.00	84.67	41.41	343.73	210.79
22210630447	SMP	1	89.77	23.97	28.00	27.00	84.67	41.44	342.84	211.06
22210632452	SMP	1	89.80	23.97	28.00	26.00	84.68	41.45	342.43	211.15
22210634454	SMP	1	89.83	23.90	28.00	27.00	84.69	41.47	342.52	209.14
22210636451	SMP	1	89.77	23.89	28.00	26.00	84.71	41.49	341.41	206.67
22210638452	SMP	1	89.87	23.99	28.00	26.00	84.74	41.49	341.71	207.78
22210640452	SMP	1	89.83	23.97	28.00	26.00	84.75	41.51	341.30	207.48
22210642455	SMP	1	89.87	23.96	28.00	26.00	84.77	41.52	341.28	207.51
22210644458	SMP	1	89.92	24.00	28.00	26.00	84.78	41.53	342.02	207.98
22210646458	SMP	1	89.91	24.05	28.00	26.00	84.78	41.51	342.39	209.33
22210648455	SMP	1	89.90	24.02	28.00	26.00	84.81	41.52	342.03	209.98
22210650455	SMP	1	89.95	24.00	28.00	26.00	84.84	41.52	341.95	209.76
22210652458	SMP	1	89.94	23.96	28.00	26.00	84.84	41.49	341.70	209.12
22210654459	SMP	1	89.94	24.00	28.00	26.00	84.86	41.49	341.30	209.39
22210656461	SMP	1	90.02	23.94	28.00	25.00	84.85	41.49	342.31	208.65
22210658460	SMP	1	89.94	23.88	28.00	27.00	84.86	41.46	341.79	207.34
22210660458	SMP	1	89.99	23.98	28.00	26.00	84.87	41.44	342.02	209.10
22210662465	SMP	1	90.05	23.91	28.00	26.00	84.88	41.43	342.91	208.68
22210664465	SMP	1	90.06	23.89	28.00	26.00	84.89	41.41	343.43	208.76
22210666465	SMP	1	89.96	23.85	28.00	26.00	84.87	41.38	342.94	208.64
22210668463	SMP	1	90.03	23.88	28.00	26.00	84.90	41.37	342.74	209.06
22210670462	SMP	1	90.04	23.83	28.00	26.00	84.89	41.35	342.86	209.18
22210672468	SMP	1	89.97	23.84	28.00	26.00	84.89	41.34	341.96	209.58
22210674468	SMP	1	90.00	23.86	28.00	26.00	84.89	41.29	341.83	211.41
22210676468	SMP	1	89.96	23.88	28.00	26.00	84.87	41.27	341.51	213.57
22210678466	SMP	1	90.02	23.77	28.00	26.00	84.86	41.25	342.25	212.98
22210680466	SMP	1	89.97	23.84	28.00	27.00	84.85	41.25	342.50	213.98
22210682472	SMP	1	89.96	23.79	28.00	25.00	84.83	41.26	342.65	213.17
22210684473	SMP	1	89.95	23.78	28.00	27.00	84.82	41.22	342.74	212.98
