## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Dudnikov_gr4_newbies-eye_data.idf
## Date:	27.04.2012 09:44:13
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	130765
## Reversed:	none
## [Run]
## Subject:	Dudnikov_gr4_newbies
## Description:	Run20
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
6348090594	SMP	1	123.88	69.05	30.00	27.00	110.60	95.43	825.85	100.18
6348092598	SMP	1	123.79	69.02	30.00	26.00	110.60	95.42	824.72	99.78
6348094598	SMP	1	123.82	69.04	30.00	27.00	110.61	95.42	824.44	99.79
6348096598	SMP	1	123.82	69.02	30.00	27.00	110.57	95.46	824.70	99.06
6348098598	SMP	1	123.82	69.01	30.00	27.00	110.61	95.44	824.37	98.44
6348100598	SMP	1	123.87	69.07	30.00	26.00	110.58	95.42	825.96	99.48
6348102602	SMP	1	123.82	69.05	30.00	27.00	110.59	95.48	825.67	99.09
6348104602	SMP	1	123.81	69.03	30.00	26.00	110.60	95.42	825.10	99.50
6348106602	SMP	1	123.79	69.03	30.00	26.00	110.61	95.42	824.10	99.71
6348108604	SMP	1	123.80	69.06	30.00	26.00	110.58	95.44	823.92	99.78
6348110602	SMP	1	123.81	69.04	30.00	26.00	110.59	95.45	823.98	99.63
6348112607	SMP	1	123.82	69.08	30.00	27.00	110.59	95.49	824.40	99.22
6348114607	SMP	1	123.82	69.05	30.00	26.00	110.58	95.49	825.03	98.59
6348116605	SMP	1	123.84	69.07	30.00	26.00	110.58	95.47	825.65	98.74
6348118605	SMP	1	123.82	69.14	30.00	26.00	110.58	95.52	825.83	99.39
6348120607	SMP	1	123.82	69.05	30.00	27.00	110.58	95.47	825.80	99.22
6348122612	SMP	1	123.78	69.08	30.00	26.00	110.57	95.48	824.98	99.26
6348124612	SMP	1	123.74	69.06	29.00	26.00	110.55	95.51	823.91	98.39
6348126610	SMP	1	123.78	69.12	29.00	26.00	110.57	95.51	823.71	98.73
6348128611	SMP	1	123.79	69.12	30.00	26.00	110.58	95.50	823.65	99.46
6348130610	SMP	1	123.75	69.13	30.00	26.00	110.57	95.50	823.37	100.12
6348132613	SMP	1	123.80	69.10	31.00	26.00	110.57	95.53	823.84	99.70
6348134613	SMP	1	123.80	69.11	30.00	26.00	110.57	95.52	824.38	99.26
6348136612	SMP	1	123.76	69.11	29.00	26.00	110.56	95.56	824.14	98.40
6348138612	SMP	1	123.77	69.06	30.00	26.00	110.56	95.51	824.11	97.84
6348140618	SMP	1	123.77	69.10	30.00	26.00	110.55	95.53	824.18	97.83
6348142619	SMP	1	123.76	69.09	29.00	26.00	110.55	95.54	824.05	97.59
6348144616	SMP	1	123.76	69.14	30.00	27.00	110.55	95.53	824.12	98.39
6348146620	SMP	1	123.79	69.15	30.00	26.00	110.57	95.53	824.39	99.28
6348148617	SMP	1	123.76	69.14	29.00	27.00	110.55	95.53	824.17	99.70
6348150616	SMP	1	123.80	69.16	30.00	26.00	110.54	95.58	824.84	99.41
6348152620	SMP	1	123.78	69.14	30.00	26.00	110.55	95.58	825.04	98.62
6348154620	SMP	1	123.75	69.16	29.00	27.00	110.57	95.55	824.04	98.74
6348156619	SMP	1	123.77	69.16	29.00	26.00	110.54	95.56	824.19	98.93
6348158622	SMP	1	123.75	69.16	30.00	26.00	110.56	95.55	823.59	99.31
6348160623	SMP	1	123.79	69.16	29.00	26.00	110.57	95.56	823.81	99.57
6348162627	SMP	1	123.76	69.15	30.00	27.00	110.55	95.56	824.03	99.45
6348164625	SMP	1	123.78	69.19	29.00	26.00	110.56	95.55	824.25	99.91
6348166625	SMP	1	123.77	69.17	30.00	26.00	110.56	95.55	824.41	100.14
6348168625	SMP	1	123.75	69.19	30.00	26.00	110.57	95.52	823.95	100.95
6348170623	SMP	1	123.81	69.21	30.00	27.00	110.56	95.59	824.70	100.99
6348172627	SMP	1	123.80	69.17	30.00	26.00	110.56	95.58	825.01	100.29
6348174627	SMP	1	123.79	69.19	29.00	26.00	110.55	95.55	825.35	100.48
6348176627	SMP	1	123.80	69.15	30.00	27.00	110.59	95.54	825.12	100.15
6348178627	SMP	1	123.78	69.18	30.00	27.00	110.60	95.51	824.20	100.97
6348180627	SMP	1	123.79	69.17	30.00	26.00	110.60	95.52	823.78	101.40
6348182633	SMP	1	123.81	69.13	29.00	26.00	110.59	95.53	824.01	100.77
6348184630	SMP	1	123.85	69.12	30.00	26.00	110.58	95.53	825.27	100.01
6348186631	SMP	1	123.81	69.09	29.00	26.00	110.58	95.54	825.40	98.64
6348188630	SMP	1	123.84	69.13	30.00	26.00	110.60	95.54	825.41	98.43
6348190630	SMP	1	123.85	69.13	30.00	26.00	110.61	95.52	825.50	99.00
6348192638	SMP	1	123.87	69.10	30.00	26.00	110.62	95.46	825.64	99.94
6348194637	SMP	1	123.84	69.12	30.00	27.00	110.61	95.46	825.64	101.05
6348196637	SMP	1	123.87	69.09	30.00	26.00	110.62	95.50	825.95	100.66
6348198635	SMP	1	123.83	69.10	30.00	26.00	110.58	95.49	826.00	100.22
6348200634	SMP	1	123.75	69.12	29.00	26.00	110.59	95.48	824.49	100.30
6348202639	SMP	1	123.87	69.11	29.00	26.00	110.60	95.50	825.56	100.11
6348204638	SMP	1	123.83	69.08	30.00	26.00	110.62	95.47	824.83	100.07
6348206640	SMP	1	123.87	69.06	30.00	26.00	110.60	95.45	825.72	99.97
6348208637	SMP	1	123.81	69.07	30.00	26.00	110.60	95.49	825.18	99.35
6348210638	SMP	1	123.91	69.09	30.00	26.00	110.61	95.51	826.26	98.97
6348212641	SMP	1	123.86	69.08	29.00	26.00	110.60	95.49	826.57	98.86
6348214644	SMP	1	123.81	69.11	30.00	26.00	110.58	95.49	826.12	99.27
6348216642	SMP	1	123.83	69.09	30.00	26.00	110.59	95.51	825.82	99.11
6348218642	SMP	1	123.81	69.08	30.00	26.00	110.57	95.48	825.30	99.16
6348220640	SMP	1	123.83	69.08	30.00	26.00	110.60	95.50	825.10	98.91
6348222644	SMP	1	123.83	69.13	31.00	26.00	110.59	95.46	825.48	100.21
6348224645	SMP	1	123.80	69.16	30.00	26.00	110.58	95.51	825.31	101.01
6348226648	SMP	1	123.78	69.08	30.00	26.00	110.59	95.50	824.47	100.37
6348228648	SMP	1	123.81	69.11	30.00	27.00	110.58	95.52	824.49	100.00
6348230645	SMP	1	123.80	69.12	30.00	26.00	110.55	95.49	825.08	100.08
6348232648	SMP	1	123.67	69.11	31.00	27.00	110.50	95.51	824.08	99.80
6348234649	SMP	1	123.49	69.15	30.00	26.00	110.32	95.46	823.28	101.22
6348236648	SMP	1	123.03	69.24	30.00	26.00	110.12	95.38	814.16	106.49
6348238650	SMP	1	122.39	69.28	30.00	26.00	109.77	95.42	797.29	108.40
6348240648	SMP	1	121.65	69.35	30.00	27.00	109.50	95.47	770.88	109.61
6348242652	SMP	1	120.71	69.43	30.00	27.00	109.06	95.54	745.94	110.20
6348244654	SMP	1	119.66	69.59	30.00	26.00	108.55	95.63	718.74	111.32
6348246652	SMP	1	118.60	69.76	30.00	26.00	108.04	95.69	690.57	114.51
6348248652	SMP	1	117.48	69.95	30.00	27.00	107.53	95.72	660.79	120.73
6348250652	SMP	1	116.47	70.08	31.00	26.00	106.96	95.84	638.03	123.04
6348252656	SMP	1	115.41	70.23	30.00	27.00	106.49	95.91	608.26	125.45
6348254655	SMP	1	114.36	70.46	30.00	27.00	106.02	95.90	580.31	134.73
6348256656	SMP	1	113.46	70.62	30.00	27.00	105.52	95.97	560.70	140.44
6348258656	SMP	1	112.52	70.74	30.00	27.00	105.07	95.99	535.95	144.30
6348260656	SMP	1	111.66	70.85	30.00	27.00	104.54	96.06	521.09	146.87
6348262661	SMP	1	110.90	70.97	30.00	27.00	104.34	96.00	491.62	152.82
6348264662	SMP	1	110.23	71.03	30.00	26.00	103.73	96.10	490.03	154.16
6348266662	SMP	1	109.73	71.01	29.00	27.00	103.57	96.13	473.19	153.67
6348268662	SMP	1	109.37	71.05	30.00	26.00	103.49	96.07	460.03	155.10
6348270658	SMP	1	109.16	71.06	30.00	26.00	103.44	96.03	452.88	156.58
6348272665	SMP	1	109.18	71.03	30.00	26.00	103.38	96.01	453.61	157.80
6348274665	SMP	1	109.20	71.03	30.00	26.00	103.37	96.01	454.12	158.50
6348276663	SMP	1	109.33	70.99	30.00	26.00	103.33	96.04	459.15	157.40
6348278666	SMP	1	109.42	70.97	30.00	26.00	103.38	96.02	463.06	156.30
6348280663	SMP	1	109.47	71.00	30.00	26.00	103.39	95.97	465.83	157.27
6348282667	SMP	1	109.47	71.00	30.00	26.00	103.42	96.00	466.54	157.51
6348284666	SMP	1	109.47	71.03	30.00	26.00	103.43	95.98	466.65	158.88
6348286665	SMP	1	109.46	71.04	30.00	26.00	103.44	95.96	466.19	160.41
6348288666	SMP	1	109.38	71.05	30.00	26.00	103.46	95.99	463.61	160.78
6348290668	SMP	1	109.31	71.08	30.00	26.00	103.43	95.98	460.76	161.73
6348292670	SMP	1	109.31	71.09	30.00	26.00	103.46	95.95	458.44	163.13
6348294670	SMP	1	109.26	71.03	30.00	26.00	103.43	95.96	456.88	162.66
6348296670	SMP	1	109.27	71.03	30.00	26.00	103.41	95.91	456.44	163.22
6348298669	SMP	1	109.22	71.01	30.00	26.00	103.40	95.88	455.91	163.60
6348300672	SMP	1	109.21	71.00	30.00	27.00	103.34	95.89	456.51	163.42
6348302675	SMP	1	109.19	70.98	30.00	26.00	103.30	95.86	457.43	163.85
6348304675	SMP	1	109.16	70.96	30.00	27.00	103.27	95.88	457.90	163.14
6348306676	SMP	1	109.12	71.01	30.00	26.00	103.24	95.86	458.28	163.72
6348308676	SMP	1	109.21	71.02	30.00	26.00	103.22	95.81	460.57	165.98
6348310674	SMP	1	109.13	71.01	30.00	26.00	103.20	95.84	460.84	166.55
6348312677	SMP	1	109.15	70.96	30.00	27.00	103.17	95.83	462.00	166.19
6348314677	SMP	1	109.13	70.96	30.00	26.00	103.15	95.80	462.77	166.00
6348316677	SMP	1	109.10	70.99	30.00	26.00	103.19	95.82	461.68	166.01
6348318677	SMP	1	109.08	70.97	30.00	26.00	103.15	95.82	461.29	165.80
6348320677	SMP	1	109.12	70.91	30.00	26.00	103.16	95.79	461.46	165.10
6348322681	SMP	1	109.17	70.91	30.00	26.00	103.14	95.79	463.21	164.62
6348324681	SMP	1	109.14	70.92	30.00	26.00	103.12	95.81	464.32	164.04
6348326680	SMP	1	109.12	70.94	30.00	26.00	103.10	95.75	464.99	165.45
6348328682	SMP	1	109.13	70.92	30.00	26.00	103.07	95.76	465.97	166.10
6348330679	SMP	1	109.11	70.98	30.00	26.00	103.08	95.73	466.08	168.34
6348332685	SMP	1	109.11	70.88	30.00	26.00	103.05	95.80	466.56	165.95
6348334685	SMP	1	109.09	70.92	30.00	26.00	103.03	95.73	466.95	167.02
6348336685	SMP	1	109.05	70.92	30.00	27.00	102.98	95.79	467.34	166.02
6348338684	SMP	1	109.08	70.91	30.00	27.00	102.99	95.71	468.09	166.69
6348340684	SMP	1	109.07	70.88	30.00	26.00	102.97	95.71	468.78	167.17
6348342688	SMP	1	109.06	70.88	30.00	27.00	102.96	95.72	469.14	166.86
6348344689	SMP	1	109.00	70.92	30.00	26.00	102.93	95.73	468.78	167.26
6348346687	SMP	1	109.02	70.90	30.00	27.00	102.92	95.75	468.90	166.83
6348348691	SMP	1	109.06	70.89	30.00	27.00	102.93	95.74	469.56	166.52
6348350691	SMP	1	109.02	70.92	31.00	26.00	102.88	95.73	470.47	167.23
6348352692	SMP	1	108.98	70.93	30.00	27.00	102.88	95.75	470.17	167.27
6348354692	SMP	1	108.98	70.93	30.00	26.00	102.84	95.74	470.50	167.72
6348356692	SMP	1	108.98	70.94	30.00	26.00	102.79	95.76	471.96	167.72
6348358694	SMP	1	108.94	70.96	30.00	26.00	102.81	95.77	471.77	167.86
6348360693	SMP	1	108.95	70.98	31.00	27.00	102.80	95.76	472.11	168.73
6348362695	SMP	1	108.94	70.99	30.00	27.00	102.76	95.84	472.65	167.93
6348364695	SMP	1	108.92	70.95	30.00	27.00	102.75	95.80	472.52	167.14
6348366696	SMP	1	108.93	70.97	30.00	26.00	102.75	95.82	472.94	166.50
6348368695	SMP	1	108.91	70.99	31.00	26.00	102.72	95.79	473.36	167.23
6348370696	SMP	1	108.89	70.95	30.00	27.00	102.73	95.85	473.01	165.91
6348372699	SMP	1	108.96	70.98	30.00	27.00	102.70	95.85	474.78	165.67
6348374699	SMP	1	108.90	71.01	31.00	26.00	102.70	95.85	474.80	166.12
6348376701	SMP	1	108.85	71.00	31.00	26.00	102.66	95.90	474.61	164.90
6348378699	SMP	1	108.87	71.02	30.00	26.00	102.65	95.90	474.86	164.90
6348380699	SMP	1	108.86	71.07	31.00	26.00	102.65	95.92	474.62	165.19
6348382703	SMP	1	108.87	71.08	30.00	26.00	102.63	95.93	475.25	165.52
6348384704	SMP	1	108.80	71.06	31.00	26.00	102.63	95.92	474.39	165.81
6348386705	SMP	1	108.81	71.07	31.00	26.00	102.62	95.96	473.96	165.19
6348388702	SMP	1	108.81	71.10	30.00	26.00	102.62	95.96	473.78	165.19
6348390703	SMP	1	108.84	71.10	31.00	26.00	102.60	95.96	474.65	165.39
6348392707	SMP	1	108.77	71.14	31.00	26.00	102.60	96.00	474.08	165.57
6348394706	SMP	1	108.70	71.16	31.00	26.00	102.60	96.00	472.01	166.01
6348396711	SMP	1	108.74	71.20	31.00	26.00	102.58	96.01	471.86	166.87
6348398708	SMP	1	108.66	71.20	31.00	26.00	102.58	96.02	470.16	167.26
6348400707	SMP	1	108.65	71.18	31.00	26.00	102.56	96.00	469.53	167.47
6348402712	SMP	1	108.60	71.22	31.00	26.00	102.55	96.03	468.51	167.76
6348404709	SMP	1	108.60	71.24	31.00	27.00	102.56	96.04	467.47	168.03
6348406710	SMP	1	108.55	71.24	30.00	27.00	102.52	96.04	466.63	168.37
6348408712	SMP	1	108.55	71.30	31.00	27.00	102.52	96.08	466.13	168.81
6348410711	SMP	1	108.50	71.26	31.00	27.00	102.53	96.08	464.85	168.44
6348412716	SMP	1	108.50	71.31	31.00	26.00	102.52	96.09	464.04	168.66
6348414712	SMP	1	108.50	71.34	31.00	27.00	102.51	96.07	463.90	169.94
6348416713	SMP	1	108.50	71.32	30.00	27.00	102.49	96.06	464.20	170.70
6348418713	SMP	1	108.45	71.35	30.00	27.00	102.49	96.10	463.84	171.25
6348420713	SMP	1	108.39	71.36	31.00	27.00	102.49	96.14	462.06	170.76
6348422717	SMP	1	108.40	71.35	31.00	27.00	102.47	96.13	461.37	170.07
6348424717	SMP	1	108.40	71.39	30.00	27.00	102.46	96.13	461.25	170.43
6348426717	SMP	1	108.33	71.42	31.00	27.00	102.44	96.16	460.54	170.84
6348428716	SMP	1	108.30	71.43	31.00	27.00	102.41	96.15	459.97	171.60
6348430716	SMP	1	108.32	71.44	30.00	27.00	102.39	96.17	460.22	172.01
6348432720	SMP	1	108.26	71.46	30.00	27.00	102.38	96.12	459.52	173.38
6348434720	SMP	1	108.30	71.45	30.00	27.00	102.35	96.16	460.53	173.43
6348436721	SMP	1	108.25	71.49	30.00	27.00	102.32	96.15	461.13	174.35
6348438720	SMP	1	108.21	71.44	31.00	27.00	102.27	96.16	461.46	173.75
6348440723	SMP	1	108.23	71.45	30.00	27.00	102.25	96.19	462.35	172.72
6348442723	SMP	1	108.23	71.46	30.00	27.00	102.18	96.20	464.57	172.07
6348444724	SMP	1	108.13	71.50	31.00	27.00	102.11	96.20	465.37	172.49
6348446727	SMP	1	107.96	71.47	31.00	27.00	101.90	96.24	466.66	171.72
6348448727	SMP	1	107.77	71.45	31.00	27.00	101.71	96.28	467.12	169.62
6348450726	SMP	1	107.40	71.49	30.00	27.00	101.61	96.22	458.44	170.41
6348452728	SMP	1	107.08	71.42	31.00	27.00	101.59	96.20	440.61	169.16
6348454728	SMP	1	106.70	71.36	31.00	27.00	101.53	96.20	424.95	167.13
6348456728	SMP	1	106.45	71.28	31.00	26.00	101.50	96.16	414.54	164.32
6348458728	SMP	1	106.35	71.19	30.00	26.00	101.47	96.13	410.24	161.10
6348460728	SMP	1	106.35	71.12	30.00	26.00	101.45	96.12	409.65	158.17
6348462733	SMP	1	106.40	71.07	30.00	26.00	101.45	96.08	409.84	156.54
6348464731	SMP	1	106.46	71.08	31.00	26.00	101.43	96.04	412.27	156.52
6348466730	SMP	1	106.56	71.09	31.00	26.00	101.43	96.10	416.77	156.10
6348468733	SMP	1	106.61	71.13	31.00	26.00	101.42	96.08	420.62	157.23
6348470731	SMP	1	106.64	71.14	31.00	26.00	101.43	96.09	422.70	158.13
6348472736	SMP	1	106.63	71.19	31.00	26.00	101.45	96.11	423.42	159.28
6348474735	SMP	1	106.66	71.25	31.00	26.00	101.45	96.12	424.05	161.03
6348476734	SMP	1	106.73	71.22	31.00	26.00	101.48	96.16	425.09	160.72
6348478740	SMP	1	106.66	71.29	31.00	27.00	101.46	96.19	424.94	161.03
6348480734	SMP	1	106.65	71.27	31.00	27.00	101.46	96.15	424.64	161.59
6348482738	SMP	1	106.65	71.32	31.00	27.00	101.46	96.19	424.17	162.01
6348484738	SMP	1	106.62	71.32	31.00	27.00	101.46	96.21	423.28	162.14
6348486741	SMP	1	106.64	71.32	31.00	27.00	101.44	96.18	423.44	162.52
6348488741	SMP	1	106.57	71.31	31.00	27.00	101.43	96.25	422.60	161.34
6348490741	SMP	1	106.61	71.30	31.00	27.00	101.44	96.21	422.43	160.95
6348492743	SMP	1	106.55	71.30	31.00	27.00	101.42	96.23	421.66	160.38
6348494743	SMP	1	106.49	71.35	31.00	27.00	101.41	96.27	420.05	159.94
6348496743	SMP	1	106.59	71.39	31.00	27.00	101.41	96.25	421.03	161.17
6348498742	SMP	1	106.54	71.36	31.00	27.00	101.39	96.27	421.13	161.17
6348500740	SMP	1	106.51	71.38	31.00	27.00	101.42	96.25	420.20	162.00
6348502748	SMP	1	106.59	71.40	31.00	27.00	101.39	96.32	421.97	161.70
6348504746	SMP	1	106.54	71.41	31.00	27.00	101.38	96.27	422.08	162.19
6348506746	SMP	1	106.57	71.44	31.00	27.00	101.40	96.31	422.33	162.58
6348508746	SMP	1	106.56	71.42	31.00	27.00	101.38	96.32	422.95	162.30
6348510745	SMP	1	106.55	71.47	31.00	27.00	101.37	96.33	422.90	162.58
6348512749	SMP	1	106.53	71.48	31.00	27.00	101.38	96.34	422.71	162.71
6348514752	SMP	1	106.52	71.49	31.00	27.00	101.37	96.36	422.22	162.81
6348516750	SMP	1	106.55	71.50	31.00	27.00	101.36	96.41	422.48	162.18
6348518749	SMP	1	106.58	71.54	31.00	27.00	101.35	96.37	423.72	163.18
6348520749	SMP	1	106.58	71.55	31.00	27.00	101.36	96.41	424.44	163.43
6348522755	SMP	1	106.53	71.54	31.00	27.00	101.35	96.44	424.35	162.58
6348524753	SMP	1	106.51	71.55	31.00	27.00	101.32	96.44	423.97	162.24
6348526752	SMP	1	106.50	71.55	31.00	27.00	101.33	96.51	423.26	160.23
6348528753	SMP	1	106.51	71.55	31.00	27.00	101.33	96.47	422.90	159.83
6348530754	SMP	1	106.48	71.61	30.00	27.00	101.31	96.49	422.71	160.86
6348532759	SMP	1	106.50	71.61	31.00	27.00	101.31	96.52	422.88	160.94
6348534759	SMP	1	106.51	71.62	31.00	27.00	101.31	96.50	423.41	161.91
6348536758	SMP	1	106.49	71.61	31.00	27.00	101.31	96.51	423.43	161.83
6348538755	SMP	1	106.47	71.61	31.00	27.00	101.31	96.55	423.04	160.85
6348540756	SMP	1	106.50	71.62	31.00	27.00	101.32	96.54	422.93	160.43
6348542761	SMP	1	106.50	71.65	31.00	27.00	101.32	96.55	422.79	160.50
6348544762	SMP	1	106.52	71.67	31.00	27.00	101.30	96.55	423.49	161.32
6348546762	SMP	1	106.52	71.64	31.00	27.00	101.29	96.58	424.28	160.88
6348548763	SMP	1	106.54	71.62	31.00	27.00	101.32	96.57	424.67	160.17
6348550763	SMP	1	106.51	71.62	31.00	27.00	101.31	96.57	424.65	159.43
6348552766	SMP	1	106.51	71.65	31.00	27.00	101.30	96.53	424.67	160.16
6348554764	SMP	1	106.48	71.61	31.00	27.00	101.28	96.57	424.35	159.72
6348556763	SMP	1	106.50	71.65	31.00	27.00	101.29	96.55	424.37	160.35
6348558763	SMP	1	106.49	71.61	31.00	27.00	101.30	96.53	424.05	160.31
6348560769	SMP	1	106.50	71.59	31.00	27.00	101.26	96.54	424.57	159.54
6348562770	SMP	1	106.51	71.63	31.00	27.00	101.29	96.53	424.94	160.09
6348564769	SMP	1	106.48	71.63	31.00	27.00	101.30	96.54	424.46	160.43
6348566767	SMP	1	106.50	71.64	31.00	27.00	101.30	96.57	424.24	160.40
6348568767	SMP	1	106.49	71.63	31.00	27.00	101.30	96.53	423.85	160.67
6348570767	SMP	1	106.54	71.64	31.00	27.00	101.29	96.53	424.86	161.09
6348572769	SMP	1	106.53	71.60	31.00	27.00	101.29	96.50	425.49	161.33
6348574771	SMP	1	106.55	71.55	31.00	27.00	101.32	96.55	425.55	159.44
6348576770	SMP	1	106.51	71.55	31.00	27.00	101.29	96.51	425.30	158.64
6348578774	SMP	1	106.56	71.57	31.00	27.00	101.31	96.49	425.66	158.88
6348580774	SMP	1	106.53	71.51	31.00	27.00	101.29	96.43	425.89	159.19
6348582777	SMP	1	106.55	71.54	31.00	27.00	101.34	96.42	425.53	160.59
6348584774	SMP	1	106.52	71.55	31.00	27.00	101.34	96.44	424.71	161.33
6348586776	SMP	1	106.51	71.49	31.00	27.00	101.35	96.41	423.49	161.11
6348588774	SMP	1	106.55	71.51	31.00	27.00	101.36	96.43	423.13	160.95
6348590774	SMP	1	106.60	71.49	31.00	27.00	101.39	96.39	423.67	161.05
6348592778	SMP	1	106.63	71.48	31.00	27.00	101.37	96.39	425.17	160.99
6348594777	SMP	1	106.63	71.48	31.00	27.00	101.40	96.37	425.61	161.41
6348596784	SMP	1	106.59	71.45	31.00	27.00	101.41	96.33	424.93	161.97
6348598779	SMP	1	106.61	71.47	31.00	27.00	101.40	96.35	424.70	162.15
6348600780	SMP	1	106.62	71.43	31.00	27.00	101.40	96.34	424.52	161.81
6348602781	SMP	1	106.63	71.45	31.00	27.00	101.40	96.33	424.77	161.85
6348604781	SMP	1	106.64	71.44	31.00	27.00	101.41	96.29	425.19	162.56
6348606781	SMP	1	106.63	71.41	31.00	27.00	101.42	96.30	425.04	162.61
6348608781	SMP	1	106.65	71.40	31.00	27.00	101.42	96.26	425.30	163.12
6348610782	SMP	1	106.64	71.37	31.00	27.00	101.42	96.27	425.26	162.70
6348612785	SMP	1	106.68	71.41	31.00	27.00	101.42	96.32	425.85	161.96
6348614783	SMP	1	106.64	71.47	31.00	27.00	101.42	96.34	425.74	162.21
6348616785	SMP	1	106.65	71.51	31.00	27.00	101.43	96.34	425.57	163.31
6348618787	SMP	1	106.63	71.59	31.00	27.00	101.42	96.35	425.47	166.11
6348620783	SMP	1	106.57	71.61	31.00	27.00	101.39	96.34	424.65	168.31
6348622791	SMP	1	106.53	71.61	31.00	27.00	101.35	96.34	424.17	169.66
6348624792	SMP	1	106.46	71.58	31.00	27.00	101.29	96.24	423.64	171.62
6348626788	SMP	1	106.37	71.56	31.00	27.00	101.26	96.20	422.38	173.23
6348628791	SMP	1	106.28	71.51	31.00	27.00	101.18	96.10	421.32	175.48
6348630791	SMP	1	106.18	71.39	30.00	27.00	101.12	96.01	419.83	176.11
6348632793	SMP	1	106.12	71.36	30.00	27.00	101.03	95.85	419.43	179.46
6348634791	SMP	1	106.01	71.25	30.00	26.00	100.95	95.72	419.08	181.89
6348636792	SMP	1	105.96	71.15	30.00	26.00	100.90	95.54	418.89	185.29
6348638794	SMP	1	105.87	71.00	31.00	26.00	100.83	95.42	418.59	186.27
6348640795	SMP	1	105.83	70.79	31.00	27.00	100.79	95.19	418.10	187.25
6348642798	SMP	1	105.72	70.55	31.00	27.00	100.73	94.94	416.85	187.83
6348644797	SMP	1	105.50	70.24	31.00	26.00	100.64	94.76	412.54	184.58
6348646795	SMP	1	105.33	69.95	31.00	26.00	100.58	94.47	406.55	182.45
6348648796	SMP	1	105.08	69.62	30.00	27.00	100.53	94.22	395.96	179.02
6348650795	SMP	1	104.81	69.27	31.00	28.00	100.48	93.94	384.38	174.83
6348652800	SMP	1	104.58	68.92	30.00	27.00	100.43	93.74	375.10	166.37
6348654798	SMP	1	104.39	68.78	30.00	27.00	100.34	93.49	370.50	168.07
6348656799	SMP	1	104.38	68.79	30.00	26.00	100.33	93.31	369.20	174.80
6348658802	SMP	1	104.44	68.89	30.00	24.00	100.33	93.13	369.73	192.11
6348660799	SMP	1	104.56	69.09	30.00	23.00	100.38	92.94	372.62	216.57
6348662803	SMP	1	104.80	69.32	30.00	23.00	100.42	92.83	382.45	236.05
6348664803	SMP	1	105.01	69.59	30.00	22.00	100.49	92.73	390.93	257.65
6348666801	SMP	1	105.21	69.89	30.00	21.00	100.51	92.65	399.91	280.77
6348668804	SMP	1	105.40	70.27	30.00	19.00	100.52	92.54	409.11	311.18
6348670802	SMP	1	105.43	70.64	30.00	18.00	100.55	92.52	410.90	334.31
6348672806	SMP	1	105.54	71.03	30.00	17.00	100.53	92.37	415.26	367.57
6348674809	SMP	1	105.47	71.39	30.00	17.00	100.54	92.25	415.08	397.62
6348676810	SMP	1	105.39	71.69	30.00	16.00	100.53	92.14	413.42	423.26
6348678808	SMP	1	105.46	72.04	30.00	15.00	100.50	92.03	413.90	452.39
6348680806	SMP	1	105.32	72.26	31.00	15.00	100.47	91.96	411.31	469.91
6348682810	SMP	1	105.18	72.44	29.00	14.00	100.39	91.83	408.16	489.59
6348684811	SMP	1	105.12	72.57	29.00	13.00	100.28	91.75	407.42	501.66
6348686809	SMP	1	104.98	72.59	30.00	13.00	100.19	91.66	406.00	508.49
6348688810	SMP	1	104.87	72.57	29.00	13.00	100.07	91.63	405.48	510.01
6348690809	SMP	1	104.86	72.49	29.00	13.00	99.96	91.57	407.33	510.47
6348692815	SMP	1	104.71	72.39	29.00	13.00	99.93	91.59	406.17	506.90
6348694814	SMP	1	104.74	72.26	30.00	13.00	99.90	91.60	406.81	497.56
6348696814	SMP	1	104.91	72.07	31.00	14.00	99.89	91.68	413.20	478.51
6348698813	SMP	1	104.79	71.85	31.00	14.00	99.95	91.71	409.61	462.05
6348700814	SMP	1	104.99	71.61	29.00	15.00	100.03	91.80	413.55	440.70
