## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Egorova_gr3_psy-eye_data.idf
## Date:	21.04.2012 08:44:12
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55905
## Reversed:	none
## [Run]
## Subject:	Egorova_gr3_psy
## Description:	Run12
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
5432131460	SMP	1	133.27	63.19	44.00	41.00	121.93	80.53	831.52	118.37
5432133460	SMP	1	133.25	63.15	44.00	41.00	121.93	80.55	831.58	117.37
5432135460	SMP	1	133.27	63.20	44.00	41.00	121.98	80.57	831.20	117.35
5432137467	SMP	1	133.27	63.19	44.00	41.00	121.93	80.59	831.60	116.68
5432139465	SMP	1	133.26	63.20	44.00	41.00	121.95	80.57	831.45	116.77
5432141466	SMP	1	133.28	63.23	44.00	41.00	121.97	80.70	831.37	115.07
5432143466	SMP	1	133.29	63.16	44.00	41.00	121.95	80.55	831.89	115.31
5432145464	SMP	1	133.30	63.29	44.00	41.00	121.94	80.58	832.59	117.93
5432147470	SMP	1	133.26	63.27	44.00	41.00	121.92	80.58	832.76	118.89
5432149471	SMP	1	133.29	63.21	44.00	41.00	121.92	80.55	833.39	119.32
5432151469	SMP	1	133.29	63.23	44.00	41.00	121.92	80.56	833.67	119.36
5432153468	SMP	1	133.27	63.22	44.00	41.00	121.92	80.61	833.38	118.09
5432155472	SMP	1	133.22	63.19	44.00	41.00	121.93	80.63	832.11	116.10
5432157471	SMP	1	133.28	63.27	44.00	41.00	121.95	80.65	831.64	116.02
5432159471	SMP	1	133.26	63.26	44.00	41.00	121.94	80.59	831.33	117.10
5432161473	SMP	1	133.30	63.23	44.00	41.00	121.94	80.59	832.21	117.60
5432163475	SMP	1	133.32	63.27	45.00	41.00	121.92	80.61	833.94	118.28
5432165474	SMP	1	133.30	63.20	44.00	41.00	121.96	80.58	833.75	117.75
5432167477	SMP	1	133.26	63.30	44.00	41.00	121.94	80.65	832.96	117.84
5432169475	SMP	1	133.26	63.18	44.00	41.00	121.93	80.60	832.34	116.64
5432171475	SMP	1	133.26	63.25	44.00	41.00	121.89	80.65	832.65	116.12
5432173477	SMP	1	133.25	63.25	44.00	41.00	121.92	80.63	832.61	116.15
5432175475	SMP	1	133.33	63.38	44.00	41.00	121.92	80.65	834.26	118.40
5432177479	SMP	1	133.26	63.32	44.00	41.00	121.90	80.67	834.12	118.69
5432179478	SMP	1	133.34	63.32	44.00	41.00	121.88	80.70	836.12	118.19
5432181479	SMP	1	133.26	63.31	44.00	41.00	121.92	80.62	834.66	118.99
5432183479	SMP	1	133.26	63.40	44.00	41.00	121.92	80.69	833.74	119.67
5432185480	SMP	1	133.29	63.36	44.00	41.00	121.86	80.68	835.31	119.83
5432187485	SMP	1	133.28	63.38	44.00	41.00	121.87	80.71	835.57	119.66
5432189486	SMP	1	133.23	63.36	44.00	41.00	121.89	80.70	834.60	119.18
5432191482	SMP	1	133.28	63.34	44.00	41.00	121.88	80.72	834.97	118.00
5432193482	SMP	1	133.25	63.32	44.00	41.00	121.84	80.71	835.29	117.07
5432195482	SMP	1	133.26	63.37	44.00	41.00	121.86	80.70	835.63	117.56
5432197487	SMP	1	133.25	63.41	44.00	42.00	121.84	80.72	836.05	118.39
5432199486	SMP	1	133.18	63.39	44.00	41.00	121.87	80.70	834.02	119.45
5432201493	SMP	1	133.23	63.35	44.00	41.00	121.86	80.76	833.79	117.88
5432203489	SMP	1	133.17	63.35	44.00	41.00	121.80	80.78	833.75	115.93
5432205488	SMP	1	133.12	63.29	44.00	41.00	121.83	80.75	832.31	114.31
5432207491	SMP	1	133.16	63.35	44.00	41.00	121.80	80.72	832.70	115.15
5432209490	SMP	1	133.13	63.43	44.00	41.00	121.79	80.74	832.52	117.48
5432211491	SMP	1	133.19	63.45	44.00	41.00	121.79	80.74	833.71	119.42
5432213491	SMP	1	133.17	63.39	44.00	41.00	121.75	80.74	835.21	119.41
5432215489	SMP	1	133.18	63.43	44.00	41.00	121.72	80.76	836.97	119.29
5432217496	SMP	1	133.19	63.49	44.00	41.00	121.78	80.80	837.12	119.39
5432219496	SMP	1	133.11	63.43	44.00	41.00	121.74	80.78	835.99	118.93
5432221495	SMP	1	133.09	63.44	44.00	41.00	121.72	80.77	834.97	118.99
5432223492	SMP	1	133.14	63.35	44.00	41.00	121.71	80.76	835.51	117.42
5432225496	SMP	1	133.11	63.38	44.00	41.00	121.71	80.72	835.73	117.60
5432227499	SMP	1	133.12	63.38	44.00	41.00	121.73	80.76	835.72	117.15
5432229500	SMP	1	133.11	63.39	44.00	41.00	121.69	80.78	836.18	116.58
5432231498	SMP	1	133.14	63.39	44.00	41.00	121.70	80.71	836.75	117.78
5432233499	SMP	1	133.14	63.49	44.00	41.00	121.70	80.78	837.29	119.07
5432235499	SMP	1	133.08	63.42	44.00	41.00	121.71	80.76	836.29	119.37
5432237502	SMP	1	133.15	63.45	44.00	41.00	121.67	80.78	837.55	119.56
5432239500	SMP	1	133.07	63.44	44.00	41.00	121.70	80.80	836.14	118.82
5432241500	SMP	1	133.06	63.47	44.00	41.00	121.65	80.78	836.09	119.20
5432243500	SMP	1	133.04	63.39	44.00	41.00	121.65	80.80	835.69	117.60
5432245502	SMP	1	133.03	63.38	44.00	41.00	121.66	80.77	834.93	116.85
5432247503	SMP	1	133.05	63.42	44.00	41.00	121.59	80.79	836.52	116.83
5432249502	SMP	1	133.03	63.46	44.00	41.00	121.64	80.76	836.20	118.23
5432251504	SMP	1	133.09	63.45	44.00	41.00	121.65	80.76	836.83	119.27
5432253504	SMP	1	133.04	63.46	44.00	41.00	121.61	80.77	837.18	119.84
5432255504	SMP	1	133.00	63.49	44.00	41.00	121.64	80.77	835.75	120.75
5432257507	SMP	1	133.02	63.45	44.00	41.00	121.61	80.77	835.85	120.49
5432259507	SMP	1	133.06	63.51	44.00	41.00	121.63	80.77	836.19	121.22
5432261506	SMP	1	133.02	63.36	44.00	41.00	121.64	80.76	835.63	118.93
5432263508	SMP	1	133.03	63.42	44.00	41.00	121.64	80.77	835.64	118.33
5432265507	SMP	1	133.05	63.46	44.00	41.00	121.60	80.80	836.67	118.20
5432267511	SMP	1	133.06	63.41	44.00	41.00	121.61	80.77	837.50	117.75
5432269513	SMP	1	133.04	63.49	44.00	41.00	121.63	80.75	837.26	119.93
5432271514	SMP	1	133.02	63.43	44.00	41.00	121.65	80.77	836.19	119.40
5432273511	SMP	1	133.06	63.48	44.00	42.00	121.63	80.78	836.30	119.88
5432275511	SMP	1	133.06	63.41	44.00	41.00	121.62	80.76	836.80	119.36
5432277515	SMP	1	133.08	63.51	44.00	42.00	121.62	80.78	837.73	120.14
5432279515	SMP	1	133.07	63.39	44.00	41.00	121.63	80.77	837.98	118.82
5432281515	SMP	1	133.09	63.41	44.00	41.00	121.63	80.76	838.46	118.40
5432283520	SMP	1	133.13	63.48	44.00	41.00	121.66	80.77	838.84	119.35
5432285515	SMP	1	133.07	63.40	44.00	41.00	121.65	80.78	838.19	118.26
5432287519	SMP	1	133.11	63.37	44.00	41.00	121.67	80.71	838.13	118.35
5432289516	SMP	1	133.13	63.39	44.00	41.00	121.66	80.74	838.37	118.17
5432291518	SMP	1	133.10	63.43	44.00	41.00	121.63	80.71	838.74	119.28
5432293519	SMP	1	133.08	63.36	44.00	41.00	121.63	80.75	838.82	118.26
5432295520	SMP	1	133.04	63.36	44.00	42.00	121.67	80.67	837.01	119.00
5432297521	SMP	1	133.02	63.33	44.00	42.00	121.63	80.70	835.99	118.17
5432299524	SMP	1	133.13	63.30	44.00	41.00	121.69	80.72	836.36	116.43
5432301521	SMP	1	133.09	63.29	44.00	42.00	121.65	80.70	837.04	115.64
5432303521	SMP	1	133.02	63.31	44.00	41.00	121.65	80.66	836.35	116.17
5432305524	SMP	1	133.07	63.30	44.00	41.00	121.66	80.65	836.42	116.88
5432307527	SMP	1	133.07	63.35	44.00	41.00	121.66	80.64	836.25	118.79
5432309525	SMP	1	133.06	63.25	45.00	42.00	121.64	80.65	836.32	117.87
5432311527	SMP	1	133.07	63.28	44.00	42.00	121.63	80.70	837.12	116.41
5432313527	SMP	1	133.06	63.29	44.00	41.00	121.64	80.64	837.21	116.95
5432315525	SMP	1	133.04	63.26	44.00	41.00	121.60	80.58	837.43	117.79
5432317529	SMP	1	133.02	63.28	44.00	41.00	121.61	80.66	837.23	117.55
5432319530	SMP	1	133.03	63.24	44.00	41.00	121.60	80.64	837.14	116.86
5432321528	SMP	1	133.10	63.29	44.00	41.00	121.60	80.63	838.46	117.09
5432323529	SMP	1	133.06	63.25	44.00	42.00	121.59	80.67	839.21	116.03
5432325528	SMP	1	132.99	63.35	44.00	41.00	121.56	80.67	838.59	117.46
5432327535	SMP	1	132.96	63.31	45.00	41.00	121.60	80.65	836.46	118.03
5432329535	SMP	1	133.00	63.32	44.00	41.00	121.56	80.66	836.63	118.31
5432331536	SMP	1	132.93	63.33	45.00	41.00	121.57	80.64	835.32	119.20
5432333536	SMP	1	132.99	63.33	46.00	41.00	121.55	80.69	836.15	118.63
5432335536	SMP	1	132.93	63.24	45.00	41.00	121.55	80.68	835.72	116.72
5432337539	SMP	1	132.96	63.28	44.00	42.00	121.53	80.68	836.12	115.92
5432339537	SMP	1	132.93	63.29	45.00	41.00	121.54	80.70	835.96	115.18
5432341535	SMP	1	132.96	63.36	45.00	42.00	121.54	80.69	836.14	116.62
5432343536	SMP	1	132.91	63.38	45.00	42.00	121.51	80.71	836.00	117.96
5432345536	SMP	1	132.97	63.38	45.00	41.00	121.54	80.73	836.40	118.35
5432347540	SMP	1	132.99	63.38	45.00	42.00	121.52	80.71	837.57	118.82
5432349540	SMP	1	132.89	63.44	45.00	41.00	121.54	80.73	836.00	119.59
5432351540	SMP	1	132.92	63.39	45.00	42.00	121.55	80.69	835.01	120.16
5432353542	SMP	1	132.92	63.34	45.00	41.00	121.55	80.70	834.47	119.33
5432355540	SMP	1	132.94	63.41	45.00	42.00	121.53	80.70	834.84	119.79
5432357544	SMP	1	132.91	63.40	45.00	42.00	121.53	80.74	835.09	119.18
5432359544	SMP	1	132.93	63.40	45.00	42.00	121.55	80.73	835.06	119.16
5432361546	SMP	1	132.93	63.37	45.00	42.00	121.53	80.69	835.35	119.40
5432363546	SMP	1	132.88	63.33	45.00	43.00	121.54	80.70	834.12	118.61
5432365547	SMP	1	132.94	63.36	45.00	41.00	121.52	80.68	835.10	118.94
5432367548	SMP	1	132.87	63.30	45.00	42.00	121.58	80.69	832.91	117.95
5432369547	SMP	1	132.98	63.27	45.00	42.00	121.58	80.67	833.97	116.89
5432371547	SMP	1	132.97	63.33	45.00	42.00	121.58	80.65	834.49	117.63
5432373547	SMP	1	132.92	63.27	45.00	42.00	121.56	80.62	833.93	117.82
5432375546	SMP	1	132.97	63.27	45.00	42.00	121.58	80.64	834.51	117.85
5432377551	SMP	1	132.92	63.28	45.00	42.00	121.57	80.63	833.98	118.03
5432379550	SMP	1	132.98	63.25	45.00	42.00	121.57	80.61	834.70	117.70
5432381551	SMP	1	132.95	63.24	45.00	42.00	121.57	80.60	834.87	117.50
5432383550	SMP	1	133.06	63.25	45.00	43.00	121.58	80.57	836.95	118.31
5432385551	SMP	1	132.96	63.20	46.00	43.00	121.58	80.56	836.29	118.35
5432387554	SMP	1	132.98	63.27	45.00	42.00	121.61	80.54	835.36	119.75
5432389553	SMP	1	132.92	63.21	45.00	43.00	121.56	80.55	834.55	119.76
5432391554	SMP	1	132.96	63.17	45.00	41.00	121.57	80.52	834.37	119.11
5432393557	SMP	1	132.91	63.12	45.00	42.00	121.60	80.53	833.23	117.68
5432395557	SMP	1	132.91	63.18	45.00	42.00	121.57	80.53	832.73	117.47
5432397560	SMP	1	132.94	63.18	45.00	42.00	121.57	80.47	833.05	118.73
5432399561	SMP	1	132.92	63.18	45.00	42.00	121.56	80.49	833.27	119.56
5432401559	SMP	1	132.92	63.12	45.00	43.00	121.57	80.50	833.42	118.80
5432403559	SMP	1	132.84	63.15	45.00	42.00	121.55	80.47	832.04	118.98
5432405559	SMP	1	132.90	63.15	45.00	42.00	121.51	80.51	833.09	118.33
5432407562	SMP	1	132.89	63.15	46.00	43.00	121.52	80.45	833.65	119.01
5432409562	SMP	1	132.92	63.10	46.00	43.00	121.53	80.49	834.47	118.18
5432411562	SMP	1	132.87	63.12	45.00	42.00	121.51	80.47	834.58	118.04
5432413564	SMP	1	132.85	63.13	45.00	43.00	121.50	80.51	834.04	117.44
5432415564	SMP	1	132.82	63.08	45.00	42.00	121.49	80.47	833.31	116.85
5432417566	SMP	1	132.80	63.11	45.00	43.00	121.47	80.46	832.66	117.20
5432419566	SMP	1	132.81	63.20	45.00	43.00	121.46	80.50	832.59	118.65
5432421565	SMP	1	132.78	63.07	45.00	42.00	121.46	80.55	832.13	115.61
5432423565	SMP	1	132.81	63.17	45.00	43.00	121.42	80.47	833.27	118.49
5432425565	SMP	1	132.78	63.13	45.00	43.00	121.42	80.51	833.65	117.13
5432427568	SMP	1	132.77	63.18	45.00	43.00	121.41	80.51	833.72	117.94
5432429569	SMP	1	132.77	63.23	45.00	43.00	121.41	80.57	833.89	118.46
5432431568	SMP	1	132.81	63.20	45.00	42.00	121.40	80.52	834.61	118.72
5432433568	SMP	1	132.81	63.24	46.00	43.00	121.42	80.54	834.98	119.65
5432435569	SMP	1	132.73	63.27	45.00	43.00	121.39	80.60	834.11	119.70
5432437576	SMP	1	132.73	63.28	45.00	43.00	121.38	80.60	833.60	119.71
5432439576	SMP	1	132.81	63.29	46.00	43.00	121.37	80.63	835.17	119.21
5432441575	SMP	1	132.74	63.28	45.00	43.00	121.40	80.65	834.21	118.35
5432443575	SMP	1	132.79	63.28	46.00	43.00	121.33	80.63	836.62	117.98
5432445575	SMP	1	132.73	63.31	45.00	42.00	121.34	80.66	836.03	117.86
5432447577	SMP	1	132.73	63.34	46.00	43.00	121.33	80.67	835.81	118.30
5432449578	SMP	1	132.70	63.43	45.00	42.00	121.35	80.63	834.85	121.66
5432451577	SMP	1	132.72	63.42	45.00	42.00	121.33	80.66	834.53	122.64
5432453576	SMP	1	132.69	63.40	46.00	43.00	121.33	80.65	834.04	123.24
5432455576	SMP	1	132.73	63.40	45.00	43.00	121.33	80.71	834.59	122.28
5432457582	SMP	1	132.70	63.45	45.00	43.00	121.33	80.70	834.65	122.17
5432459580	SMP	1	132.67	63.37	45.00	43.00	121.31	80.72	834.30	120.39
5432461580	SMP	1	132.74	63.38	45.00	43.00	121.32	80.72	835.32	119.36
5432463579	SMP	1	132.65	63.40	45.00	42.00	121.31	80.72	834.34	119.28
5432465579	SMP	1	132.69	63.42	46.00	42.00	121.33	80.84	834.02	117.29
5432467585	SMP	1	132.70	63.47	45.00	42.00	121.33	80.72	833.86	119.98
5432469586	SMP	1	132.70	63.48	45.00	43.00	121.33	80.73	833.78	121.52
5432471582	SMP	1	132.69	63.47	45.00	42.00	121.37	80.74	833.08	121.99
5432473583	SMP	1	132.71	63.45	45.00	43.00	121.32	80.70	833.68	122.72
5432475582	SMP	1	132.71	63.45	45.00	43.00	121.37	80.74	833.14	122.21
5432477589	SMP	1	132.68	63.44	45.00	43.00	121.33	80.76	833.02	121.12
5432479590	SMP	1	132.73	63.40	45.00	42.00	121.34	80.71	833.86	120.59
5432481591	SMP	1	132.65	63.46	46.00	43.00	121.30	80.72	833.65	121.13
5432483588	SMP	1	132.75	63.51	46.00	43.00	121.35	80.75	834.62	122.17
5432485586	SMP	1	132.75	63.42	46.00	43.00	121.31	80.71	836.03	121.94
5432487596	SMP	1	132.67	63.43	45.00	42.00	121.28	80.71	835.91	121.76
5432489590	SMP	1	132.69	63.42	45.00	43.00	121.35	80.71	834.74	121.53
5432491593	SMP	1	132.66	63.43	46.00	43.00	121.33	80.69	833.27	121.77
5432493592	SMP	1	132.71	63.46	45.00	43.00	121.31	80.73	833.72	121.98
5432495590	SMP	1	132.72	63.46	45.00	43.00	121.33	80.73	834.27	122.22
5432497594	SMP	1	132.66	63.40	45.00	42.00	121.34	80.71	833.34	121.51
5432499596	SMP	1	132.75	63.50	46.00	42.00	121.33	80.66	834.87	123.88
5432501597	SMP	1	132.71	63.46	46.00	43.00	121.29	80.71	835.57	123.54
5432503593	SMP	1	132.68	63.54	45.00	42.00	121.31	80.69	835.26	125.87
5432505596	SMP	1	132.64	63.48	46.00	43.00	121.32	80.72	834.00	125.36
5432507596	SMP	1	132.75	63.45	46.00	43.00	121.34	80.68	834.61	124.71
5432509597	SMP	1	132.75	63.42	46.00	43.00	121.31	80.74	836.05	122.56
5432511599	SMP	1	132.72	63.41	46.00	42.00	121.34	80.72	835.80	121.12
5432513599	SMP	1	132.72	63.46	46.00	42.00	121.30	80.72	836.49	121.17
5432515599	SMP	1	132.71	63.52	45.00	42.00	121.34	80.72	835.58	122.86
5432517601	SMP	1	132.68	63.47	45.00	43.00	121.31	80.72	834.59	123.14
5432519601	SMP	1	132.71	63.51	45.00	43.00	121.31	80.74	834.86	123.61
5432521601	SMP	1	132.75	63.49	45.00	43.00	121.35	80.73	835.05	123.62
5432523601	SMP	1	132.74	63.50	46.00	42.00	121.32	80.75	835.94	123.21
5432525601	SMP	1	132.71	63.55	46.00	42.00	121.33	80.77	835.69	123.69
5432527605	SMP	1	132.77	63.61	46.00	42.00	121.34	80.73	836.20	125.93
5432529604	SMP	1	132.70	63.53	45.00	43.00	121.36	80.77	834.82	125.15
5432531605	SMP	1	132.67	63.63	45.00	42.00	121.35	80.77	833.25	126.91
5432533604	SMP	1	132.76	63.58	46.00	43.00	121.37	80.76	833.66	126.97
5432535604	SMP	1	132.75	63.60	45.00	43.00	121.39	80.92	833.53	123.42
5432537607	SMP	1	132.66	63.61	45.00	43.00	121.38	80.75	831.79	126.44
5432539609	SMP	1	132.78	63.59	46.00	42.00	121.41	80.83	832.69	124.59
5432541608	SMP	1	132.88	63.67	46.00	42.00	121.41	80.78	835.85	127.31
5432543608	SMP	1	132.85	63.67	46.00	42.00	121.40	80.80	837.15	128.07
5432545608	SMP	1	132.87	63.64	46.00	43.00	121.43	80.83	837.87	127.17
5432547612	SMP	1	132.81	63.62	46.00	42.00	121.45	80.80	836.37	126.94
5432549611	SMP	1	132.90	63.71	46.00	42.00	121.46	80.83	836.54	127.62
5432551614	SMP	1	132.86	63.70	46.00	42.00	121.48	80.81	835.65	128.60
5432553613	SMP	1	132.87	63.63	46.00	42.00	121.50	81.00	834.99	121.54
5432555611	SMP	1	132.92	63.69	46.00	42.00	121.54	80.79	834.78	128.95
5432557618	SMP	1	132.89	63.69	46.00	42.00	121.55	80.82	833.68	128.86
5432559615	SMP	1	132.93	63.69	46.00	42.00	121.53	80.80	834.13	129.45
5432561618	SMP	1	132.91	63.64	46.00	42.00	121.57	80.79	833.48	129.17
5432563615	SMP	1	132.98	63.72	46.00	42.00	121.60	80.81	833.80	129.65
5432565615	SMP	1	132.93	63.69	46.00	42.00	121.57	80.82	833.78	129.55
5432567621	SMP	1	133.03	63.70	46.00	42.00	121.61	80.80	834.78	129.91
5432569626	SMP	1	133.02	63.64	46.00	43.00	121.65	80.82	834.87	128.80
5432571621	SMP	1	132.98	63.74	46.00	42.00	121.62	80.80	834.36	130.05
5432573619	SMP	1	132.98	63.72	46.00	43.00	121.65	80.83	833.33	130.17
5432575619	SMP	1	133.02	63.66	46.00	43.00	121.68	80.79	832.78	129.92
5432577622	SMP	1	133.02	63.75	46.00	42.00	121.68	80.79	832.44	131.50
5432579623	SMP	1	133.06	63.69	46.00	42.00	121.67	80.82	833.30	130.46
5432581622	SMP	1	133.06	63.74	46.00	43.00	121.71	80.79	833.29	131.46
5432583622	SMP	1	133.09	63.73	46.00	42.00	121.75	80.76	832.95	132.73
5432585621	SMP	1	133.08	63.64	46.00	43.00	121.74	80.79	832.77	130.86
5432587626	SMP	1	133.09	63.72	46.00	42.00	121.73	80.79	832.74	131.41
5432589628	SMP	1	133.06	63.72	46.00	42.00	121.73	80.76	832.31	132.08
5432591627	SMP	1	133.07	63.67	46.00	42.00	121.74	80.78	832.04	131.19
5432593626	SMP	1	133.11	63.65	46.00	42.00	121.73	80.77	832.87	130.62
5432595628	SMP	1	133.09	63.59	46.00	43.00	121.77	80.77	832.26	128.70
5432597629	SMP	1	133.08	63.63	46.00	43.00	121.77	80.74	831.70	128.85
5432599632	SMP	1	133.18	63.61	46.00	43.00	121.74	80.76	834.12	128.59
5432601630	SMP	1	133.10	63.66	46.00	42.00	121.78	80.75	832.62	129.70
5432603631	SMP	1	133.05	63.64	46.00	42.00	121.76	80.80	831.50	129.24
5432605630	SMP	1	133.16	63.70	46.00	42.00	121.77	80.77	832.98	130.31
5432607634	SMP	1	133.08	63.65	46.00	42.00	121.75	80.75	832.22	130.63
5432609634	SMP	1	133.11	63.66	46.00	42.00	121.76	80.77	832.69	130.41
5432611636	SMP	1	133.13	63.64	46.00	42.00	121.78	80.77	832.87	130.08
5432613634	SMP	1	133.15	63.69	46.00	42.00	121.75	80.77	833.74	130.52
5432615633	SMP	1	133.10	63.61	46.00	43.00	121.80	80.77	832.38	129.50
5432617638	SMP	1	133.12	63.64	46.00	42.00	121.78	80.73	832.13	130.17
5432619637	SMP	1	133.12	63.62	46.00	43.00	121.77	80.77	832.11	129.45
5432621639	SMP	1	133.10	63.67	46.00	42.00	121.79	80.75	831.39	130.04
5432623637	SMP	1	133.15	63.66	46.00	42.00	121.77	80.79	832.49	129.98
5432625637	SMP	1	133.15	63.68	46.00	42.00	121.75	80.78	833.72	130.05
5432627641	SMP	1	133.12	63.66	46.00	42.00	121.80	80.78	832.91	129.98
5432629640	SMP	1	133.15	63.71	46.00	42.00	121.78	80.78	833.36	130.63
5432631638	SMP	1	133.11	63.69	46.00	43.00	121.80	80.82	832.16	130.26
5432633640	SMP	1	133.12	63.69	46.00	42.00	121.80	80.80	831.42	130.14
5432635638	SMP	1	133.16	63.73	46.00	43.00	121.77	80.82	832.69	130.43
5432637644	SMP	1	133.14	63.72	46.00	42.00	121.77	80.82	833.21	130.41
5432639646	SMP	1	133.14	63.77	47.00	42.00	121.82	80.83	832.90	131.19
5432641647	SMP	1	133.15	63.77	46.00	44.00	121.80	80.82	832.90	132.05
5432643647	SMP	1	133.18	63.85	46.00	42.00	121.78	80.83	833.73	133.88
5432645647	SMP	1	133.14	63.72	46.00	42.00	121.84	81.02	832.65	124.72
5432647650	SMP	1	133.13	63.76	46.00	42.00	121.80	81.07	832.49	121.48
5432649649	SMP	1	133.26	63.82	46.00	42.00	121.84	81.03	834.18	122.92
5432651654	SMP	1	133.17	63.77	46.00	42.00	121.88	81.01	832.06	122.83
5432653647	SMP	1	133.15	63.75	46.00	43.00	121.83	81.02	831.83	122.78
5432655647	SMP	1	133.21	63.77	46.00	42.00	121.83	80.88	832.83	126.13
5432657653	SMP	1	133.16	63.88	46.00	42.00	121.86	81.08	831.53	125.92
5432659655	SMP	1	133.17	63.81	46.00	43.00	121.83	80.88	831.86	129.26
5432661652	SMP	1	133.22	63.83	46.00	42.00	121.88	80.88	832.02	131.27
5432663651	SMP	1	133.23	63.77	46.00	42.00	121.90	81.06	831.98	125.18
5432665653	SMP	1	133.22	63.79	46.00	42.00	121.88	81.02	832.15	124.81
5432667657	SMP	1	133.25	63.78	46.00	42.00	121.89	81.09	832.70	122.14
5432669655	SMP	1	133.25	63.82	46.00	43.00	121.85	80.85	833.79	129.73
5432671655	SMP	1	133.28	63.78	46.00	42.00	121.92	81.01	834.00	124.75
5432673654	SMP	1	133.26	63.81	46.00	42.00	121.92	81.04	833.66	124.85
5432675657	SMP	1	133.28	63.82	45.00	43.00	121.91	80.87	833.45	129.64
5432677662	SMP	1	133.26	63.83	46.00	43.00	121.95	81.06	832.47	126.09
5432679660	SMP	1	133.29	63.80	46.00	42.00	121.94	81.06	832.60	124.50
5432681660	SMP	1	133.25	63.78	46.00	43.00	121.96	81.05	831.50	123.42
5432683656	SMP	1	133.31	63.78	46.00	42.00	121.93	80.87	832.34	126.80
5432685658	SMP	1	133.32	63.73	46.00	42.00	121.99	81.03	832.27	122.97
5432687666	SMP	1	133.42	63.83	46.00	42.00	121.95	80.84	835.53	131.67
5432689665	SMP	1	133.36	63.74	47.00	42.00	121.98	81.02	835.20	123.30
5432691663	SMP	1	133.31	63.77	46.00	42.00	121.98	80.84	833.59	130.47
5432693664	SMP	1	133.32	63.72	45.00	42.00	121.99	80.83	832.75	130.04
5432695663	SMP	1	133.32	63.70	46.00	42.00	122.00	80.79	831.85	130.22
5432697667	SMP	1	133.31	63.69	46.00	42.00	122.03	80.98	830.65	125.71
5432699665	SMP	1	133.37	63.72	46.00	42.00	122.07	80.86	830.27	127.88
5432701666	SMP	1	133.39	63.77	46.00	42.00	122.01	80.80	831.73	131.11
5432703665	SMP	1	133.40	63.79	46.00	43.00	122.03	80.82	832.77	132.45
5432705664	SMP	1	133.43	63.75	46.00	42.00	122.04	80.83	833.88	132.59
5432707669	SMP	1	133.39	63.75	46.00	42.00	122.04	80.84	833.84	132.27
5432709670	SMP	1	133.39	63.78	46.00	42.00	122.03	80.80	833.59	132.90
5432711669	SMP	1	133.37	63.67	47.00	43.00	122.04	80.84	832.71	130.23
5432713669	SMP	1	133.39	63.76	46.00	42.00	121.99	80.80	833.40	131.77
5432715669	SMP	1	133.40	63.75	45.00	42.00	122.06	80.96	833.23	127.84
5432717673	SMP	1	133.45	63.71	45.00	42.00	122.08	80.97	833.43	125.04
5432719673	SMP	1	133.44	63.72	46.00	42.00	122.11	80.83	833.01	127.76
5432721674	SMP	1	133.41	63.67	46.00	42.00	122.05	80.81	833.07	127.61
5432723673	SMP	1	133.43	63.74	46.00	42.00	122.02	80.79	834.24	130.46
5432725671	SMP	1	133.41	63.73	46.00	42.00	122.05	80.80	833.93	131.53
5432727676	SMP	1	133.37	63.76	46.00	42.00	122.07	80.81	832.44	132.47
5432729683	SMP	1	133.36	63.70	45.00	43.00	122.02	80.82	832.13	131.80
5432731676	SMP	1	133.36	63.81	46.00	42.00	122.04	80.92	831.56	130.90
5432733681	SMP	1	133.38	63.71	46.00	42.00	122.00	80.78	832.56	131.04
5432735678	SMP	1	133.36	63.72	46.00	42.00	122.01	80.96	833.02	127.72
5432737680	SMP	1	133.35	63.73	46.00	42.00	121.99	80.81	833.09	129.98
5432739681	SMP	1	133.36	63.67	46.00	42.00	121.99	80.75	833.49	130.76
5432741682	SMP	1	133.37	63.73	46.00	42.00	122.01	80.81	833.55	131.11
