## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Bogacheva_gr4_newbies-eye_data.idf
## Date:	27.04.2012 11:10:58
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	102463
## Reversed:	none
## [Run]
## Subject:	Bogacheva_gr4_newbies
## Description:	Run23
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
11498889189	SMP	1	119.44	65.03	38.00	35.00	110.01	84.78	579.58	123.50
11498891189	SMP	1	119.45	65.07	38.00	36.00	110.01	84.78	580.63	123.99
11498893188	SMP	1	119.28	65.00	37.00	35.00	110.02	84.80	576.28	122.41
11498895189	SMP	1	119.39	65.03	37.00	35.00	110.01	84.81	577.73	122.14
11498897192	SMP	1	119.36	64.91	37.00	36.00	110.03	84.81	576.26	118.38
11498899193	SMP	1	119.47	64.91	38.00	36.00	110.03	84.80	578.30	116.95
11498901193	SMP	1	119.36	65.07	37.00	35.00	110.03	84.80	577.49	120.78
11498903195	SMP	1	119.44	65.09	37.00	35.00	110.03	84.79	578.54	123.70
11498905195	SMP	1	119.57	64.84	38.00	36.00	110.02	84.82	582.80	114.90
11498907199	SMP	1	119.49	65.03	37.00	35.00	110.03	84.82	582.73	121.09
11498909201	SMP	1	119.51	64.85	37.00	36.00	110.03	84.80	583.46	114.55
11498911196	SMP	1	119.51	64.93	37.00	37.00	110.05	84.82	583.13	115.16
11498913197	SMP	1	119.47	64.90	37.00	35.00	110.04	84.80	581.93	115.20
11498915196	SMP	1	119.59	64.85	37.00	35.00	110.06	84.79	583.15	114.24
11498917200	SMP	1	119.54	64.94	37.00	35.00	110.07	84.80	583.15	115.36
11498919200	SMP	1	119.63	64.83	38.00	36.00	110.10	84.78	584.39	114.23
11498921200	SMP	1	119.68	65.00	38.00	35.00	110.11	84.78	586.19	118.57
11498923200	SMP	1	119.65	64.90	38.00	35.00	110.14	84.78	585.88	117.31
11498925200	SMP	1	119.54	64.91	37.00	36.00	110.12	84.82	583.40	115.84
11498927205	SMP	1	119.62	64.96	37.00	35.00	110.16	84.76	582.79	118.54
11498929206	SMP	1	119.62	64.84	37.00	36.00	110.16	84.76	582.10	115.87
11498931206	SMP	1	119.61	64.95	37.00	36.00	110.17	84.76	581.66	117.99
11498933206	SMP	1	119.73	64.80	38.00	36.00	110.19	84.76	583.59	115.16
11498935206	SMP	1	119.56	64.78	38.00	36.00	110.21	84.72	580.34	113.70
11498937208	SMP	1	119.60	64.94	37.00	35.00	110.20	84.73	580.03	117.55
11498939209	SMP	1	119.88	64.76	38.00	36.00	110.18	84.72	591.54	114.56
11498941208	SMP	1	119.62	64.79	37.00	35.00	110.15	84.71	582.89	114.65
11498943207	SMP	1	119.60	64.82	37.00	36.00	110.16	84.69	582.54	115.71
11498945207	SMP	1	119.57	64.86	37.00	37.00	110.15	84.66	581.49	117.79
11498947213	SMP	1	119.65	64.73	37.00	36.00	110.16	84.70	581.94	114.58
11498949214	SMP	1	119.64	64.80	38.00	35.00	110.13	84.65	583.22	116.88
11498951211	SMP	1	119.66	64.73	38.00	35.00	110.11	84.65	585.09	115.32
11498953211	SMP	1	119.60	64.79	38.00	36.00	110.09	84.65	585.56	116.08
11498955210	SMP	1	119.60	64.69	37.00	37.00	110.11	84.63	585.18	115.06
11498957214	SMP	1	119.62	64.75	37.00	35.00	110.10	84.62	585.11	115.85
11498959217	SMP	1	119.61	64.69	37.00	36.00	110.09	84.64	585.10	114.63
11498961215	SMP	1	119.61	64.71	37.00	36.00	110.06	84.63	585.75	114.34
11498963214	SMP	1	119.71	64.58	38.00	36.00	110.04	84.60	589.08	112.11
11498965214	SMP	1	119.58	64.63	38.00	37.00	110.02	84.60	588.57	111.54
11498967220	SMP	1	119.61	64.73	37.00	37.00	110.01	84.58	589.44	114.66
11498969221	SMP	1	119.68	64.75	37.00	36.00	110.00	84.57	591.47	117.79
11498971221	SMP	1	119.59	64.74	37.00	36.00	110.00	84.58	590.53	118.76
11498973221	SMP	1	119.42	64.70	37.00	37.00	109.99	84.60	585.08	117.63
11498975219	SMP	1	119.46	64.71	37.00	35.00	109.99	84.56	584.02	117.72
11498977222	SMP	1	119.23	64.66	37.00	36.00	109.99	84.56	574.97	115.96
11498979222	SMP	1	118.86	64.66	38.00	36.00	109.83	84.59	562.93	113.97
11498981221	SMP	1	118.23	64.87	37.00	36.00	109.34	84.54	555.90	121.78
11498983222	SMP	1	117.63	64.73	38.00	36.00	109.05	84.71	537.93	109.60
11498985222	SMP	1	116.82	64.76	38.00	35.00	108.87	84.68	503.11	107.58
11498987228	SMP	1	116.08	64.78	37.00	37.00	108.05	84.83	505.81	103.17
11498989225	SMP	1	115.34	64.85	38.00	34.00	107.95	84.74	474.25	104.14
11498991228	SMP	1	114.54	64.99	38.00	35.00	107.49	84.80	458.54	106.08
11498993225	SMP	1	113.80	65.13	37.00	36.00	107.07	84.88	442.33	107.85
11498995225	SMP	1	113.39	65.17	37.00	36.00	107.00	84.91	424.45	108.61
11498997229	SMP	1	112.95	65.30	37.00	35.00	106.91	84.86	406.79	112.71
11498999227	SMP	1	112.81	65.21	38.00	36.00	106.77	84.83	405.68	112.98
11499001229	SMP	1	112.56	65.26	38.00	37.00	106.70	84.94	399.94	111.20
11499003227	SMP	1	112.42	65.32	38.00	35.00	106.47	85.01	400.63	110.28
11499005229	SMP	1	112.23	65.44	37.00	35.00	106.32	85.02	399.04	111.98
11499007234	SMP	1	112.17	65.48	37.00	36.00	106.30	85.06	397.90	113.15
11499009232	SMP	1	112.40	65.41	38.00	36.00	106.33	85.06	402.67	113.11
11499011234	SMP	1	112.46	65.41	38.00	34.00	106.40	85.09	404.49	112.03
11499013232	SMP	1	112.41	65.36	38.00	35.00	106.46	85.09	402.86	109.35
11499015232	SMP	1	112.53	65.48	37.00	36.00	106.52	85.11	403.54	110.39
11499017237	SMP	1	112.58	65.54	37.00	35.00	106.60	85.11	402.72	112.94
11499019236	SMP	1	112.52	65.51	37.00	35.00	106.64	85.13	400.34	113.10
11499021235	SMP	1	112.55	65.47	37.00	35.00	106.67	85.11	398.76	112.79
11499023235	SMP	1	112.63	65.50	38.00	35.00	106.67	85.11	399.33	112.78
11499025238	SMP	1	112.51	65.52	37.00	35.00	106.68	85.14	396.88	112.40
11499027240	SMP	1	112.66	65.44	38.00	35.00	106.67	85.13	399.72	110.90
11499029239	SMP	1	112.67	65.51	38.00	35.00	106.67	85.11	401.67	112.12
11499031242	SMP	1	112.61	65.58	39.00	35.00	106.69	85.16	400.70	113.33
11499033239	SMP	1	112.59	65.42	38.00	36.00	106.68	85.14	399.95	110.36
11499035242	SMP	1	112.60	65.65	38.00	34.00	106.66	85.13	399.67	117.17
11499037247	SMP	1	112.62	65.47	38.00	36.00	106.66	85.10	400.02	113.23
11499039243	SMP	1	112.57	65.52	38.00	36.00	106.67	85.14	399.60	112.94
11499041243	SMP	1	112.53	65.63	37.00	34.00	106.69	85.14	397.75	116.25
11499043242	SMP	1	112.57	65.42	38.00	36.00	106.70	85.11	396.82	111.78
11499045245	SMP	1	112.63	65.52	38.00	35.00	106.69	85.11	397.81	113.64
11499047250	SMP	1	112.55	65.54	37.00	36.00	106.69	85.12	397.13	113.93
11499049249	SMP	1	112.52	65.44	38.00	35.00	106.69	85.08	396.26	112.42
11499051248	SMP	1	112.44	65.57	37.00	36.00	106.68	85.10	393.94	114.29
11499053249	SMP	1	112.56	65.58	37.00	36.00	106.67	85.10	395.14	115.89
11499055247	SMP	1	112.55	65.56	37.00	35.00	106.68	85.07	395.79	117.29
11499057249	SMP	1	112.50	65.49	38.00	36.00	106.68	85.07	395.19	116.52
11499059252	SMP	1	112.61	65.52	38.00	36.00	106.68	85.08	397.24	116.24
11499061252	SMP	1	112.61	65.42	38.00	35.00	106.65	85.06	399.04	114.10
11499063251	SMP	1	112.51	65.46	38.00	36.00	106.67	85.04	397.71	114.04
11499065253	SMP	1	112.59	65.52	38.00	35.00	106.68	85.05	398.49	115.38
11499067256	SMP	1	112.58	65.48	38.00	35.00	106.68	85.08	398.27	114.90
11499069254	SMP	1	112.59	65.49	38.00	35.00	106.62	85.04	399.58	115.87
11499071254	SMP	1	112.46	65.46	38.00	34.00	106.63	85.04	397.77	115.43
11499073256	SMP	1	112.55	65.47	38.00	35.00	106.64	84.98	398.20	116.57
11499075253	SMP	1	112.58	65.48	38.00	35.00	106.63	85.02	399.33	117.29
11499077260	SMP	1	112.37	65.53	37.00	36.00	106.58	85.01	396.03	118.49
11499079258	SMP	1	112.60	65.48	38.00	35.00	106.60	85.01	400.44	118.80
11499081259	SMP	1	112.50	65.50	37.00	35.00	106.58	85.01	399.58	119.04
11499083256	SMP	1	112.53	65.51	37.00	35.00	106.60	85.01	399.60	119.44
11499085259	SMP	1	112.44	65.56	37.00	35.00	106.58	85.01	398.55	120.46
11499087263	SMP	1	112.54	65.59	38.00	35.00	106.57	85.01	399.66	122.34
11499089259	SMP	1	112.52	65.50	38.00	35.00	106.58	84.99	400.00	121.71
11499091262	SMP	1	112.50	65.53	37.00	36.00	106.56	84.99	400.28	121.97
11499093263	SMP	1	112.62	65.49	38.00	35.00	106.55	84.98	403.38	121.56
11499095260	SMP	1	112.43	65.48	37.00	35.00	106.52	84.95	401.09	121.27
11499097265	SMP	1	112.53	65.39	38.00	36.00	106.51	84.96	403.00	119.10
11499099265	SMP	1	112.55	65.39	39.00	35.00	106.52	84.93	404.07	118.46
11499101264	SMP	1	112.63	65.39	38.00	35.00	106.57	84.96	404.97	117.44
11499103264	SMP	1	112.59	65.41	38.00	36.00	106.54	84.92	405.77	118.02
11499105266	SMP	1	112.52	65.39	38.00	36.00	106.54	84.94	404.40	118.00
11499107271	SMP	1	112.55	65.32	38.00	35.00	106.56	84.91	403.62	116.63
11499109268	SMP	1	112.48	65.36	38.00	36.00	106.52	84.88	402.43	117.40
11499111268	SMP	1	112.59	65.40	38.00	35.00	106.52	84.85	403.99	119.96
11499113270	SMP	1	112.58	65.45	38.00	35.00	106.53	84.86	405.25	122.89
11499115268	SMP	1	112.45	65.47	37.00	37.00	106.48	84.85	404.14	124.97
11499117272	SMP	1	112.56	65.39	38.00	36.00	106.45	84.87	406.46	124.25
11499119273	SMP	1	112.39	65.33	37.00	35.00	106.49	84.81	401.93	122.55
11499121271	SMP	1	112.49	65.29	39.00	35.00	106.48	84.81	403.22	120.51
11499123271	SMP	1	112.49	65.30	38.00	35.00	106.42	84.81	405.12	119.88
11499125271	SMP	1	112.55	65.29	38.00	36.00	106.43	84.80	407.02	119.84
11499127275	SMP	1	112.49	65.28	38.00	36.00	106.42	84.81	407.36	119.61
11499129278	SMP	1	112.47	65.29	38.00	36.00	106.43	84.80	406.80	119.74
11499131278	SMP	1	112.52	65.22	38.00	37.00	106.41	84.81	407.40	118.10
11499133275	SMP	1	112.47	65.22	38.00	35.00	106.42	84.80	406.67	116.80
11499135275	SMP	1	112.53	65.31	38.00	36.00	106.43	84.76	407.39	119.49
11499137279	SMP	1	112.49	65.37	37.00	36.00	106.43	84.78	407.45	122.67
11499139279	SMP	1	112.45	65.25	38.00	35.00	106.40	84.79	406.93	120.43
11499141281	SMP	1	112.48	65.29	38.00	35.00	106.40	84.79	407.21	120.91
11499143278	SMP	1	112.48	65.25	38.00	35.00	106.43	84.78	406.69	119.49
11499145281	SMP	1	112.43	65.31	38.00	36.00	106.38	84.78	406.45	120.09
11499147283	SMP	1	112.55	65.30	38.00	35.00	106.39	84.79	408.74	120.80
11499149285	SMP	1	112.39	65.24	38.00	35.00	106.38	84.80	406.53	119.14
11499151285	SMP	1	112.45	65.29	38.00	35.00	106.42	84.80	405.84	119.48
11499153283	SMP	1	112.46	65.33	38.00	35.00	106.39	84.80	406.27	120.56
11499155283	SMP	1	112.51	65.39	38.00	35.00	106.37	84.83	407.85	122.45
11499157286	SMP	1	112.47	65.38	38.00	37.00	106.41	84.84	407.57	123.12
11499159293	SMP	1	112.56	65.30	38.00	36.00	106.40	84.82	409.52	122.01
11499161288	SMP	1	112.41	65.29	38.00	36.00	106.36	84.83	408.07	120.23
11499163287	SMP	1	112.33	65.39	37.00	36.00	106.36	84.80	405.02	121.84
11499165289	SMP	1	112.51	65.34	39.00	36.00	106.35	84.83	408.75	121.80
11499167289	SMP	1	112.42	65.41	38.00	36.00	106.34	84.82	407.65	123.59
11499169292	SMP	1	112.43	65.37	38.00	36.00	106.34	84.84	408.12	123.50
11499171290	SMP	1	112.49	65.28	39.00	37.00	106.33	84.84	409.79	120.83
11499173289	SMP	1	112.43	65.38	38.00	36.00	106.32	84.86	409.42	121.17
11499175289	SMP	1	112.38	65.35	38.00	35.00	106.32	84.84	408.53	120.89
11499177293	SMP	1	112.50	65.38	38.00	36.00	106.32	84.86	410.15	121.50
11499179293	SMP	1	112.45	65.24	38.00	35.00	106.32	84.87	410.11	117.98
11499181293	SMP	1	112.45	65.31	38.00	35.00	106.26	84.84	411.43	118.69
11499183295	SMP	1	112.51	65.35	38.00	35.00	106.27	84.88	413.46	118.78
11499185296	SMP	1	112.43	65.37	38.00	35.00	106.27	84.86	412.99	119.82
11499187300	SMP	1	112.40	65.31	38.00	35.00	106.20	84.87	413.35	119.29
11499189300	SMP	1	112.44	65.31	39.00	36.00	106.21	84.86	414.18	119.02
11499191296	SMP	1	112.46	65.36	38.00	36.00	106.21	84.84	415.10	120.43
11499193297	SMP	1	112.36	65.38	38.00	35.00	106.21	84.83	414.04	121.78
11499195297	SMP	1	112.38	65.43	38.00	35.00	106.20	84.89	413.46	122.87
11499197303	SMP	1	112.43	65.45	38.00	35.00	106.17	84.88	414.74	124.27
11499199300	SMP	1	112.50	65.32	38.00	36.00	106.16	84.89	417.54	121.54
11499201301	SMP	1	112.45	65.45	38.00	37.00	106.18	84.87	417.81	123.79
11499203301	SMP	1	112.43	65.40	38.00	36.00	106.15	84.90	418.10	122.44
11499205300	SMP	1	112.49	65.45	38.00	36.00	106.15	84.90	419.28	123.38
11499207308	SMP	1	112.36	65.34	38.00	36.00	106.16	84.91	416.97	120.79
11499209304	SMP	1	112.34	65.54	38.00	36.00	106.15	84.94	415.33	124.25
11499211304	SMP	1	112.42	65.44	38.00	36.00	106.14	84.92	416.19	123.47
11499213304	SMP	1	112.41	65.46	38.00	36.00	106.14	84.94	416.52	123.22
11499215304	SMP	1	112.38	65.47	38.00	36.00	106.13	84.97	416.66	122.68
11499217310	SMP	1	112.37	65.39	38.00	37.00	106.11	85.00	416.86	118.90
11499219309	SMP	1	112.30	65.50	38.00	35.00	106.13	85.00	414.86	119.71
11499221308	SMP	1	112.32	65.56	38.00	35.00	106.15	84.98	413.50	122.29
11499223309	SMP	1	112.47	65.48	39.00	36.00	106.15	84.99	416.21	121.90
11499225310	SMP	1	112.39	65.55	38.00	35.00	106.13	85.02	416.36	122.93
11499227313	SMP	1	112.44	65.52	38.00	38.00	106.17	85.03	417.04	122.25
11499229312	SMP	1	112.39	65.53	38.00	36.00	106.19	85.08	415.91	120.36
11499231314	SMP	1	112.38	65.58	38.00	35.00	106.19	85.12	414.52	119.61
11499233314	SMP	1	112.42	65.57	38.00	35.00	106.21	85.10	414.17	119.31
11499235313	SMP	1	112.43	65.58	38.00	35.00	106.22	85.12	414.03	119.30
11499237315	SMP	1	112.44	65.68	38.00	37.00	106.23	85.15	414.27	120.85
11499239317	SMP	1	112.42	65.64	38.00	36.00	106.26	85.18	413.38	120.38
11499241322	SMP	1	112.39	65.68	38.00	36.00	106.29	85.19	411.12	120.36
11499243317	SMP	1	112.44	65.74	38.00	36.00	106.27	85.18	411.38	122.00
11499245315	SMP	1	112.52	65.69	38.00	35.00	106.32	85.20	412.20	121.42
11499247321	SMP	1	112.57	65.71	38.00	37.00	106.43	85.23	411.89	120.80
11499249319	SMP	1	112.57	65.75	38.00	36.00	106.67	85.21	402.30	121.20
11499251320	SMP	1	112.76	65.67	38.00	37.00	106.81	85.20	401.73	119.93
11499253318	SMP	1	112.96	65.59	38.00	35.00	106.90	85.14	404.22	118.98
11499255318	SMP	1	113.35	65.56	38.00	37.00	106.97	85.10	420.95	119.19
11499257324	SMP	1	113.61	65.54	39.00	36.00	106.99	85.14	432.58	118.59
11499259322	SMP	1	113.88	65.64	38.00	37.00	107.00	85.16	446.13	120.89
11499261325	SMP	1	114.29	65.52	38.00	35.00	107.12	85.18	461.64	119.80
11499263324	SMP	1	114.45	65.45	38.00	35.00	107.38	85.14	458.50	117.71
11499265323	SMP	1	114.66	65.51	38.00	36.00	107.69	85.07	455.66	120.00
11499267324	SMP	1	114.74	65.55	38.00	36.00	107.77	85.08	455.07	121.90
11499269326	SMP	1	114.75	65.55	38.00	36.00	107.86	85.10	452.08	122.32
11499271326	SMP	1	114.88	65.54	38.00	36.00	107.89	85.10	452.66	122.74
11499273325	SMP	1	114.81	65.59	39.00	37.00	107.91	85.11	451.15	123.18
11499275324	SMP	1	114.74	65.44	38.00	37.00	107.89	85.10	449.22	119.85
11499277329	SMP	1	114.74	65.59	39.00	35.00	107.90	85.14	447.88	121.21
11499279329	SMP	1	114.66	65.44	39.00	36.00	107.90	85.15	445.14	115.93
11499281329	SMP	1	114.75	65.66	39.00	36.00	107.89	85.13	445.91	123.28
11499283332	SMP	1	114.72	65.62	39.00	37.00	107.90	85.17	445.81	122.22
11499285332	SMP	1	114.70	65.63	38.00	37.00	107.91	85.14	445.25	123.59
11499287336	SMP	1	114.73	65.60	39.00	37.00	107.92	85.17	445.19	122.66
11499289333	SMP	1	114.70	65.67	38.00	36.00	107.91	85.18	444.54	122.98
11499291333	SMP	1	114.78	65.60	38.00	37.00	107.92	85.20	445.57	121.76
11499293335	SMP	1	114.74	65.54	39.00	36.00	107.91	85.19	445.97	119.06
11499295332	SMP	1	114.72	65.64	38.00	36.00	107.91	85.19	445.81	120.30
11499297335	SMP	1	114.80	65.69	39.00	36.00	107.94	85.15	446.65	123.88
11499299337	SMP	1	114.68	65.74	38.00	36.00	107.93	85.18	444.87	126.04
11499301337	SMP	1	114.74	65.63	38.00	38.00	107.94	85.22	444.58	123.30
11499303336	SMP	1	114.79	65.66	39.00	38.00	107.93	85.20	445.69	123.26
11499305339	SMP	1	114.64	65.68	38.00	37.00	107.95	85.22	442.45	122.30
11499307339	SMP	1	114.69	65.71	38.00	37.00	107.94	85.19	442.58	123.29
11499309342	SMP	1	114.68	65.67	39.00	38.00	107.94	85.26	441.68	121.91
11499311342	SMP	1	114.78	65.73	38.00	37.00	107.94	85.26	443.54	122.54
11499313343	SMP	1	114.69	65.67	38.00	37.00	107.93	85.27	443.36	120.97
11499315343	SMP	1	114.71	65.72	38.00	37.00	107.94	85.29	443.40	120.52
11499317347	SMP	1	114.71	65.65	39.00	37.00	107.94	85.23	443.28	120.19
11499319347	SMP	1	114.72	65.74	39.00	36.00	107.92	85.31	443.54	120.18
11499321344	SMP	1	114.77	65.60	38.00	38.00	107.94	85.29	444.64	117.74
11499323349	SMP	1	114.72	65.81	39.00	36.00	107.93	85.31	444.75	121.30
11499325343	SMP	1	114.73	65.69	38.00	37.00	107.92	85.30	444.85	119.71
11499327348	SMP	1	114.81	65.73	39.00	36.00	107.93	85.32	446.29	120.01
11499329349	SMP	1	114.74	65.78	39.00	36.00	107.93	85.37	446.02	120.09
11499331347	SMP	1	114.74	65.85	39.00	37.00	107.93	85.32	445.67	122.71
11499333348	SMP	1	114.67	65.70	38.00	36.00	107.92	85.35	444.12	119.36
11499335349	SMP	1	114.82	65.79	39.00	36.00	107.93	85.36	446.20	120.66
11499337352	SMP	1	114.86	65.89	39.00	36.00	107.90	85.38	449.88	123.58
11499339353	SMP	1	114.73	65.74	39.00	36.00	107.92	85.37	447.41	120.15
11499341354	SMP	1	114.71	65.79	39.00	38.00	107.93	85.35	445.98	121.10
11499343351	SMP	1	114.66	65.64	38.00	38.00	107.91	85.39	443.63	114.06
11499345351	SMP	1	114.81	65.83	39.00	36.00	107.92	85.35	445.63	121.18
11499347357	SMP	1	114.78	65.74	39.00	36.00	107.93	85.37	446.18	118.82
11499349357	SMP	1	114.78	65.70	39.00	36.00	107.92	85.40	447.03	115.72
11499351357	SMP	1	114.81	65.80	39.00	37.00	107.92	85.36	448.13	119.32
11499353355	SMP	1	114.67	65.76	38.00	36.00	107.92	85.38	445.43	118.00
11499355354	SMP	1	114.77	65.78	39.00	37.00	107.90	85.40	446.66	118.14
11499357358	SMP	1	114.77	65.76	38.00	36.00	107.92	85.39	446.66	118.11
11499359358	SMP	1	114.79	65.80	38.00	37.00	107.91	85.37	447.39	119.21
11499361359	SMP	1	114.69	65.87	38.00	36.00	107.90	85.41	446.38	120.73
11499363359	SMP	1	114.75	65.77	38.00	36.00	107.93	85.39	445.86	120.08
11499365360	SMP	1	114.72	65.70	38.00	37.00	107.90	85.42	445.63	116.17
11499367362	SMP	1	114.73	65.83	39.00	37.00	107.92	85.40	445.30	118.63
11499369361	SMP	1	114.62	65.75	38.00	38.00	107.92	85.39	442.73	117.06
11499371362	SMP	1	114.68	65.76	38.00	38.00	107.90	85.41	442.86	116.50
11499373362	SMP	1	114.70	65.73	38.00	38.00	107.92	85.39	442.87	116.13
11499375362	SMP	1	114.76	65.77	39.00	37.00	107.91	85.41	444.66	116.08
11499377367	SMP	1	114.72	65.70	39.00	38.00	107.92	85.38	444.96	115.46
11499379365	SMP	1	114.82	65.70	39.00	37.00	107.92	85.40	446.98	114.71
11499381365	SMP	1	114.75	65.73	39.00	37.00	107.92	85.38	446.78	115.30
11499383365	SMP	1	114.78	65.71	39.00	36.00	107.90	85.35	447.58	115.85
11499385368	SMP	1	114.75	65.76	38.00	36.00	107.92	85.39	447.05	116.60
11499387367	SMP	1	114.75	65.77	38.00	36.00	107.91	85.34	446.64	118.37
11499389369	SMP	1	114.90	65.76	40.00	37.00	107.92	85.36	449.81	119.04
11499391371	SMP	1	114.71	65.75	39.00	38.00	107.92	85.37	446.81	118.76
11499393371	SMP	1	114.75	65.72	38.00	36.00	107.92	85.35	446.62	118.39
11499395367	SMP	1	114.63	65.79	39.00	37.00	107.91	85.33	443.40	119.65
11499397373	SMP	1	114.66	65.85	39.00	36.00	107.92	85.34	442.27	121.92
11499399375	SMP	1	114.77	65.75	39.00	37.00	107.90	85.35	444.78	121.08
11499401373	SMP	1	114.66	65.77	38.00	36.00	107.89	85.32	443.71	121.55
11499403371	SMP	1	114.61	65.77	38.00	36.00	107.89	85.33	442.53	121.08
11499405377	SMP	1	114.62	65.68	38.00	36.00	107.87	85.29	442.10	119.76
11499407378	SMP	1	114.59	65.81	38.00	35.00	107.89	85.32	440.61	121.22
11499409378	SMP	1	114.71	65.76	38.00	36.00	107.84	85.34	444.08	120.95
11499411378	SMP	1	114.59	65.74	38.00	37.00	107.85	85.32	442.62	120.64
11499413378	SMP	1	114.59	65.70	38.00	37.00	107.82	85.29	443.04	120.20
11499415377	SMP	1	114.69	65.72	39.00	37.00	107.83	85.24	445.29	121.14
11499417379	SMP	1	114.58	65.69	38.00	37.00	107.79	85.25	444.51	121.29
11499419380	SMP	1	114.58	65.79	38.00	36.00	107.77	85.25	445.00	124.14
11499421382	SMP	1	114.49	65.71	38.00	37.00	107.83	85.27	441.27	122.46
11499423382	SMP	1	114.52	65.69	38.00	37.00	107.83	85.26	439.80	121.17
11499425382	SMP	1	114.64	65.75	38.00	36.00	107.83	85.28	442.02	121.75
11499427385	SMP	1	114.58	65.78	39.00	35.00	107.80	85.28	442.70	122.59
11499429384	SMP	1	114.56	65.69	39.00	37.00	107.82	85.27	442.78	121.85
11499431383	SMP	1	114.62	65.66	39.00	38.00	107.85	85.29	442.93	119.91
11499433385	SMP	1	114.71	65.81	39.00	36.00	107.86	85.28	444.51	123.34
11499435384	SMP	1	114.70	65.83	39.00	36.00	107.84	85.28	446.10	125.43
11499437390	SMP	1	114.63	65.82	39.00	36.00	107.84	85.29	445.69	126.33
11499439390	SMP	1	114.61	65.69	38.00	36.00	107.82	85.31	445.14	122.15
11499441389	SMP	1	114.61	65.78	38.00	36.00	107.81	85.28	444.54	123.53
11499443389	SMP	1	114.57	65.74	38.00	36.00	107.86	85.26	442.60	123.14
11499445389	SMP	1	114.62	65.78	38.00	36.00	107.86	85.29	442.44	123.34
11499447394	SMP	1	114.69	65.79	38.00	38.00	107.86	85.25	443.88	125.11
11499449394	SMP	1	114.57	65.78	39.00	38.00	107.85	85.27	442.29	125.24
11499451393	SMP	1	114.62	65.75	38.00	38.00	107.88	85.26	442.04	124.89
11499453393	SMP	1	114.66	65.71	39.00	38.00	107.87	85.22	442.53	124.50
11499455392	SMP	1	114.59	65.63	38.00	38.00	107.88	85.26	441.22	120.62
11499457396	SMP	1	114.58	65.70	38.00	37.00	107.88	85.21	440.58	122.10
11499459395	SMP	1	114.62	65.71	38.00	36.00	107.86	85.18	441.11	123.86
11499461394	SMP	1	114.61	65.73	38.00	37.00	107.87	85.18	441.24	125.39
11499463396	SMP	1	114.60	65.67	39.00	37.00	107.89	85.16	441.04	125.61
11499465397	SMP	1	114.61	65.70	38.00	37.00	107.88	85.17	440.99	125.85
11499467401	SMP	1	114.69	65.69	39.00	36.00	107.88	85.15	442.58	126.21
11499469398	SMP	1	114.65	65.56	39.00	36.00	107.86	85.12	443.55	124.11
11499471397	SMP	1	114.62	65.64	39.00	38.00	107.83	85.10	444.00	125.36
11499473401	SMP	1	114.57	65.58	39.00	38.00	107.86	85.07	442.74	124.94
11499475399	SMP	1	114.53	65.58	38.00	37.00	107.82	85.09	441.34	124.37
11499477402	SMP	1	114.67	65.51	38.00	37.00	107.79	85.08	444.74	123.22
11499479404	SMP	1	114.65	65.59	38.00	36.00	107.80	85.04	446.07	124.86
11499481404	SMP	1	114.60	65.51	39.00	36.00	107.78	85.04	446.29	124.06
11499483402	SMP	1	114.55	65.58	39.00	37.00	107.80	85.06	444.87	124.83
11499485400	SMP	1	114.59	65.57	38.00	37.00	107.76	85.03	445.19	125.99
11499487407	SMP	1	114.56	65.59	38.00	36.00	107.75	85.03	445.17	126.89
11499489408	SMP	1	114.55	65.54	39.00	37.00	107.71	85.00	445.95	127.42
11499491406	SMP	1	114.60	65.52	38.00	38.00	107.73	84.99	447.11	127.49
11499493407	SMP	1	114.57	65.47	39.00	36.00	107.69	84.97	447.86	126.56
11499495406	SMP	1	114.52	65.50	39.00	36.00	107.66	84.97	447.93	126.47
11499497408	SMP	1	114.50	65.54	38.00	37.00	107.68	84.96	447.01	127.53
11499499408	SMP	1	114.48	65.48	38.00	37.00	107.66	84.97	446.27	126.99
