## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Lugancov-eye_data.idf
## Date:	20.04.2012 12:08:39
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	18281
## Reversed:	none
## [Run]
## Subject:	Lugancov
## Description:	Run6
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
19530560693	SMP	1	118.07	47.73	49.00	48.00	99.53	67.45	919.12	135.76
19530562697	SMP	1	118.47	47.79	48.00	49.00	99.79	67.39	925.38	138.60
19530564698	SMP	1	118.87	47.74	49.00	48.00	99.93	67.35	937.85	140.02
19530566700	SMP	1	118.99	47.67	49.00	49.00	99.99	67.31	941.35	140.42
19530568697	SMP	1	119.04	47.70	49.00	49.00	100.01	67.28	943.30	141.13
19530570697	SMP	1	119.10	47.67	50.00	48.00	100.01	67.26	945.39	141.34
19530572700	SMP	1	118.98	47.63	49.00	48.00	100.00	67.27	944.60	141.02
19530574703	SMP	1	118.94	47.62	49.00	48.00	99.98	67.26	943.32	140.62
19530576700	SMP	1	118.75	47.57	49.00	49.00	99.95	67.30	937.64	138.97
19530578703	SMP	1	118.95	47.64	49.00	49.00	99.93	67.32	941.00	138.38
19530580703	SMP	1	118.90	47.64	50.00	48.00	99.91	67.35	941.43	137.83
19530582707	SMP	1	118.79	47.67	50.00	48.00	99.88	67.39	940.06	137.52
19530584706	SMP	1	118.83	47.66	50.00	49.00	99.87	67.39	940.45	137.31
19530586709	SMP	1	118.79	47.64	49.00	48.00	99.84	67.40	939.83	136.73
19530588705	SMP	1	118.72	47.67	49.00	48.00	99.82	67.39	939.00	136.78
19530590706	SMP	1	118.69	47.63	49.00	49.00	99.80	67.38	938.25	136.56
19530592710	SMP	1	118.75	47.67	49.00	48.00	99.80	67.39	938.66	136.71
19530594708	SMP	1	118.67	47.60	49.00	48.00	99.78	67.38	937.94	136.29
19530596710	SMP	1	118.63	47.61	48.00	48.00	99.77	67.35	937.13	136.20
19530598707	SMP	1	118.68	47.51	49.00	48.00	99.73	67.33	937.70	135.30
19530600710	SMP	1	118.69	47.49	49.00	47.00	99.73	67.30	938.46	134.60
19530602710	SMP	1	118.78	47.66	49.00	48.00	99.66	67.30	944.49	136.68
19530604713	SMP	1	118.73	47.58	48.00	48.00	99.62	67.27	946.50	137.49
19530606713	SMP	1	118.66	47.46	50.00	48.00	99.59	67.26	946.11	136.46
19530608712	SMP	1	118.56	47.52	48.00	49.00	99.56	67.24	944.96	136.82
19530610710	SMP	1	118.55	47.52	49.00	49.00	99.51	67.24	944.25	136.64
19530612715	SMP	1	118.53	47.44	49.00	49.00	99.45	67.22	944.36	136.03
19530614717	SMP	1	118.47	47.33	49.00	49.00	99.40	67.22	944.14	134.06
19530616718	SMP	1	118.60	47.35	50.00	48.00	99.38	67.20	947.37	132.99
19530618717	SMP	1	118.41	47.34	49.00	48.00	99.33	67.19	946.22	132.51
19530620715	SMP	1	118.38	47.33	49.00	49.00	99.33	67.19	945.13	132.25
19530622719	SMP	1	118.44	47.42	48.00	49.00	99.30	67.19	946.58	133.40
19530624719	SMP	1	118.41	47.39	49.00	49.00	99.29	67.17	946.51	134.13
19530626719	SMP	1	118.45	47.35	49.00	49.00	99.27	67.17	947.86	134.08
19530628718	SMP	1	118.36	47.35	49.00	48.00	99.29	67.16	946.89	134.00
19530630717	SMP	1	118.39	47.36	49.00	49.00	99.30	67.16	946.34	133.96
19530632722	SMP	1	118.38	47.37	49.00	49.00	99.32	67.16	945.56	134.11
19530634723	SMP	1	118.42	47.35	48.00	48.00	99.35	67.14	945.11	134.33
19530636722	SMP	1	118.45	47.39	48.00	48.00	99.39	67.17	944.81	134.68
19530638723	SMP	1	118.49	47.41	49.00	49.00	99.44	67.18	944.53	135.08
19530640724	SMP	1	118.58	47.36	49.00	50.00	99.50	67.17	944.64	134.79
19530642725	SMP	1	118.58	47.41	49.00	49.00	99.54	67.19	944.29	134.83
19530644724	SMP	1	118.55	47.45	48.00	48.00	99.60	67.19	942.65	135.34
19530646728	SMP	1	118.67	47.45	48.00	48.00	99.66	67.22	942.41	135.52
19530648725	SMP	1	118.71	47.49	49.00	48.00	99.71	67.24	942.17	135.85
19530650725	SMP	1	118.75	47.54	48.00	49.00	99.76	67.27	941.91	136.23
19530652731	SMP	1	118.76	47.48	48.00	48.00	99.81	67.29	940.79	135.41
19530654732	SMP	1	118.87	47.60	49.00	50.00	99.86	67.34	941.31	135.67
19530656732	SMP	1	118.91	47.53	50.00	48.00	99.92	67.36	941.09	134.81
19530658729	SMP	1	118.95	47.65	49.00	48.00	99.96	67.40	941.38	135.07
19530660732	SMP	1	119.12	47.66	49.00	49.00	100.02	67.44	943.54	135.08
19530662736	SMP	1	119.20	47.74	49.00	48.00	100.04	67.48	946.38	135.46
19530664732	SMP	1	119.28	47.74	50.00	48.00	100.10	67.53	948.32	135.22
19530666736	SMP	1	119.27	47.71	48.00	49.00	100.15	67.58	947.97	133.84
19530668738	SMP	1	119.27	47.75	49.00	49.00	100.19	67.61	946.68	132.88
19530670736	SMP	1	119.34	47.84	49.00	49.00	100.26	67.63	945.84	133.15
19530672737	SMP	1	119.44	47.88	48.00	50.00	100.34	67.66	945.75	133.80
19530674737	SMP	1	119.43	47.90	49.00	49.00	100.40	67.71	944.71	134.06
19530676739	SMP	1	119.56	47.89	49.00	49.00	100.47	67.75	944.69	133.42
19530678738	SMP	1	119.56	47.90	50.00	49.00	100.51	67.80	943.74	132.16
19530680737	SMP	1	119.53	47.91	49.00	48.00	100.54	67.83	941.94	131.19
19530682741	SMP	1	119.62	47.93	49.00	49.00	100.55	67.83	942.45	130.79
19530684740	SMP	1	119.62	47.97	48.00	49.00	100.59	67.86	942.17	130.80
19530686740	SMP	1	119.60	48.03	48.00	49.00	100.59	67.90	941.79	131.29
19530688742	SMP	1	119.61	48.11	48.00	48.00	100.52	67.90	943.35	132.52
19530690740	SMP	1	119.51	47.95	50.00	49.00	100.32	67.90	945.72	131.30
19530692744	SMP	1	119.22	48.14	49.00	50.00	100.05	67.95	947.70	132.35
19530694743	SMP	1	118.62	48.18	49.00	48.00	99.71	68.19	939.03	129.78
19530696743	SMP	1	117.86	48.29	49.00	48.00	99.11	68.34	930.45	127.70
19530698745	SMP	1	116.65	48.38	50.00	48.00	98.75	68.32	891.43	129.07
19530700744	SMP	1	115.62	48.48	50.00	48.00	97.95	68.21	886.78	134.34
19530702748	SMP	1	113.98	48.64	50.00	48.00	97.19	68.02	850.20	148.46
19530704753	SMP	1	112.54	48.59	52.00	49.00	96.48	67.87	821.71	152.90
19530706748	SMP	1	110.80	48.69	51.00	49.00	95.66	67.76	786.99	159.01
19530708748	SMP	1	108.78	48.68	50.00	47.00	94.65	67.92	747.76	157.21
19530710751	SMP	1	106.79	48.71	51.00	47.00	93.48	67.95	717.52	156.92
19530712755	SMP	1	104.96	48.60	52.00	46.00	92.74	68.05	676.93	150.77
19530714753	SMP	1	103.00	48.76	50.00	46.00	92.18	67.94	630.28	153.24
19530716751	SMP	1	101.32	48.80	49.00	46.00	91.03	67.70	615.28	160.01
19530718752	SMP	1	99.67	48.87	50.00	46.00	90.05	67.61	591.73	166.22
19530720754	SMP	1	98.22	48.87	48.00	46.00	89.38	67.61	564.99	167.02
19530722758	SMP	1	96.76	48.91	50.00	46.00	88.83	67.69	533.46	166.42
19530724757	SMP	1	95.56	49.10	49.00	46.00	88.15	67.86	516.70	165.60
19530726755	SMP	1	94.59	49.20	49.00	45.00	87.75	68.08	495.66	161.73
19530728755	SMP	1	94.02	49.27	48.00	46.00	87.46	68.15	488.16	159.53
19530730755	SMP	1	93.57	49.33	49.00	46.00	87.28	68.16	479.29	158.88
19530732759	SMP	1	93.62	49.36	50.00	45.00	87.15	68.18	481.74	158.85
19530734759	SMP	1	93.47	49.44	50.00	45.00	87.07	68.16	480.67	160.78
19530736758	SMP	1	93.46	49.45	49.00	46.00	86.98	68.15	481.57	162.63
19530738758	SMP	1	93.57	49.48	50.00	46.00	86.94	68.15	485.11	164.47
19530740759	SMP	1	93.60	49.54	49.00	46.00	86.91	68.15	488.32	166.41
19530742764	SMP	1	93.60	49.50	49.00	46.00	86.90	68.14	490.01	167.19
19530744763	SMP	1	93.58	49.52	49.00	46.00	86.87	68.15	491.01	167.58
19530746764	SMP	1	93.64	49.48	48.00	46.00	86.87	68.14	492.12	167.36
19530748763	SMP	1	93.64	49.58	49.00	46.00	86.85	68.15	493.28	168.30
19530750766	SMP	1	93.65	49.58	49.00	46.00	86.83	68.11	494.47	169.91
19530752766	SMP	1	93.63	49.60	48.00	47.00	86.81	68.08	495.38	171.86
19530754766	SMP	1	93.67	49.65	48.00	46.00	86.79	68.08	496.63	173.84
19530756766	SMP	1	93.62	49.60	48.00	46.00	86.76	68.06	497.18	174.60
19530758766	SMP	1	93.72	49.60	48.00	46.00	86.70	68.06	499.77	175.03
19530760767	SMP	1	93.59	49.62	47.00	46.00	86.66	68.05	500.14	175.44
19530762773	SMP	1	93.71	49.57	48.00	46.00	86.64	68.05	502.25	175.03
19530764772	SMP	1	93.70	49.65	49.00	47.00	86.61	68.06	504.09	175.71
19530766769	SMP	1	93.69	49.67	48.00	46.00	86.61	68.06	505.01	176.69
19530768772	SMP	1	93.62	49.69	47.00	46.00	86.62	68.08	504.37	177.29
19530770771	SMP	1	93.74	49.68	48.00	46.00	86.65	68.10	504.85	177.32
19530772777	SMP	1	93.77	49.72	49.00	46.00	86.68	68.10	505.12	177.57
19530774776	SMP	1	93.85	49.73	49.00	46.00	86.71	68.13	506.07	177.65
19530776773	SMP	1	93.84	49.76	48.00	46.00	86.74	68.12	506.49	178.17
19530778775	SMP	1	93.97	49.81	48.00	46.00	86.78	68.13	507.74	179.37
19530780774	SMP	1	94.00	49.76	49.00	46.00	86.82	68.14	508.54	179.19
19530782779	SMP	1	94.00	49.76	48.00	46.00	86.83	68.16	508.72	178.75
19530784778	SMP	1	94.04	49.79	48.00	46.00	86.87	68.16	508.75	178.72
19530786778	SMP	1	94.13	49.78	48.00	46.00	86.90	68.13	509.46	179.00
19530788777	SMP	1	94.13	49.85	48.00	46.00	86.93	68.13	509.86	180.36
19530790777	SMP	1	94.24	49.73	48.00	46.00	86.95	68.15	511.04	179.36
19530792781	SMP	1	94.33	49.73	48.00	46.00	86.99	68.14	512.61	178.56
19530794781	SMP	1	94.32	49.71	49.00	47.00	87.02	68.12	513.00	177.90
19530796782	SMP	1	94.44	49.80	48.00	46.00	87.07	68.11	514.26	178.98
19530798784	SMP	1	94.47	49.77	49.00	46.00	87.10	68.08	514.96	180.18
19530800784	SMP	1	94.46	49.75	49.00	46.00	87.13	68.08	514.86	180.69
19530802786	SMP	1	94.54	49.78	49.00	46.00	87.17	68.08	515.36	181.41
19530804787	SMP	1	94.61	49.76	49.00	47.00	87.21	68.08	515.94	181.43
19530806784	SMP	1	94.61	49.68	48.00	46.00	87.25	68.04	515.90	180.72
19530808787	SMP	1	94.68	49.66	49.00	46.00	87.28	68.02	516.32	180.21
19530810784	SMP	1	94.69	49.71	48.00	46.00	87.33	67.99	516.12	181.03
19530812790	SMP	1	94.84	49.76	49.00	46.00	87.35	67.95	517.88	183.68
19530814790	SMP	1	94.73	49.69	49.00	46.00	87.36	67.95	517.35	184.09
19530816788	SMP	1	94.82	49.73	48.00	46.00	87.38	67.90	518.07	185.76
19530818787	SMP	1	94.84	49.59	49.00	46.00	87.38	67.87	518.63	184.84
19530820790	SMP	1	94.86	49.59	50.00	46.00	87.40	67.82	518.74	184.58
19530822792	SMP	1	94.89	49.62	48.00	46.00	87.41	67.76	519.52	186.16
19530824792	SMP	1	94.81	49.53	49.00	46.00	87.41	67.74	518.68	186.01
19530826792	SMP	1	94.87	49.52	49.00	46.00	87.42	67.71	518.80	186.50
19530828791	SMP	1	94.90	49.49	49.00	46.00	87.42	67.68	519.23	186.65
19530830793	SMP	1	94.87	49.46	49.00	45.00	87.42	67.65	519.28	186.52
19530832798	SMP	1	94.94	49.42	48.00	45.00	87.43	67.63	520.13	186.33
19530834797	SMP	1	94.85	49.40	49.00	47.00	87.44	67.61	519.32	186.04
19530836798	SMP	1	94.84	49.36	49.00	47.00	87.42	67.59	518.67	185.54
19530838795	SMP	1	94.93	49.35	48.00	45.00	87.38	67.56	520.10	185.52
19530840798	SMP	1	94.78	49.33	49.00	46.00	87.24	67.58	521.04	185.10
19530842801	SMP	1	94.61	49.42	49.00	46.00	87.11	67.60	521.29	185.73
19530844799	SMP	1	94.26	49.43	49.00	46.00	87.02	67.61	516.37	186.17
19530846801	SMP	1	93.69	49.58	50.00	46.00	86.80	67.66	502.80	187.74
19530848801	SMP	1	92.81	49.77	48.00	46.00	86.22	67.80	492.30	189.44
19530850801	SMP	1	91.78	50.09	50.00	45.00	85.57	67.98	479.41	192.82
19530852803	SMP	1	90.47	50.25	51.00	47.00	84.87	67.89	455.85	201.06
19530854803	SMP	1	89.10	50.59	51.00	45.00	84.49	67.99	419.34	209.95
19530856803	SMP	1	87.58	50.79	50.00	46.00	83.66	68.11	393.62	213.29
19530858806	SMP	1	85.96	51.01	48.00	45.00	83.04	68.32	354.94	214.39
19530860805	SMP	1	84.39	51.18	48.00	46.00	82.20	68.49	326.31	214.79
19530862808	SMP	1	82.86	51.43	48.00	45.00	81.48	68.53	293.04	218.29
19530864807	SMP	1	81.33	51.67	48.00	45.00	80.82	68.70	256.10	221.99
19530866809	SMP	1	79.85	52.01	47.00	45.00	80.06	68.77	223.85	231.98
19530868814	SMP	1	78.44	52.18	46.00	46.00	79.38	68.94	190.83	234.14
19530870805	SMP	1	77.11	52.57	46.00	45.00	78.63	68.99	162.66	247.69
19530872813	SMP	1	75.87	52.83	45.00	46.00	78.12	69.19	126.35	251.97
19530874813	SMP	1	74.80	53.09	45.00	46.00	77.59	69.29	98.84	257.74
19530876813	SMP	1	73.92	53.26	45.00	47.00	77.18	69.44	74.29	260.80
19530878813	SMP	1	73.15	53.43	45.00	47.00	76.87	69.54	49.67	264.13
19530880810	SMP	1	72.59	53.44	45.00	47.00	76.72	69.57	28.07	265.49
19530882815	SMP	1	72.24	53.55	46.00	47.00	76.61	69.57	15.78	268.62
19530884814	SMP	1	72.13	53.60	46.00	48.00	76.50	69.55	13.95	272.19
19530886812	SMP	1	72.10	53.62	46.00	48.00	76.39	69.56	16.06	274.15
19530888813	SMP	1	72.18	53.60	46.00	48.00	76.32	69.56	21.64	274.70
19530890813	SMP	1	72.19	53.73	47.00	46.00	76.24	69.60	27.27	276.26
19530892819	SMP	1	72.27	53.78	46.00	47.00	76.18	69.63	34.30	277.60
19530894820	SMP	1	72.34	53.71	47.00	48.00	76.14	69.65	40.87	276.78
19530896821	SMP	1	72.29	53.78	46.00	47.00	76.12	69.66	42.01	277.20
19530898821	SMP	1	72.36	53.71	46.00	47.00	76.10	69.70	45.15	275.02
19530900819	SMP	1	72.41	53.76	46.00	47.00	76.06	69.73	49.04	274.07
19530902824	SMP	1	72.42	53.83	46.00	47.00	76.04	69.77	51.96	274.02
19530904822	SMP	1	72.38	53.75	47.00	46.00	76.02	69.81	53.18	271.82
19530906821	SMP	1	72.49	53.78	46.00	46.00	75.99	69.86	57.29	269.85
19530908820	SMP	1	72.40	53.90	46.00	47.00	75.96	69.90	57.80	270.19
19530910821	SMP	1	72.43	53.91	46.00	46.00	75.93	69.92	59.65	270.44
19530912825	SMP	1	72.44	53.90	46.00	47.00	75.89	69.97	61.65	269.86
19530914824	SMP	1	72.41	53.89	46.00	46.00	75.86	70.02	62.76	268.12
19530916824	SMP	1	72.38	53.93	45.00	47.00	75.83	70.05	63.77	266.89
19530918825	SMP	1	72.45	53.92	46.00	47.00	75.83	70.11	65.44	264.87
19530920825	SMP	1	72.40	53.93	45.00	47.00	75.83	70.14	65.82	263.29
19530922829	SMP	1	72.40	53.99	46.00	46.00	75.80	70.18	66.37	262.80
19530924828	SMP	1	72.39	54.00	46.00	47.00	75.80	70.23	66.72	261.83
19530926829	SMP	1	72.39	54.06	46.00	47.00	75.81	70.23	66.40	262.47
19530928831	SMP	1	72.46	54.06	47.00	47.00	75.82	70.25	67.55	262.69
19530930831	SMP	1	72.54	54.02	46.00	47.00	75.82	70.28	70.26	261.44
19530932835	SMP	1	72.49	54.04	46.00	46.00	75.85	70.28	70.12	260.84
19530934833	SMP	1	72.58	54.10	46.00	47.00	75.87	70.30	71.43	261.10
19530936834	SMP	1	72.56	54.07	45.00	47.00	75.88	70.30	71.68	261.10
19530938834	SMP	1	72.68	54.09	46.00	47.00	75.90	70.30	73.72	261.38
19530940831	SMP	1	72.66	54.11	46.00	47.00	75.92	70.29	74.22	261.99
19530942836	SMP	1	72.69	54.13	45.00	47.00	75.94	70.30	74.59	262.53
19530944837	SMP	1	72.71	54.17	46.00	47.00	75.97	70.31	74.71	263.49
19530946838	SMP	1	72.77	54.03	46.00	47.00	75.98	70.30	75.65	261.85
19530948838	SMP	1	72.77	54.07	46.00	46.00	76.00	70.29	76.04	261.40
19530950840	SMP	1	72.77	54.10	46.00	47.00	76.00	70.31	76.22	261.25
19530952842	SMP	1	72.79	54.03	46.00	47.00	76.02	70.29	76.19	260.47
19530954838	SMP	1	72.72	54.10	45.00	47.00	76.02	70.29	74.52	261.31
19530956840	SMP	1	72.80	54.09	46.00	46.00	76.04	70.29	74.71	261.77
19530958839	SMP	1	72.78	54.04	45.00	47.00	76.04	70.27	74.47	261.52
19530960839	SMP	1	72.90	54.06	46.00	47.00	76.05	70.27	76.80	261.60
19530962846	SMP	1	72.93	54.02	46.00	47.00	76.05	70.26	79.42	260.99
19530964843	SMP	1	72.92	54.02	46.00	47.00	76.07	70.24	80.11	260.80
19530966844	SMP	1	72.93	54.04	45.00	47.00	76.06	70.23	80.69	261.35
19530968845	SMP	1	72.88	54.05	46.00	47.00	76.06	70.20	79.86	262.60
19530970846	SMP	1	72.87	54.00	46.00	47.00	76.06	70.19	78.86	262.98
19530972849	SMP	1	72.94	53.89	46.00	47.00	76.06	70.17	79.94	261.42
19530974848	SMP	1	72.92	53.91	45.00	46.00	76.06	70.16	80.43	260.51
19530976849	SMP	1	72.92	53.91	46.00	46.00	76.05	70.12	81.20	260.50
19530978847	SMP	1	73.02	53.87	45.00	46.00	76.04	70.10	83.90	260.40
19530980847	SMP	1	72.95	53.96	46.00	47.00	76.05	70.10	83.73	262.27
19530982852	SMP	1	73.03	53.89	45.00	46.00	76.04	70.07	85.73	262.62
19530984851	SMP	1	72.98	53.84	45.00	46.00	76.04	70.06	85.79	262.02
19530986852	SMP	1	72.95	53.89	46.00	46.00	76.02	70.04	85.04	262.75
19530988852	SMP	1	72.92	53.89	46.00	47.00	76.02	70.04	84.09	263.20
19530990850	SMP	1	72.95	53.84	46.00	47.00	76.02	70.03	83.93	263.08
19530992854	SMP	1	72.96	53.84	46.00	47.00	76.02	70.02	84.30	262.96
19530994855	SMP	1	72.95	53.87	46.00	46.00	76.02	70.02	84.48	263.34
19530996860	SMP	1	72.97	53.83	46.00	46.00	76.02	70.00	84.90	263.32
19530998855	SMP	1	73.01	53.83	45.00	47.00	76.02	70.00	85.88	263.36
19531000854	SMP	1	72.96	53.85	46.00	46.00	76.02	69.98	85.61	263.91
19531002857	SMP	1	73.06	53.86	46.00	47.00	76.02	70.00	87.19	264.21
19531004858	SMP	1	73.00	53.85	46.00	46.00	76.04	69.99	86.87	264.61
19531006858	SMP	1	72.99	53.82	46.00	47.00	76.03	69.98	86.52	264.52
19531008857	SMP	1	73.11	53.86	45.00	47.00	76.05	69.99	88.47	264.61
19531010857	SMP	1	73.04	53.77	45.00	47.00	76.05	69.98	88.20	263.54
19531012861	SMP	1	73.03	53.83	46.00	47.00	76.06	69.96	87.58	263.82
19531014861	SMP	1	73.08	53.79	45.00	47.00	76.07	69.98	87.95	263.14
19531016862	SMP	1	73.05	53.89	46.00	46.00	76.10	69.97	86.81	264.86
19531018861	SMP	1	73.11	53.81	46.00	47.00	76.11	69.99	87.17	264.07
19531020861	SMP	1	73.10	53.80	46.00	47.00	76.11	69.98	87.29	263.35
19531022867	SMP	1	73.10	53.84	45.00	47.00	76.11	69.96	87.34	264.23
19531024865	SMP	1	73.10	53.87	46.00	47.00	76.12	69.98	87.20	264.64
19531026866	SMP	1	73.16	53.83	46.00	46.00	76.13	69.95	87.92	265.35
19531028866	SMP	1	73.11	53.79	46.00	46.00	76.15	69.99	87.51	264.10
19531030868	SMP	1	73.22	53.85	46.00	47.00	76.15	69.98	89.06	264.03
19531032870	SMP	1	73.18	53.88	45.00	47.00	76.15	69.98	89.48	264.70
19531034867	SMP	1	73.19	53.85	46.00	46.00	76.15	70.00	89.74	264.39
19531036868	SMP	1	73.22	53.88	46.00	47.00	76.14	70.01	90.77	264.76
19531038868	SMP	1	73.16	53.76	45.00	47.00	76.16	70.01	90.01	262.54
19531040868	SMP	1	73.17	53.87	45.00	47.00	76.15	70.05	89.68	262.42
19531042872	SMP	1	73.22	53.85	45.00	47.00	76.14	70.05	90.52	261.93
19531044875	SMP	1	73.10	53.88	46.00	47.00	76.12	70.07	89.16	261.82
19531046872	SMP	1	73.16	53.91	46.00	47.00	76.10	70.07	89.89	262.58
19531048874	SMP	1	73.11	53.94	45.00	47.00	76.09	70.07	89.40	263.60
19531050874	SMP	1	73.09	53.95	46.00	47.00	76.06	70.11	89.30	264.00
19531052875	SMP	1	73.10	53.90	46.00	46.00	76.04	70.12	90.11	262.95
19531054874	SMP	1	73.06	53.94	46.00	47.00	76.01	70.13	90.39	262.41
19531056879	SMP	1	72.98	53.90	46.00	47.00	75.98	70.16	89.75	260.85
19531058875	SMP	1	73.01	53.93	46.00	48.00	75.92	70.16	90.88	260.48
19531060876	SMP	1	72.91	53.99	46.00	46.00	75.88	70.15	90.55	261.64
19531062880	SMP	1	72.88	53.97	46.00	47.00	75.84	70.16	90.39	261.96
19531064880	SMP	1	72.89	53.97	46.00	47.00	75.79	70.16	91.54	262.21
19531066880	SMP	1	72.87	53.94	46.00	47.00	75.74	70.17	92.96	261.56
19531068878	SMP	1	72.73	53.97	47.00	46.00	75.70	70.16	92.00	261.57
19531070880	SMP	1	72.76	53.95	46.00	46.00	75.65	70.13	92.62	261.93
19531072883	SMP	1	72.75	53.89	46.00	46.00	75.63	70.14	93.40	261.18
19531074886	SMP	1	72.70	53.86	46.00	46.00	75.60	70.12	93.53	260.38
19531076884	SMP	1	72.63	53.84	47.00	47.00	75.55	70.10	93.52	259.58
19531078887	SMP	1	72.59	53.86	46.00	46.00	75.51	70.08	92.82	259.90
19531080883	SMP	1	72.53	53.91	46.00	46.00	75.47	70.05	91.77	261.94
19531082886	SMP	1	72.51	53.84	46.00	46.00	75.44	70.03	91.42	262.48
19531084886	SMP	1	72.48	53.91	45.00	47.00	75.39	70.00	91.63	264.34
19531086887	SMP	1	72.37	53.79	46.00	46.00	75.37	69.99	90.28	263.68
19531088886	SMP	1	72.42	53.79	47.00	46.00	75.33	69.96	91.17	263.34
19531090886	SMP	1	72.39	53.72	47.00	46.00	75.29	69.92	92.15	262.62
19531092890	SMP	1	72.30	53.75	47.00	47.00	75.26	69.91	91.41	262.77
19531094890	SMP	1	72.32	53.78	46.00	46.00	75.21	69.86	92.26	264.61
19531096890	SMP	1	72.21	53.76	47.00	46.00	75.19	69.82	90.96	266.34
19531098889	SMP	1	72.29	53.67	46.00	46.00	75.17	69.79	92.15	266.39
19531100891	SMP	1	72.30	53.67	47.00	46.00	75.14	69.76	94.01	266.75
19531102896	SMP	1	72.21	53.63	46.00	46.00	75.12	69.72	93.61	266.61
19531104894	SMP	1	72.22	53.58	47.00	47.00	75.11	69.70	93.85	266.06
19531106894	SMP	1	72.25	53.52	47.00	47.00	75.08	69.67	94.94	265.21
19531108895	SMP	1	72.12	53.54	47.00	46.00	75.06	69.64	93.37	265.20
19531110894	SMP	1	72.14	53.54	46.00	47.00	75.06	69.64	92.81	265.49
19531112896	SMP	1	72.13	53.56	46.00	47.00	75.04	69.61	92.47	266.65
19531114898	SMP	1	72.15	53.47	47.00	47.00	75.02	69.60	92.85	266.31
19531116898	SMP	1	72.14	53.53	47.00	48.00	75.02	69.60	93.54	266.75
19531118898	SMP	1	72.08	53.47	47.00	47.00	75.03	69.58	92.55	266.40
19531120900	SMP	1	72.16	53.42	47.00	47.00	75.02	69.59	93.55	264.84
19531122901	SMP	1	72.20	53.43	47.00	46.00	75.01	69.57	95.30	264.43
19531124903	SMP	1	72.14	53.40	46.00	47.00	75.01	69.57	95.09	263.66
19531126904	SMP	1	72.17	53.43	47.00	47.00	75.02	69.57	95.53	263.73
19531128905	SMP	1	72.18	53.51	47.00	47.00	75.01	69.57	95.79	265.43
19531130902	SMP	1	72.13	53.44	47.00	47.00	75.02	69.56	94.89	265.63
19531132906	SMP	1	72.15	53.45	47.00	47.00	75.02	69.57	94.71	265.70
19531134907	SMP	1	72.13	53.46	46.00	47.00	75.02	69.58	94.27	265.50
19531136905	SMP	1	72.19	53.45	47.00	46.00	75.02	69.60	95.04	264.82
19531138905	SMP	1	72.18	53.48	47.00	47.00	75.02	69.60	95.66	264.83
19531140904	SMP	1	72.21	53.49	46.00	47.00	75.02	69.63	96.76	264.67
19531142909	SMP	1	72.15	53.49	46.00	47.00	75.02	69.64	96.35	264.49
19531144909	SMP	1	72.19	53.53	46.00	47.00	75.02	69.67	96.40	264.41
19531146908	SMP	1	72.20	53.56	47.00	47.00	75.03	69.66	96.43	265.06
19531148908	SMP	1	72.16	53.57	47.00	46.00	75.06	69.71	95.22	265.00
19531150910	SMP	1	72.24	53.55	47.00	47.00	75.13	69.68	94.42	264.91
19531152912	SMP	1	72.43	53.61	46.00	48.00	75.31	69.67	93.83	266.20
19531154911	SMP	1	72.76	53.61	46.00	48.00	75.67	69.68	92.99	266.88
19531156912	SMP	1	73.44	53.58	47.00	47.00	76.00	69.64	107.35	267.47
19531158914	SMP	1	74.25	53.53	47.00	47.00	76.47	69.72	126.24	265.09
19531160915	SMP	1	75.35	53.59	47.00	47.00	77.04	69.79	153.38	262.76
19531162919	SMP	1	76.45	53.50	48.00	47.00	77.86	69.70	165.11	261.30
19531164919	SMP	1	77.77	53.46	49.00	46.00	78.46	69.69	201.35	260.21
19531166915	SMP	1	79.10	53.34	49.00	46.00	79.10	69.66	232.43	258.07
19531168916	SMP	1	80.44	53.24	49.00	46.00	79.85	69.59	258.39	255.90
19531170916	SMP	1	81.70	53.09	49.00	46.00	80.46	69.57	286.85	252.02
19531172922	SMP	1	82.84	53.04	49.00	47.00	81.01	69.52	311.15	250.33
