## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Karapetyan_gr4_newbies-eye_data.idf
## Date:	27.04.2012 10:54:11
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	38526
## Reversed:	none
## [Run]
## Subject:	Karapetyan_gr4_newbies
## Description:	Run22
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
10532050536	SMP	1	108.28	90.50	32.00	33.00	110.56	95.90	215.24	703.04
10532052539	SMP	1	108.23	90.57	32.00	33.00	110.56	95.91	213.62	703.25
10532054539	SMP	1	108.18	90.57	32.00	33.00	110.54	95.89	211.63	703.84
10532056539	SMP	1	108.22	90.61	32.00	33.00	110.54	95.91	211.24	704.67
10532058539	SMP	1	108.16	90.57	32.00	33.00	110.54	95.93	210.07	704.25
10532060540	SMP	1	108.13	90.65	32.00	33.00	110.53	95.89	208.64	706.59
10532062546	SMP	1	108.18	90.53	32.00	33.00	110.51	95.93	209.40	703.61
10532064546	SMP	1	108.22	90.51	32.00	33.00	110.52	95.93	210.70	701.36
10532066546	SMP	1	108.24	90.56	32.00	33.00	110.50	95.90	212.87	702.57
10532068545	SMP	1	108.20	90.61	32.00	34.00	110.52	95.91	213.02	703.82
10532070542	SMP	1	108.18	90.58	32.00	33.00	110.49	95.91	212.75	704.38
10532072546	SMP	1	108.13	90.61	32.00	33.00	110.51	95.88	210.78	706.24
10532074551	SMP	1	108.10	90.51	32.00	33.00	110.50	95.89	209.00	704.28
10532076547	SMP	1	108.16	90.54	32.00	33.00	110.50	95.84	209.10	704.99
10532078548	SMP	1	108.13	90.47	33.00	33.00	110.52	95.87	208.45	702.91
10532080546	SMP	1	108.18	90.45	32.00	33.00	110.50	95.82	209.76	702.23
10532082549	SMP	1	108.14	90.50	32.00	33.00	110.51	95.81	209.58	703.46
10532084552	SMP	1	108.08	90.41	32.00	33.00	110.49	95.74	208.55	703.79
10532086550	SMP	1	108.18	90.43	32.00	33.00	110.50	95.77	209.75	704.28
10532088552	SMP	1	108.05	90.49	32.00	33.00	110.48	95.69	207.76	708.42
10532090550	SMP	1	108.18	90.48	32.00	33.00	110.49	95.69	209.81	710.14
10532092554	SMP	1	108.06	90.43	33.00	33.00	110.48	95.68	208.08	710.08
10532094552	SMP	1	108.17	90.35	32.00	33.00	110.48	95.65	209.83	708.93
10532096554	SMP	1	108.11	90.38	32.00	33.00	110.48	95.62	209.48	708.87
10532098556	SMP	1	108.09	90.43	32.00	33.00	110.49	95.60	208.50	711.10
10532100553	SMP	1	108.04	90.38	32.00	33.00	110.48	95.58	206.91	711.99
10532102560	SMP	1	108.09	90.33	32.00	33.00	110.49	95.54	206.60	712.46
10532104560	SMP	1	108.07	90.36	32.00	33.00	110.49	95.54	206.18	713.07
10532106558	SMP	1	107.97	90.34	32.00	33.00	110.49	95.52	203.79	713.17
10532108557	SMP	1	108.05	90.32	32.00	33.00	110.48	95.50	204.26	713.52
10532110557	SMP	1	107.96	90.28	32.00	33.00	110.48	95.50	202.24	712.81
10532112560	SMP	1	107.93	90.25	32.00	33.00	110.46	95.50	200.95	711.14
10532114563	SMP	1	107.77	90.33	32.00	33.00	110.39	95.48	197.71	712.52
10532116563	SMP	1	107.47	90.31	33.00	33.00	110.27	95.44	188.65	714.20
10532118563	SMP	1	107.16	90.24	32.00	33.00	110.01	95.36	184.32	715.63
10532120560	SMP	1	106.93	90.26	32.00	33.00	109.87	95.29	180.06	718.84
10532122565	SMP	1	106.82	90.27	32.00	33.00	109.78	95.35	177.62	719.40
10532124567	SMP	1	106.72	90.32	32.00	33.00	109.64	95.41	177.38	719.36
10532126566	SMP	1	106.80	90.22	32.00	34.00	109.62	95.40	179.94	716.65
10532128565	SMP	1	106.95	90.22	32.00	33.00	109.59	95.40	189.65	714.73
10532130567	SMP	1	106.91	90.22	32.00	33.00	109.53	95.43	192.98	713.00
10532132567	SMP	1	107.04	90.21	32.00	33.00	109.54	95.37	197.47	713.19
10532134567	SMP	1	106.99	90.29	32.00	33.00	109.54	95.40	198.19	715.09
10532136568	SMP	1	106.94	90.30	32.00	33.00	109.53	95.46	197.90	715.03
10532138569	SMP	1	106.96	90.31	32.00	34.00	109.50	95.42	198.46	716.28
10532140570	SMP	1	106.97	90.26	32.00	33.00	109.52	95.41	198.45	716.02
10532142574	SMP	1	106.95	90.29	32.00	33.00	109.52	95.47	198.28	714.96
10532144573	SMP	1	106.95	90.34	32.00	33.00	109.55	95.45	197.51	715.85
10532146572	SMP	1	107.00	90.31	32.00	33.00	109.53	95.48	198.09	715.04
10532148571	SMP	1	106.96	90.35	32.00	33.00	109.51	95.46	198.30	716.07
10532150571	SMP	1	106.95	90.27	32.00	33.00	109.53	95.47	197.85	714.72
10532152576	SMP	1	106.94	90.31	32.00	33.00	109.52	95.49	197.53	713.96
10532154575	SMP	1	106.95	90.28	32.00	33.00	109.51	95.48	197.48	713.09
10532156578	SMP	1	106.97	90.27	32.00	33.00	109.51	95.51	198.12	711.68
10532158575	SMP	1	106.90	90.30	32.00	33.00	109.50	95.46	197.45	712.58
10532160577	SMP	1	106.96	90.30	32.00	33.00	109.50	95.51	198.05	712.06
10532162579	SMP	1	106.85	90.28	32.00	33.00	109.51	95.48	195.82	711.96
10532164579	SMP	1	106.82	90.33	32.00	33.00	109.51	95.47	193.38	713.58
10532166580	SMP	1	106.93	90.32	32.00	33.00	109.51	95.53	194.89	712.89
10532168579	SMP	1	106.86	90.32	32.00	33.00	109.51	95.52	194.00	712.69
10532170580	SMP	1	106.88	90.39	32.00	33.00	109.51	95.49	194.23	714.87
10532172582	SMP	1	106.91	90.33	32.00	33.00	109.51	95.55	195.07	713.14
10532174582	SMP	1	106.83	90.31	32.00	33.00	109.51	95.50	193.71	713.18
10532176582	SMP	1	106.85	90.30	32.00	33.00	109.51	95.55	193.22	711.39
10532178582	SMP	1	106.84	90.25	32.00	33.00	109.50	95.49	192.69	710.34
10532180582	SMP	1	106.87	90.37	32.00	33.00	109.51	95.51	192.83	712.30
10532182586	SMP	1	106.88	90.38	32.00	33.00	109.51	95.53	193.32	713.44
10532184586	SMP	1	106.84	90.27	32.00	33.00	109.50	95.52	193.13	711.96
10532186586	SMP	1	106.83	90.26	32.00	33.00	109.50	95.51	192.65	710.79
10532188586	SMP	1	106.87	90.26	32.00	33.00	109.51	95.50	192.88	709.87
10532190586	SMP	1	106.84	90.33	32.00	33.00	109.50	95.52	192.81	710.75
10532192595	SMP	1	106.84	90.35	32.00	33.00	109.50	95.53	192.59	712.00
10532194591	SMP	1	106.85	90.30	32.00	33.00	109.51	95.53	192.58	711.55
10532196591	SMP	1	106.77	90.31	32.00	33.00	109.50	95.52	191.05	711.57
10532198591	SMP	1	106.83	90.34	32.00	33.00	109.50	95.48	191.08	713.06
10532200590	SMP	1	106.82	90.32	32.00	33.00	109.51	95.56	190.83	711.77
10532202593	SMP	1	106.81	90.31	32.00	33.00	109.51	95.51	190.64	712.14
10532204593	SMP	1	106.88	90.35	32.00	33.00	109.50	95.55	192.43	712.11
10532206593	SMP	1	106.87	90.31	32.00	33.00	109.51	95.54	193.25	711.06
10532208593	SMP	1	106.81	90.30	32.00	33.00	109.51	95.52	192.59	711.06
10532210591	SMP	1	106.91	90.35	32.00	33.00	109.51	95.52	194.08	712.03
10532212597	SMP	1	106.81	90.41	32.00	33.00	109.50	95.52	192.41	714.49
10532214599	SMP	1	106.85	90.27	32.00	33.00	109.51	95.56	192.52	710.88
10532216596	SMP	1	106.75	90.32	32.00	33.00	109.51	95.56	190.14	710.39
10532218597	SMP	1	106.84	90.35	32.00	33.00	109.50	95.55	190.72	711.03
10532220596	SMP	1	106.83	90.34	32.00	33.00	109.50	95.58	191.40	710.11
10532222601	SMP	1	106.81	90.38	32.00	33.00	109.50	95.58	191.05	711.08
10532224600	SMP	1	106.83	90.43	32.00	33.00	109.50	95.57	191.52	713.10
10532226601	SMP	1	106.79	90.40	32.00	33.00	109.51	95.59	190.71	713.03
10532228603	SMP	1	106.89	90.40	33.00	33.00	109.50	95.63	192.28	712.22
10532230601	SMP	1	106.83	90.43	32.00	33.00	109.51	95.61	192.25	712.72
10532232603	SMP	1	106.91	90.30	32.00	33.00	109.49	95.59	194.42	709.90
10532234604	SMP	1	106.80	90.39	32.00	33.00	109.50	95.60	193.03	710.54
10532236603	SMP	1	106.87	90.38	32.00	33.00	109.51	95.63	193.42	709.90
10532238605	SMP	1	106.85	90.46	32.00	33.00	109.50	95.65	193.28	710.91
10532240604	SMP	1	106.86	90.45	32.00	33.00	109.51	95.60	192.98	712.80
10532242607	SMP	1	106.92	90.40	32.00	33.00	109.50	95.65	194.76	711.51
10532244607	SMP	1	106.97	90.41	32.00	33.00	109.50	95.63	197.01	711.20
10532246608	SMP	1	106.87	90.42	32.00	33.00	109.50	95.66	196.32	710.32
10532248607	SMP	1	106.86	90.36	32.00	33.00	109.50	95.69	195.52	707.29
10532250608	SMP	1	106.91	90.44	32.00	33.00	109.50	95.66	195.63	708.94
10532252610	SMP	1	106.91	90.33	32.00	33.00	109.50	95.68	195.75	705.69
10532254610	SMP	1	106.95	90.43	32.00	33.00	109.50	95.69	197.09	707.28
10532256614	SMP	1	106.93	90.43	32.00	33.00	109.50	95.70	197.62	707.83
10532258614	SMP	1	106.98	90.40	32.00	33.00	109.50	95.73	198.89	706.34
10532260614	SMP	1	106.99	90.42	32.00	33.00	109.50	95.73	199.86	706.15
10532262616	SMP	1	107.02	90.43	32.00	33.00	109.50	95.72	201.21	706.14
10532264613	SMP	1	107.09	90.46	32.00	33.00	109.51	95.75	203.70	706.33
10532266614	SMP	1	107.05	90.46	33.00	33.00	109.51	95.74	204.15	706.90
10532268614	SMP	1	106.99	90.46	32.00	33.00	109.52	95.71	202.71	707.89
10532270613	SMP	1	107.00	90.46	32.00	33.00	109.52	95.78	201.65	707.03
10532272618	SMP	1	107.11	90.53	32.00	33.00	109.54	95.80	202.70	707.37
10532274624	SMP	1	107.19	90.49	32.00	33.00	109.61	95.79	204.16	706.99
10532276618	SMP	1	107.37	90.52	32.00	33.00	109.89	95.74	203.09	708.50
10532278618	SMP	1	107.62	90.55	32.00	33.00	110.28	95.83	196.98	708.39
10532280618	SMP	1	108.05	90.45	32.00	33.00	110.44	95.80	204.72	706.37
10532282622	SMP	1	108.65	90.49	31.00	33.00	110.51	95.81	237.05	706.11
10532284622	SMP	1	109.30	90.39	32.00	33.00	110.58	95.81	269.10	703.41
10532286623	SMP	1	109.98	90.32	32.00	33.00	111.02	95.74	279.33	702.30
10532288620	SMP	1	110.53	90.30	32.00	33.00	111.43	95.72	286.88	701.81
10532290624	SMP	1	110.99	90.32	33.00	33.00	111.52	95.65	309.17	704.40
10532292628	SMP	1	111.45	90.30	32.00	33.00	111.59	95.69	330.59	705.45
10532294627	SMP	1	111.74	90.29	32.00	33.00	111.75	95.68	335.45	706.12
10532296627	SMP	1	112.06	90.34	33.00	33.00	112.32	95.65	327.45	707.76
10532298627	SMP	1	112.38	90.35	33.00	33.00	112.47	95.60	332.38	711.21
10532300625	SMP	1	112.79	90.28	33.00	33.00	112.53	95.58	350.53	712.18
10532302630	SMP	1	113.18	90.34	33.00	34.00	112.59	95.63	369.15	713.49
10532304630	SMP	1	113.58	90.33	32.00	33.00	112.82	95.61	376.63	714.50
10532306632	SMP	1	113.96	90.31	32.00	34.00	113.29	95.70	375.20	712.18
10532308630	SMP	1	114.05	90.38	33.00	33.00	113.41	95.68	374.16	712.80
10532310627	SMP	1	114.16	90.29	33.00	33.00	113.40	95.69	376.75	710.76
10532312635	SMP	1	114.09	90.30	33.00	33.00	113.41	95.71	375.83	709.15
10532314636	SMP	1	114.05	90.32	33.00	33.00	113.43	95.74	374.26	708.05
10532316634	SMP	1	114.02	90.43	33.00	33.00	113.43	95.72	372.53	710.45
10532318632	SMP	1	114.10	90.42	33.00	33.00	113.44	95.74	372.71	711.70
10532320634	SMP	1	114.08	90.38	33.00	33.00	113.44	95.77	372.79	710.72
10532322637	SMP	1	114.09	90.44	33.00	34.00	113.46	95.79	372.91	710.90
10532324634	SMP	1	114.08	90.40	33.00	33.00	113.44	95.76	373.16	710.24
10532326636	SMP	1	114.13	90.44	33.00	33.00	113.44	95.75	373.95	711.38
10532328636	SMP	1	114.08	90.37	32.00	33.00	113.45	95.79	373.59	709.70
10532330638	SMP	1	114.17	90.36	33.00	33.00	113.45	95.80	375.01	707.73
10532332641	SMP	1	114.11	90.42	34.00	33.00	113.45	95.79	374.92	708.26
10532334640	SMP	1	114.23	90.37	32.00	34.00	113.48	95.83	376.73	706.52
10532336642	SMP	1	114.09	90.39	33.00	34.00	113.48	95.84	374.50	705.82
10532338640	SMP	1	114.16	90.36	32.00	33.00	113.50	95.79	374.42	705.79
10532340642	SMP	1	114.21	90.40	33.00	33.00	113.47	95.83	376.20	705.82
10532342643	SMP	1	114.26	90.41	32.00	34.00	113.48	95.82	378.17	706.78
10532344643	SMP	1	114.18	90.38	32.00	34.00	113.48	95.87	377.69	705.31
10532346646	SMP	1	114.24	90.33	33.00	34.00	113.49	95.76	378.61	705.80
10532348643	SMP	1	114.09	90.40	33.00	33.00	113.50	95.81	374.50	706.34
10532350643	SMP	1	114.10	90.34	32.00	33.00	113.50	95.78	372.67	705.95
10532352647	SMP	1	114.18	90.32	33.00	34.00	113.50	95.75	373.70	706.44
10532354646	SMP	1	114.14	90.38	33.00	33.00	113.49	95.75	373.27	707.85
10532356651	SMP	1	114.13	90.29	33.00	34.00	113.48	95.73	373.74	707.24
10532358647	SMP	1	114.18	90.27	33.00	33.00	113.49	95.71	374.64	706.92
10532360648	SMP	1	114.07	90.29	32.00	33.00	113.47	95.67	373.23	707.75
10532362651	SMP	1	114.04	90.29	33.00	33.00	113.47	95.67	371.47	707.90
10532364650	SMP	1	114.07	90.26	33.00	34.00	113.51	95.71	370.10	706.71
10532366651	SMP	1	113.98	90.27	32.00	34.00	113.49	95.67	367.73	706.95
10532368652	SMP	1	114.02	90.21	33.00	33.00	113.49	95.68	367.33	705.42
10532370653	SMP	1	114.01	90.28	33.00	33.00	113.49	95.62	366.97	707.79
10532372655	SMP	1	113.99	90.27	33.00	34.00	113.48	95.64	366.73	708.84
10532374656	SMP	1	114.00	90.25	33.00	33.00	113.47	95.68	366.97	707.89
10532376657	SMP	1	114.07	90.26	32.00	33.00	113.48	95.64	368.34	708.53
10532378653	SMP	1	114.05	90.19	33.00	34.00	113.49	95.62	368.64	707.41
10532380654	SMP	1	114.07	90.21	32.00	33.00	113.48	95.60	369.56	707.59
10532382656	SMP	1	114.04	90.18	33.00	33.00	113.48	95.63	369.61	706.42
10532384659	SMP	1	114.09	90.23	32.00	34.00	113.46	95.60	370.60	707.40
10532386657	SMP	1	114.00	90.19	34.00	33.00	113.46	95.59	369.74	707.55
10532388658	SMP	1	114.00	90.21	33.00	34.00	113.48	95.58	368.30	708.05
10532390657	SMP	1	113.99	90.22	33.00	33.00	113.47	95.59	367.57	708.64
10532392661	SMP	1	113.89	90.13	33.00	33.00	113.46	95.57	364.98	707.02
10532394662	SMP	1	113.88	90.20	32.00	34.00	113.47	95.58	362.85	707.42
10532396661	SMP	1	113.89	90.24	33.00	34.00	113.47	95.55	361.78	709.73
10532398661	SMP	1	113.84	90.22	33.00	34.00	113.47	95.57	360.41	710.14
10532400661	SMP	1	113.89	90.18	33.00	34.00	113.46	95.55	360.67	710.06
10532402670	SMP	1	113.88	90.16	33.00	33.00	113.45	95.54	361.08	709.53
10532404665	SMP	1	113.85	90.22	33.00	34.00	113.44	95.57	361.05	709.33
10532406665	SMP	1	113.90	90.12	33.00	34.00	113.46	95.53	361.66	708.32
10532408666	SMP	1	113.79	90.22	33.00	34.00	113.44	95.58	360.20	708.53
10532410668	SMP	1	113.77	90.22	33.00	34.00	113.44	95.57	358.47	708.92
10532412671	SMP	1	113.77	90.13	33.00	34.00	113.44	95.61	357.34	705.81
10532414671	SMP	1	113.75	90.26	33.00	33.00	113.43	95.64	356.28	706.86
10532416671	SMP	1	113.74	90.20	33.00	34.00	113.43	95.61	355.79	706.05
10532418670	SMP	1	113.76	90.22	33.00	34.00	113.42	95.61	356.15	706.42
10532420671	SMP	1	113.70	90.17	33.00	33.00	113.43	95.62	355.19	705.77
10532422673	SMP	1	113.75	90.21	33.00	33.00	113.42	95.64	355.69	705.19
10532424672	SMP	1	113.73	90.23	33.00	34.00	113.43	95.63	355.30	705.72
10532426675	SMP	1	113.71	90.27	33.00	33.00	113.42	95.70	354.81	705.45
10532428675	SMP	1	113.67	90.30	33.00	35.00	113.42	95.62	353.80	707.88
10532430675	SMP	1	113.63	90.22	33.00	33.00	113.41	95.71	352.26	704.59
10532432678	SMP	1	113.66	90.22	33.00	33.00	113.38	95.65	352.47	704.71
10532434676	SMP	1	113.64	90.28	33.00	34.00	113.41	95.71	351.81	704.49
10532436675	SMP	1	113.60	90.25	33.00	34.00	113.38	95.67	351.31	704.40
10532438678	SMP	1	113.62	90.27	33.00	34.00	113.39	95.69	351.10	705.15
10532440674	SMP	1	113.58	90.24	33.00	33.00	113.38	95.69	350.26	704.46
10532442679	SMP	1	113.57	90.22	33.00	34.00	113.36	95.69	350.16	703.64
10532444679	SMP	1	113.59	90.32	33.00	33.00	113.35	95.72	350.74	704.43
10532446680	SMP	1	113.49	90.27	33.00	33.00	113.31	95.70	349.97	704.42
10532448679	SMP	1	113.53	90.35	33.00	33.00	113.32	95.70	349.76	706.52
10532450680	SMP	1	113.44	90.34	33.00	34.00	113.29	95.70	348.35	707.69
10532452683	SMP	1	113.55	90.31	33.00	34.00	113.26	95.72	350.71	707.16
10532454685	SMP	1	113.54	90.32	33.00	33.00	113.23	95.79	353.07	705.40
10532456685	SMP	1	113.41	90.33	33.00	33.00	113.22	95.74	350.98	705.29
10532458681	SMP	1	113.40	90.33	33.00	34.00	113.14	95.76	352.25	704.84
10532460683	SMP	1	113.44	90.36	33.00	34.00	113.13	95.76	353.36	705.62
10532462686	SMP	1	113.40	90.36	33.00	34.00	113.08	95.77	354.58	706.15
10532464689	SMP	1	113.40	90.34	33.00	34.00	113.07	95.80	355.81	705.09
10532466689	SMP	1	113.43	90.37	33.00	34.00	113.06	95.78	357.19	705.56
10532468689	SMP	1	113.47	90.35	33.00	33.00	112.98	95.80	360.88	704.98
10532470687	SMP	1	113.39	90.34	33.00	34.00	112.95	95.82	361.91	703.82
10532472691	SMP	1	113.35	90.40	33.00	33.00	112.88	95.83	363.37	704.45
10532474690	SMP	1	113.42	90.40	33.00	35.00	112.82	95.81	367.06	705.43
10532476690	SMP	1	113.35	90.35	32.00	33.00	112.77	95.85	368.58	704.16
10532478692	SMP	1	113.33	90.34	33.00	34.00	112.75	95.88	369.63	701.96
10532480693	SMP	1	113.32	90.43	33.00	33.00	112.73	95.85	370.31	704.06
10532482695	SMP	1	113.28	90.45	32.00	33.00	112.76	95.84	368.93	705.96
10532484697	SMP	1	113.24	90.40	33.00	34.00	112.69	95.82	368.49	706.39
10532486695	SMP	1	113.26	90.32	33.00	34.00	112.73	95.87	367.79	702.99
10532488693	SMP	1	113.21	90.37	32.00	33.00	112.67	95.78	367.49	705.12
10532490693	SMP	1	113.15	90.35	32.00	33.00	112.63	95.78	367.37	704.82
10532492696	SMP	1	113.23	90.41	32.00	34.00	112.66	95.80	368.06	706.63
10532494697	SMP	1	113.24	90.31	32.00	34.00	112.59	95.78	370.79	705.91
10532496697	SMP	1	113.24	90.33	33.00	34.00	112.59	95.78	372.51	705.30
10532498697	SMP	1	113.15	90.32	32.00	33.00	112.59	95.76	371.44	705.13
10532500700	SMP	1	113.20	90.38	32.00	33.00	112.58	95.77	371.84	706.20
10532502704	SMP	1	113.25	90.35	32.00	33.00	112.58	95.78	372.69	706.54
10532504701	SMP	1	113.19	90.43	33.00	34.00	112.58	95.77	372.29	708.57
10532506701	SMP	1	113.15	90.39	33.00	33.00	112.58	95.74	371.24	709.74
10532508703	SMP	1	113.16	90.32	32.00	34.00	112.58	95.75	370.47	708.48
10532510703	SMP	1	113.18	90.36	32.00	33.00	112.58	95.77	370.25	707.85
10532512705	SMP	1	113.07	90.23	33.00	34.00	112.58	95.77	368.07	703.33
10532514707	SMP	1	113.15	90.34	32.00	33.00	112.59	95.69	368.30	707.21
10532516705	SMP	1	113.18	90.29	33.00	33.00	112.58	95.77	369.12	704.04
10532518704	SMP	1	113.13	90.28	33.00	33.00	112.58	95.76	368.89	703.45
10532520708	SMP	1	113.20	90.29	33.00	34.00	112.58	95.73	370.43	704.59
10532522711	SMP	1	113.20	90.24	32.00	33.00	112.58	95.79	371.36	701.90
10532524707	SMP	1	113.07	90.31	33.00	33.00	112.58	95.78	368.70	702.49
10532526708	SMP	1	113.15	90.33	34.00	33.00	112.58	95.74	369.06	704.32
10532528708	SMP	1	113.20	90.33	33.00	33.00	112.59	95.74	369.65	705.47
10532530708	SMP	1	113.34	90.26	33.00	34.00	112.63	95.70	373.18	706.06
10532532714	SMP	1	113.59	90.21	33.00	34.00	112.95	95.75	373.46	703.37
10532534712	SMP	1	113.97	90.23	33.00	33.00	113.35	95.72	373.35	702.86
10532536711	SMP	1	114.38	90.26	33.00	34.00	113.42	95.72	387.56	703.60
10532538712	SMP	1	114.73	90.22	33.00	34.00	113.43	95.73	407.32	703.73
10532540711	SMP	1	115.10	90.14	33.00	34.00	113.46	95.72	426.09	703.02
10532542715	SMP	1	115.31	90.19	33.00	34.00	113.52	95.68	432.47	704.70
10532544715	SMP	1	115.37	90.12	33.00	34.00	113.56	95.63	434.40	705.27
10532546718	SMP	1	115.54	90.17	33.00	34.00	113.56	95.60	441.04	708.27
10532548715	SMP	1	115.42	90.13	33.00	34.00	113.60	95.57	438.17	709.40
10532550717	SMP	1	115.64	90.07	33.00	34.00	113.87	95.55	436.38	708.83
10532552719	SMP	1	115.76	90.07	33.00	34.00	114.07	95.46	432.99	710.33
10532554720	SMP	1	115.90	89.94	33.00	34.00	114.24	95.50	430.54	706.00
10532556720	SMP	1	116.08	89.84	33.00	34.00	114.23	95.48	434.11	701.24
10532558719	SMP	1	116.09	89.92	33.00	34.00	114.28	95.47	435.23	702.61
10532560719	SMP	1	116.08	89.88	33.00	34.00	114.34	95.46	434.10	701.54
10532562723	SMP	1	116.00	89.99	33.00	34.00	114.32	95.49	432.19	703.42
10532564725	SMP	1	116.06	89.91	33.00	34.00	114.34	95.46	431.45	703.64
10532566724	SMP	1	115.96	90.01	33.00	34.00	114.37	95.45	428.08	706.13
10532568725	SMP	1	116.00	89.99	33.00	34.00	114.35	95.46	427.50	707.04
10532570723	SMP	1	115.97	89.94	34.00	34.00	114.37	95.47	426.08	705.66
10532572728	SMP	1	116.00	90.00	33.00	34.00	114.36	95.51	426.09	705.51
10532574726	SMP	1	116.07	89.89	34.00	34.00	114.40	95.43	427.10	704.50
10532576726	SMP	1	116.04	89.93	33.00	34.00	114.38	95.43	427.65	704.78
10532578724	SMP	1	116.06	89.96	33.00	34.00	114.39	95.45	428.26	705.60
10532580726	SMP	1	116.09	89.96	33.00	34.00	114.45	95.44	428.10	706.40
10532582729	SMP	1	116.00	89.96	33.00	34.00	114.43	95.41	426.14	707.45
10532584730	SMP	1	116.05	89.92	34.00	34.00	114.41	95.42	426.40	706.93
10532586731	SMP	1	116.02	89.95	33.00	34.00	114.46	95.45	424.71	706.17
10532588729	SMP	1	116.12	89.98	34.00	34.00	114.45	95.42	426.18	707.15
10532590728	SMP	1	116.04	89.99	33.00	34.00	114.45	95.46	425.63	707.38
10532592733	SMP	1	116.13	89.95	33.00	34.00	114.46	95.44	426.89	707.10
10532594733	SMP	1	116.09	89.91	34.00	34.00	114.46	95.48	426.99	704.78
10532596737	SMP	1	116.11	89.92	33.00	34.00	114.46	95.44	427.12	704.35
10532598736	SMP	1	116.03	89.96	33.00	34.00	114.46	95.47	425.58	704.22
10532600736	SMP	1	116.11	89.97	34.00	34.00	114.46	95.51	426.01	703.98
10532602739	SMP	1	116.06	89.98	33.00	34.00	114.48	95.49	425.03	704.59
10532604737	SMP	1	116.16	89.99	34.00	34.00	114.47	95.47	427.01	705.57
10532606737	SMP	1	116.19	89.98	34.00	34.00	114.46	95.50	429.38	705.53
10532608737	SMP	1	116.12	89.98	34.00	34.00	114.46	95.51	429.11	704.99
10532610736	SMP	1	116.09	89.94	33.00	34.00	114.48	95.51	428.04	703.47
10532612740	SMP	1	116.13	89.99	33.00	34.00	114.48	95.52	427.41	703.38
10532614743	SMP	1	116.09	90.02	34.00	34.00	114.48	95.54	426.47	703.80
10532616740	SMP	1	116.09	90.00	33.00	34.00	114.50	95.51	425.61	704.40
10532618743	SMP	1	116.09	90.02	34.00	34.00	114.47	95.54	425.54	704.56
10532620743	SMP	1	116.24	90.00	35.00	34.00	114.48	95.52	429.15	704.64
10532622747	SMP	1	116.23	89.97	33.00	34.00	114.48	95.51	431.34	704.34
10532624745	SMP	1	116.18	89.98	34.00	34.00	114.49	95.52	431.22	704.00
10532626744	SMP	1	116.21	90.04	35.00	34.00	114.49	95.52	431.59	705.40
10532628744	SMP	1	116.22	90.05	34.00	34.00	114.49	95.49	431.48	707.41
10532630744	SMP	1	116.17	90.00	34.00	34.00	114.49	95.54	430.63	706.13
10532632749	SMP	1	116.19	90.02	33.00	34.00	114.51	95.50	430.03	706.64
10532634748	SMP	1	116.26	89.99	34.00	34.00	114.49	95.53	431.48	705.36
10532636749	SMP	1	116.20	90.05	32.00	34.00	114.49	95.52	431.15	706.05
10532638747	SMP	1	116.24	90.07	33.00	34.00	114.50	95.53	431.87	707.11
10532640747	SMP	1	116.26	90.07	32.00	34.00	114.50	95.53	432.57	707.83
10532642750	SMP	1	116.23	90.09	33.00	34.00	114.51	95.50	432.10	709.47
10532644751	SMP	1	116.23	90.06	34.00	34.00	114.52	95.50	431.81	709.81
10532646750	SMP	1	116.31	90.01	33.00	34.00	114.50	95.56	433.41	707.27
10532648754	SMP	1	116.23	90.05	33.00	34.00	114.52	95.50	432.39	708.04
10532650751	SMP	1	116.29	90.04	33.00	34.00	114.51	95.50	433.43	707.91
10532652758	SMP	1	116.31	90.06	33.00	34.00	114.51	95.54	434.33	707.74
10532654755	SMP	1	116.30	90.10	33.00	34.00	114.51	95.52	434.56	709.18
10532656758	SMP	1	116.38	90.07	33.00	34.00	114.51	95.51	436.84	709.87
10532658756	SMP	1	116.40	90.07	33.00	34.00	114.53	95.50	438.08	710.39
10532660757	SMP	1	116.33	90.12	33.00	34.00	114.52	95.54	437.60	711.01
