## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Safonov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:35:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39375
## Reversed:	none
## [Run]
## Subject:	Safonov_gr3_Psy
## Description:	Run17
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
12281820844	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
12281974215	SMP	1	108.59	64.35	40.00	38.00	98.03	74.20	575.53	505.44
12281976215	SMP	1	108.64	64.32	40.00	39.00	98.03	74.21	575.72	505.42
12281978215	SMP	1	108.59	64.41	39.00	38.00	98.02	74.23	575.52	506.48
12281980217	SMP	1	108.59	64.38	40.00	40.00	98.03	74.23	575.21	506.65
12281982217	SMP	1	108.57	64.35	39.00	39.00	98.03	74.22	574.56	506.35
12281984218	SMP	1	108.69	64.41	40.00	39.00	98.03	74.24	575.85	506.91
12281986219	SMP	1	108.64	64.40	40.00	39.00	98.03	74.27	576.38	506.55
12281988224	SMP	1	108.71	64.48	40.00	39.00	98.04	74.29	577.69	507.19
12281990221	SMP	1	108.65	64.50	38.00	39.00	98.02	74.32	577.91	507.63
12281992220	SMP	1	108.66	64.52	39.00	39.00	98.03	74.34	577.71	507.84
12281994220	SMP	1	108.57	64.49	40.00	39.00	98.02	74.35	576.40	507.34
12281996219	SMP	1	108.58	64.50	39.00	38.00	98.02	74.37	575.45	506.63
12281998223	SMP	1	108.58	64.58	39.00	39.00	98.01	74.41	575.07	506.77
12282000223	SMP	1	108.56	64.56	39.00	38.00	97.99	74.42	574.83	506.51
12282002222	SMP	1	108.63	64.56	39.00	39.00	98.00	74.46	575.71	505.72
12282004224	SMP	1	108.55	64.58	39.00	39.00	97.98	74.49	575.53	504.80
12282006225	SMP	1	108.59	64.65	39.00	39.00	97.98	74.52	575.89	504.83
12282008229	SMP	1	108.54	64.60	38.00	38.00	97.97	74.54	575.61	503.87
12282010229	SMP	1	108.56	64.63	40.00	39.00	97.95	74.59	575.72	502.91
12282012228	SMP	1	108.58	64.71	39.00	40.00	97.95	74.63	576.43	502.98
12282014228	SMP	1	108.54	64.75	40.00	38.00	97.96	74.64	576.14	503.53
12282016227	SMP	1	108.45	64.75	39.00	38.00	97.95	74.65	574.62	503.99
12282018230	SMP	1	108.50	64.75	39.00	39.00	97.95	74.67	574.00	504.13
12282020232	SMP	1	108.51	64.69	39.00	39.00	97.94	74.65	574.10	503.39
12282022230	SMP	1	108.51	64.77	40.00	40.00	97.94	74.68	574.37	503.43
12282024233	SMP	1	108.45	64.75	39.00	40.00	97.93	74.68	573.90	503.23
12282026231	SMP	1	108.46	64.74	39.00	39.00	97.93	74.74	573.53	501.91
12282028236	SMP	1	108.42	64.84	39.00	39.00	97.94	74.78	572.48	501.90
12282030235	SMP	1	108.44	64.81	39.00	38.00	97.95	74.77	571.84	501.57
12282032234	SMP	1	108.45	64.90	40.00	38.00	97.94	74.78	571.89	503.06
12282034232	SMP	1	108.49	64.75	40.00	40.00	97.94	74.80	572.74	500.87
12282036233	SMP	1	108.49	64.87	39.00	40.00	97.94	74.82	573.54	501.64
12282038239	SMP	1	108.38	64.90	40.00	38.00	97.94	74.86	572.23	501.42
12282040237	SMP	1	108.42	65.05	39.00	38.00	97.94	74.84	571.76	505.09
12282042238	SMP	1	108.48	65.06	40.00	40.00	97.95	74.87	572.16	507.10
12282044237	SMP	1	108.50	65.04	39.00	39.00	97.95	74.87	572.90	507.66
12282046237	SMP	1	108.51	65.06	38.00	39.00	97.94	74.89	574.01	507.93
