## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Zalibin-eye_data.idf
## Date:	20.04.2012 13:49:21
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28513
## Reversed:	none
## [Run]
## Subject:	Zalibin
## Description:	Run11
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
25914688919	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
25914817316	SMP	1	140.42	20.47	35.00	32.00	135.75	29.31	653.67	151.08
25914819317	SMP	1	139.41	20.38	36.00	34.00	135.80	29.25	610.17	139.98
25914821321	SMP	1	140.29	20.29	34.00	34.00	135.78	29.25	651.95	138.43
25914823319	SMP	1	139.90	20.25	34.00	35.00	135.77	29.22	638.14	134.29
25914825318	SMP	1	140.37	20.31	35.00	34.00	135.78	29.23	651.54	139.36
25914827320	SMP	1	140.11	20.20	36.00	34.00	135.77	29.20	647.08	132.17
25914829321	SMP	1	140.39	20.24	34.00	33.00	135.80	29.14	650.60	142.65
25914831323	SMP	1	139.69	20.24	35.00	33.00	135.82	29.18	624.28	133.37
25914833323	SMP	1	140.28	20.39	34.00	33.00	135.82	29.16	644.44	157.67
25914835321	SMP	1	140.11	20.41	37.00	34.00	135.84	29.15	636.15	158.97
25914837321	SMP	1	140.30	20.28	34.00	32.00	135.81	29.15	644.47	149.56
25914839320	SMP	1	139.78	19.89	34.00	36.00	135.80	29.12	638.15	97.31
25914841324	SMP	1	139.79	20.25	35.00	33.00	135.82	29.15	630.71	139.70
25914843325	SMP	1	139.83	20.27	35.00	34.00	135.85	29.11	627.83	142.36
25914845327	SMP	1	139.76	20.32	35.00	35.00	135.85	29.12	624.54	145.53
25914847326	SMP	1	140.43	20.26	35.00	34.00	135.90	29.08	647.11	149.87
25914849325	SMP	1	140.18	20.27	36.00	34.00	135.91	29.13	639.49	147.30
25914851328	SMP	1	140.16	20.35	36.00	33.00	135.92	29.15	637.34	150.13
25914853331	SMP	1	140.34	20.34	35.00	33.00	135.93	29.12	639.82	153.58
25914855329	SMP	1	139.79	20.32	35.00	34.00	135.96	29.10	619.58	151.85
25914857327	SMP	1	140.36	20.27	35.00	34.00	135.98	29.12	641.48	150.54
25914859331	SMP	1	139.52	20.32	36.00	35.00	136.00	29.12	605.99	147.66
25914861335	SMP	1	139.75	19.97	35.00	34.00	136.01	29.11	620.87	105.95
25914863334	SMP	1	140.33	20.34	34.00	32.00	136.06	29.12	635.60	151.95
25914865335	SMP	1	140.54	20.36	34.00	35.00	136.07	29.13	640.70	156.37
25914867334	SMP	1	140.53	20.34	33.00	33.00	136.08	29.11	641.58	157.66
25914869332	SMP	1	140.32	19.93	35.00	35.00	136.09	29.10	643.78	107.49
25914871339	SMP	1	139.71	20.46	37.00	35.00	136.13	29.11	604.08	161.60
25914873338	SMP	1	140.31	20.44	34.00	33.00	136.10	29.11	632.52	164.74
25914875336	SMP	1	139.80	20.27	34.00	34.00	136.10	29.13	613.44	140.06
25914877336	SMP	1	140.32	20.30	34.00	35.00	136.11	29.13	633.55	146.04
25914879336	SMP	1	140.05	20.35	38.00	35.00	136.11	29.17	624.67	145.83
25914881340	SMP	1	140.43	20.37	34.00	33.00	136.11	29.13	635.22	153.14
25914883342	SMP	1	140.29	20.39	35.00	34.00	136.14	29.19	632.83	151.94
25914885341	SMP	1	139.29	20.71	38.00	35.00	136.13	29.15	581.73	185.49
25914887341	SMP	1	140.29	20.43	36.00	33.00	136.11	29.17	632.36	156.67
25914889342	SMP	1	140.30	20.29	37.00	35.00	136.05	29.14	634.63	149.60
25914891347	SMP	1	140.38	20.39	34.00	33.00	136.04	29.18	637.32	153.00
25914893345	SMP	1	139.59	20.60	37.00	34.00	136.04	29.21	602.02	164.73
25914895345	SMP	1	139.45	20.50	38.00	35.00	136.01	29.23	600.72	154.26
25914897345	SMP	1	140.33	20.39	34.00	34.00	136.04	29.22	638.56	151.42
