## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Lugancov-eye_data.idf
## Date:	20.04.2012 12:08:39
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26547
## Reversed:	none
## [Run]
## Subject:	Lugancov
## Description:	Run6
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
19616748822	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
19616896244	SMP	1	93.43	46.61	43.00	43.00	87.09	61.60	484.84	325.21
19616898246	SMP	1	93.42	46.66	43.00	43.00	87.04	61.67	486.25	322.92
19616900245	SMP	1	93.26	46.71	44.00	43.00	87.00	61.74	484.95	321.12
19616902245	SMP	1	93.27	46.76	43.00	43.00	86.95	61.79	485.17	320.20
19616904247	SMP	1	93.18	46.73	44.00	44.00	86.91	61.89	484.40	317.50
19616906248	SMP	1	93.16	46.86	43.00	42.00	86.83	61.98	484.72	316.41
19616908247	SMP	1	93.15	46.88	44.00	42.00	86.74	62.08	486.33	314.39
19616910247	SMP	1	93.10	46.98	44.00	42.00	86.68	62.16	487.67	313.64
19616912248	SMP	1	93.05	47.01	44.00	42.00	86.62	62.24	488.78	312.49
19616914252	SMP	1	92.92	47.07	44.00	41.00	86.58	62.27	487.92	312.06
19616916250	SMP	1	92.98	47.15	44.00	41.00	86.55	62.33	488.38	312.54
19616918253	SMP	1	92.91	47.19	44.00	42.00	86.53	62.37	488.11	312.79
19616920254	SMP	1	92.93	47.20	44.00	42.00	86.50	62.42	488.61	312.57
19616922251	SMP	1	92.80	47.25	44.00	41.00	86.48	62.46	487.45	312.27
19616924254	SMP	1	92.78	47.29	44.00	42.00	86.47	62.51	486.29	311.86
19616926254	SMP	1	92.76	47.32	44.00	40.00	86.45	62.53	485.53	311.74
19616928252	SMP	1	92.74	47.37	44.00	42.00	86.44	62.59	484.96	311.66
19616930253	SMP	1	92.70	47.34	43.00	41.00	86.44	62.66	484.28	309.82
19616932252	SMP	1	92.70	47.46	44.00	42.00	86.42	62.73	483.85	309.47
19616934259	SMP	1	92.71	47.44	44.00	42.00	86.43	62.78	483.79	307.80
19616936259	SMP	1	92.63	47.51	44.00	42.00	86.40	62.87	483.01	306.56
19616938260	SMP	1	92.67	47.59	45.00	42.00	86.39	62.94	483.27	306.04
19616940256	SMP	1	92.56	47.50	44.00	42.00	86.41	63.03	481.52	301.76
19616942258	SMP	1	92.56	47.60	45.00	42.00	86.40	63.09	480.40	300.31
19616944264	SMP	1	92.59	47.66	44.00	41.00	86.40	63.13	480.23	299.85
19616946263	SMP	1	92.59	47.66	44.00	42.00	86.40	63.18	480.23	298.91
19616948263	SMP	1	92.67	47.70	44.00	42.00	86.39	63.23	481.81	298.54
19616950261	SMP	1	92.63	47.77	44.00	42.00	86.38	63.27	482.47	298.49
19616952262	SMP	1	92.65	47.76	45.00	42.00	86.38	63.32	483.12	297.71
19616954265	SMP	1	92.69	47.88	46.00	42.00	86.38	63.33	483.91	299.01
19616956265	SMP	1	92.66	47.83	44.00	43.00	86.39	63.37	483.89	298.48
19616958265	SMP	1	92.67	47.86	45.00	43.00	86.39	63.38	484.01	298.48
19616960265	SMP	1	92.70	47.92	45.00	42.00	86.39	63.39	484.32	299.23
19616962265	SMP	1	92.82	47.92	44.00	42.00	86.41	63.41	486.17	299.44
19616964268	SMP	1	92.81	47.95	46.00	42.00	86.41	63.41	487.44	300.08
19616966270	SMP	1	92.81	47.99	45.00	43.00	86.42	63.43	488.08	300.92
19616968271	SMP	1	92.81	48.07	45.00	43.00	86.43	63.44	488.13	302.60
19616970268	SMP	1	92.69	48.07	44.00	42.00	86.43	63.45	486.06	303.60
19616972269	SMP	1	92.91	48.10	44.00	42.00	86.45	63.47	487.87	304.42
19616974271	SMP	1	92.84	48.13	44.00	43.00	86.47	63.47	487.68	305.25
19616976274	SMP	1	92.83	48.07	45.00	42.00	86.48	63.47	487.34	304.84
19616978272	SMP	1	92.94	48.11	44.00	43.00	86.50	63.49	488.60	304.76
19616980274	SMP	1	92.88	48.12	44.00	42.00	86.51	63.49	488.12	304.87
19616982272	SMP	1	93.01	48.19	45.00	43.00	86.53	63.49	489.38	306.10
19616984275	SMP	1	92.98	48.08	44.00	43.00	86.57	63.49	489.44	305.23
19616986277	SMP	1	93.12	48.10	45.00	43.00	86.57	63.51	491.39	304.50
19616988278	SMP	1	93.15	48.18	44.00	43.00	86.59	63.50	492.99	305.39
19616990277	SMP	1	93.20	48.19	45.00	43.00	86.61	63.52	494.35	305.97
19616992276	SMP	1	93.12	48.17	44.00	42.00	86.64	63.51	493.68	306.52
19616994279	SMP	1	93.22	48.15	46.00	42.00	86.67	63.52	493.77	306.32
19616996279	SMP	1	93.24	48.19	45.00	42.00	86.69	63.53	493.87	306.16
19616998283	SMP	1	93.28	48.18	45.00	43.00	86.72	63.56	494.16	305.64
19617000281	SMP	1	93.19	48.16	45.00	43.00	86.73	63.55	493.19	305.02
19617002280	SMP	1	93.32	48.27	45.00	43.00	86.74	63.58	493.88	306.07
19617004283	SMP	1	93.23	48.29	44.00	43.00	86.75	63.59	492.89	306.91
19617006285	SMP	1	93.29	48.25	45.00	43.00	86.78	63.63	492.80	306.46
19617008286	SMP	1	93.33	48.25	45.00	43.00	86.79	63.65	493.13	305.59
19617010286	SMP	1	93.38	48.25	47.00	43.00	86.80	63.66	493.72	304.45
19617012284	SMP	1	93.41	48.25	45.00	42.00	86.82	63.67	494.60	303.61
19617014286	SMP	1	93.37	48.33	45.00	43.00	86.84	63.67	494.38	304.44
19617016287	SMP	1	93.42	48.33	45.00	42.00	86.84	63.71	494.81	304.83
19617018287	SMP	1	93.41	48.38	45.00	42.00	86.85	63.71	494.74	305.75
19617020287	SMP	1	93.43	48.40	45.00	42.00	86.86	63.72	494.81	306.59
19617022287	SMP	1	93.44	48.46	46.00	42.00	86.88	63.73	494.78	307.81
19617024291	SMP	1	93.36	48.42	45.00	42.00	86.91	63.76	493.05	307.73
19617026293	SMP	1	93.45	48.50	46.00	43.00	86.91	63.79	493.10	308.18
19617028290	SMP	1	93.42	48.43	45.00	43.00	86.90	63.78	492.96	307.36
19617030291	SMP	1	93.40	48.45	45.00	44.00	86.91	63.80	492.53	306.48
19617032293	SMP	1	93.46	48.49	45.00	42.00	86.92	63.84	493.08	306.16
19617034294	SMP	1	93.52	48.52	46.00	42.00	86.92	63.84	494.19	306.40
19617036296	SMP	1	93.39	48.46	45.00	42.00	86.91	63.85	493.40	305.67
19617038294	SMP	1	93.45	48.53	45.00	42.00	86.92	63.89	493.33	305.58
19617040297	SMP	1	93.52	48.53	46.00	42.00	86.93	63.90	494.09	305.45
19617042294	SMP	1	93.39	48.52	45.00	43.00	87.02	63.89	490.81	305.15
19617044302	SMP	1	93.52	48.43	45.00	43.00	87.21	63.84	487.77	304.44
19617046297	SMP	1	93.96	48.42	45.00	43.00	87.44	63.78	490.33	304.70
19617048296	SMP	1	94.53	48.28	47.00	44.00	87.80	63.65	496.98	304.90
19617050298	SMP	1	95.20	48.14	46.00	43.00	88.03	63.57	515.52	304.40
19617052299	SMP	1	95.99	47.94	45.00	43.00	88.40	63.57	531.26	299.73
19617054300	SMP	1	96.89	47.67	46.00	44.00	88.87	63.56	546.06	287.80
19617056303	SMP	1	97.77	47.54	46.00	44.00	89.32	63.47	561.89	284.81
19617058301	SMP	1	98.56	47.27	46.00	43.00	89.78	63.41	572.37	278.35
19617060301	SMP	1	99.29	47.11	47.00	43.00	90.10	63.37	587.32	273.07
19617062303	SMP	1	99.73	47.09	46.00	43.00	90.43	63.33	591.30	271.70
19617064305	SMP	1	100.36	47.01	46.00	43.00	90.74	63.28	600.93	270.63
19617066304	SMP	1	100.67	46.93	46.00	43.00	90.91	63.23	606.57	269.65
19617068307	SMP	1	101.16	46.93	46.00	43.00	91.00	63.21	620.55	269.78
19617070305	SMP	1	101.43	46.85	46.00	44.00	91.05	63.19	627.77	269.02
19617072305	SMP	1	101.43	46.85	46.00	43.00	91.07	63.20	629.03	268.25
