## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Sokolov_gr3_psy-eye_data.idf
## Date:	21.04.2012 10:51:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	55672
## Reversed:	none
## [Run]
## Subject:	Sokolov_gr3_psy
## Description:	Run18
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
13446170124	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
13446463096	SMP	1	118.50	79.23	37.00	35.00	106.88	92.49	580.02	353.23
13446465099	SMP	1	118.49	79.18	37.00	35.00	106.83	92.54	582.52	350.53
13446467098	SMP	1	118.55	79.12	37.00	35.00	106.78	92.60	586.57	344.17
13446469094	SMP	1	118.39	79.11	37.00	35.00	106.72	92.68	586.60	338.65
13446471095	SMP	1	118.28	79.06	37.00	35.00	106.70	92.68	584.92	335.23
13446473098	SMP	1	118.26	79.03	37.00	36.00	106.69	92.78	583.66	329.39
13446475100	SMP	1	118.20	78.91	37.00	36.00	106.64	92.81	582.82	320.60
13446477098	SMP	1	118.23	78.88	37.00	37.00	106.64	92.86	583.15	315.56
13446479098	SMP	1	118.30	78.78	38.00	36.00	106.64	92.90	585.27	308.50
13446481098	SMP	1	118.28	78.79	37.00	36.00	106.63	92.96	586.70	304.59
13446483102	SMP	1	118.27	78.79	37.00	36.00	106.63	92.97	587.22	302.48
13446485104	SMP	1	118.32	78.74	37.00	36.00	106.64	92.98	588.08	300.38
13446487101	SMP	1	118.26	78.60	37.00	36.00	106.65	92.97	587.58	294.64
13446489105	SMP	1	118.25	78.57	37.00	37.00	106.64	92.96	587.26	291.54
13446491102	SMP	1	118.25	78.49	37.00	36.00	106.65	92.96	586.84	287.95
13446493106	SMP	1	118.33	78.45	37.00	36.00	106.67	92.96	587.55	285.23
13446495106	SMP	1	118.22	78.37	37.00	37.00	106.64	92.92	587.04	282.65
13446497107	SMP	1	118.23	78.37	37.00	37.00	106.70	92.94	585.82	281.02
