## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Budanov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:01:01
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29948
## Reversed:	none
## [Run]
## Subject:	Budanov_gr3_Psy
## Description:	Run15
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
10250550427	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
10250925952	SMP	1	120.98	81.34	40.00	40.00	112.57	101.71	555.08	59.67
10250927955	SMP	1	120.98	81.33	42.00	39.00	112.55	101.78	553.97	59.45
10250929953	SMP	1	120.92	81.57	41.00	41.00	112.52	101.78	552.87	66.80
10250931952	SMP	1	120.81	81.63	41.00	41.00	112.49	101.88	551.07	67.91
10250933953	SMP	1	120.81	81.75	41.00	39.00	112.47	101.82	550.28	74.10
10250935958	SMP	1	120.78	81.84	40.00	38.00	112.46	101.90	549.49	76.64
10250937956	SMP	1	120.73	81.98	41.00	38.00	112.43	101.94	548.77	80.33
10250939958	SMP	1	120.72	82.01	40.00	38.00	112.39	101.94	548.79	82.73
10250941956	SMP	1	120.64	82.05	41.00	40.00	112.40	101.95	547.62	84.67
10250943956	SMP	1	120.63	82.13	41.00	39.00	112.37	101.98	546.97	86.57
10250945962	SMP	1	120.46	82.29	40.00	38.00	112.38	101.99	543.55	91.77
10250947962	SMP	1	120.58	82.30	40.00	38.00	112.36	102.02	543.89	93.96
10250949959	SMP	1	120.52	82.35	41.00	38.00	112.35	102.07	543.32	94.99
10250951961	SMP	1	120.50	82.43	40.00	40.00	112.34	102.11	542.88	96.02
10250953959	SMP	1	120.57	82.61	40.00	39.00	112.38	102.09	543.49	102.42
10250955963	SMP	1	120.50	82.63	40.00	38.00	112.35	102.13	542.98	104.74
10250957963	SMP	1	120.52	82.66	40.00	39.00	112.35	102.20	542.95	104.80
10250959964	SMP	1	120.45	82.71	40.00	39.00	112.33	102.22	542.19	105.34
10250961965	SMP	1	120.48	82.77	40.00	38.00	112.35	102.31	541.67	104.65
10250963965	SMP	1	120.50	82.91	40.00	38.00	112.39	102.33	541.24	106.60
10250965967	SMP	1	120.39	82.88	40.00	38.00	112.39	102.40	539.28	105.95
10250967968	SMP	1	120.47	82.98	41.00	37.00	112.38	102.40	539.39	107.86
10250969967	SMP	1	120.46	83.05	40.00	38.00	112.40	102.42	538.96	109.95
10250971967	SMP	1	120.45	83.11	40.00	38.00	112.44	102.51	538.16	110.43
10250973967	SMP	1	120.44	83.09	40.00	38.00	112.48	102.55	536.93	109.76
10250975973	SMP	1	120.47	83.14	41.00	38.00	112.50	102.54	535.79	109.89
10250977972	SMP	1	120.57	83.13	41.00	38.00	112.50	102.60	536.85	108.80
10250979972	SMP	1	120.50	83.25	40.00	37.00	112.51	102.61	536.60	110.22
10250981970	SMP	1	120.48	83.24	41.00	37.00	112.51	102.67	536.26	109.99
10250983970	SMP	1	120.54	83.28	41.00	38.00	112.55	102.73	536.10	109.26
10250985977	SMP	1	120.55	83.37	40.00	38.00	112.56	102.75	535.79	110.23
10250987975	SMP	1	120.46	83.44	41.00	37.00	112.56	102.75	534.55	112.09
10250989974	SMP	1	120.57	83.47	41.00	38.00	112.58	102.84	534.95	112.46
10250991975	SMP	1	120.50	83.49	41.00	37.00	112.59	102.86	534.00	112.53
10250993977	SMP	1	120.54	83.55	40.00	38.00	112.60	102.87	533.81	113.27
10250995981	SMP	1	120.65	83.57	41.00	38.00	112.62	102.94	535.42	112.82
10250997981	SMP	1	120.62	83.66	41.00	38.00	112.58	102.94	536.47	114.38
10250999978	SMP	1	120.59	83.67	40.00	39.00	112.61	103.02	536.42	114.09
10251001977	SMP	1	120.56	83.65	40.00	37.00	112.61	103.05	535.80	112.62
10251003980	SMP	1	120.60	83.78	39.00	37.00	112.62	103.09	535.40	113.49
10251005980	SMP	1	120.62	83.87	40.00	39.00	112.63	103.19	535.45	113.74
10251007981	SMP	1	120.60	83.94	40.00	36.00	112.64	103.23	535.35	114.85
10251009981	SMP	1	120.65	83.97	41.00	37.00	112.65	103.28	535.66	115.34
10251011981	SMP	1	120.68	84.04	40.00	37.00	112.65	103.36	536.37	115.20
10251013981	SMP	1	120.61	84.03	41.00	38.00	112.67	103.38	535.68	114.50
10251015983	SMP	1	120.59	84.12	39.00	38.00	112.66	103.43	534.82	114.46
10251017985	SMP	1	120.66	84.11	40.00	38.00	112.64	103.48	535.61	113.53
10251019984	SMP	1	120.58	84.17	40.00	37.00	112.66	103.55	534.63	112.49
