## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Prokopenko_gr3_psy-eye_data.idf
## Date:	21.04.2012 09:37:59
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	50493
## Reversed:	none
## [Run]
## Subject:	Prokopenko_gr3_psy
## Description:	Run14
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
8868550965	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
8868848024	SMP	1	123.93	63.03	32.00	33.00	116.83	89.49	581.11	390.28
8868850025	SMP	1	124.05	61.68	31.00	33.00	116.90	88.92	580.98	353.84
8868852024	SMP	1	123.78	60.62	31.00	33.00	116.93	88.58	569.53	320.51
8868854021	SMP	1	124.29	59.66	32.00	32.00	116.94	88.20	582.81	295.38
8868856022	SMP	1	124.34	58.50	32.00	31.00	116.96	87.91	581.03	254.71
8868858021	SMP	1	123.87	57.49	31.00	32.00	117.02	87.53	552.24	222.55
8868860025	SMP	1	123.88	56.97	31.00	33.00	117.09	87.11	549.23	219.26
8868862028	SMP	1	124.13	56.12	32.00	31.00	117.09	86.80	550.41	191.62
8868864027	SMP	1	124.21	55.33	31.00	31.00	117.10	86.59	549.29	162.32
8868866025	SMP	1	124.16	55.03	31.00	31.00	117.07	86.35	547.68	160.42
8868868026	SMP	1	124.10	54.43	31.00	31.00	116.96	85.67	548.00	161.71
8868870030	SMP	1	124.04	54.46	31.00	29.00	116.90	85.68	548.13	162.90
8868872029	SMP	1	123.83	54.51	30.00	30.00	116.86	86.20	539.16	140.58
8868874032	SMP	1	123.58	54.64	30.00	28.00	116.63	86.24	537.15	143.02
8868876032	SMP	1	123.58	55.19	30.00	30.00	116.30	86.26	555.62	170.91
8868878031	SMP	1	123.42	54.84	30.00	30.00	116.11	86.37	553.08	147.20
8868880035	SMP	1	123.00	54.89	30.00	30.00	115.99	86.54	538.97	144.70
8868882032	SMP	1	123.05	55.40	32.00	30.00	115.88	86.61	550.22	164.49
8868884033	SMP	1	123.16	55.41	32.00	30.00	115.70	86.44	562.87	172.31
8868886032	SMP	1	122.81	55.41	32.00	31.00	115.45	86.48	561.22	172.34
8868888033	SMP	1	122.55	55.34	31.00	34.00	115.27	86.55	557.70	168.47
