## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Atrashenko_-eye_data.idf
## Date:	20.04.2012 11:28:22
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54509
## Reversed:	none
## [Run]
## Subject:	Atrashenko_
## Description:	Run3
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
17133033028	SMP	1	108.84	62.85	39.00	37.00	95.98	83.04	812.88	127.42
17133035028	SMP	1	108.98	62.72	41.00	37.00	95.99	83.04	815.13	124.84
17133037037	SMP	1	108.82	62.74	41.00	36.00	96.00	83.04	813.19	123.87
17133039032	SMP	1	108.86	62.85	40.00	38.00	95.99	83.04	813.68	126.34
17133041032	SMP	1	108.91	62.75	42.00	36.00	95.97	83.04	814.78	124.37
17133043032	SMP	1	108.84	62.78	40.00	38.00	95.98	83.07	813.70	124.26
17133045032	SMP	1	108.84	62.75	41.00	36.00	95.98	83.07	813.44	123.00
17133047034	SMP	1	108.83	62.76	39.00	36.00	95.98	83.05	812.87	122.65
17133049036	SMP	1	108.87	62.80	41.00	37.00	95.97	83.05	813.42	123.58
17133051037	SMP	1	108.88	62.80	42.00	37.00	95.96	83.07	814.33	123.88
17133053036	SMP	1	108.87	62.75	41.00	38.00	95.96	83.04	814.75	123.86
17133055036	SMP	1	108.81	62.85	39.00	36.00	95.96	83.06	814.08	125.21
17133057040	SMP	1	108.84	62.72	40.00	36.00	95.97	83.04	813.45	123.74
17133059038	SMP	1	108.83	62.80	40.00	36.00	95.95	83.05	813.32	124.50
17133061039	SMP	1	108.83	62.81	40.00	37.00	95.93	83.05	813.81	125.15
17133063039	SMP	1	108.75	62.69	40.00	37.00	95.93	83.05	812.78	122.38
17133065038	SMP	1	108.76	62.82	40.00	37.00	95.94	83.06	811.91	124.49
17133067041	SMP	1	108.73	62.78	40.00	36.00	95.97	83.05	810.28	124.49
17133069041	SMP	1	108.83	62.75	41.00	37.00	95.95	83.02	811.38	124.39
17133071041	SMP	1	108.76	62.77	40.00	36.00	95.94	83.06	811.29	124.32
17133073041	SMP	1	108.82	62.76	42.00	37.00	95.94	83.05	812.20	123.58
17133075041	SMP	1	108.83	62.75	40.00	37.00	95.96	83.05	812.81	123.29
17133077045	SMP	1	108.80	62.87	41.00	36.00	95.95	83.05	812.94	126.00
17133079045	SMP	1	108.80	62.79	40.00	36.00	95.94	83.03	813.18	126.28
17133081045	SMP	1	108.82	62.76	41.00	38.00	95.95	83.04	813.16	125.66
17133083044	SMP	1	108.87	62.75	40.00	37.00	95.94	83.03	814.11	124.94
17133085046	SMP	1	108.80	62.73	39.00	37.00	95.94	83.04	813.65	123.34
17133087049	SMP	1	108.79	62.79	41.00	37.00	95.96	83.01	812.95	124.65
17133089050	SMP	1	108.83	62.73	41.00	36.00	95.97	83.02	812.63	124.11
17133091048	SMP	1	108.84	62.74	42.00	37.00	95.97	82.99	812.71	124.60
17133093050	SMP	1	108.77	62.73	41.00	37.00	95.96	82.98	811.98	125.07
17133095051	SMP	1	108.79	62.70	40.00	38.00	95.97	82.99	811.48	124.44
17133097055	SMP	1	108.96	62.73	41.00	37.00	95.98	83.01	814.40	124.22
17133099055	SMP	1	108.83	62.78	41.00	37.00	95.99	83.00	813.19	125.22
17133101053	SMP	1	108.79	62.73	41.00	36.00	95.98	82.99	812.28	125.36
17133103053	SMP	1	108.79	62.73	41.00	37.00	95.99	82.99	811.42	125.65
17133105053	SMP	1	108.90	62.80	39.00	37.00	95.99	82.95	812.83	127.83
17133107056	SMP	1	108.80	62.76	41.00	36.00	95.99	82.95	812.05	128.40
17133109056	SMP	1	108.83	62.76	41.00	36.00	96.01	82.96	812.04	128.64
17133111055	SMP	1	108.86	62.65	42.00	37.00	96.01	82.95	812.17	126.03
17133113057	SMP	1	108.88	62.74	40.00	37.00	96.00	82.94	812.71	126.90
17133115058	SMP	1	108.89	62.78	40.00	38.00	96.01	82.96	813.63	127.95
17133117059	SMP	1	108.86	62.68	40.00	36.00	96.02	82.94	813.27	126.73
17133119061	SMP	1	108.95	62.78	40.00	38.00	96.01	82.95	814.69	128.50
17133121062	SMP	1	108.89	62.70	41.00	36.00	96.03	82.92	814.08	127.97
17133123061	SMP	1	108.94	62.69	40.00	37.00	96.02	82.93	814.74	127.11
17133125060	SMP	1	108.86	62.77	39.00	36.00	96.02	82.91	814.06	129.09
17133127065	SMP	1	108.94	62.67	41.00	37.00	96.05	82.94	813.91	126.80
17133129066	SMP	1	108.84	62.71	40.00	38.00	96.03	82.90	812.79	127.93
17133131066	SMP	1	108.88	62.68	40.00	37.00	96.05	82.90	812.09	127.70
17133133066	SMP	1	108.92	62.63	41.00	37.00	96.03	82.92	812.70	125.76
17133135066	SMP	1	108.87	62.67	41.00	37.00	96.04	82.90	812.36	126.15
17133137067	SMP	1	108.92	62.67	41.00	37.00	96.04	82.91	812.95	125.82
17133139070	SMP	1	108.99	62.69	40.00	36.00	96.06	82.90	814.36	126.62
17133141070	SMP	1	108.96	62.66	40.00	37.00	96.06	82.90	814.65	126.67
17133143068	SMP	1	108.91	62.73	41.00	38.00	96.07	82.92	813.94	127.74
17133145068	SMP	1	108.96	62.66	41.00	37.00	96.05	82.90	814.32	127.40
17133147072	SMP	1	108.86	62.65	41.00	38.00	96.05	82.90	812.71	126.54
17133149072	SMP	1	108.92	62.75	40.00	38.00	96.07	82.90	812.80	128.46
17133151073	SMP	1	108.96	62.74	40.00	39.00	96.07	82.90	813.58	129.38
17133153072	SMP	1	108.99	62.72	41.00	38.00	96.07	82.89	814.44	129.86
17133155073	SMP	1	108.91	62.66	41.00	38.00	96.07	82.91	813.89	128.49
17133157075	SMP	1	108.92	62.67	41.00	37.00	96.08	82.89	813.24	127.69
17133159073	SMP	1	108.92	62.68	41.00	38.00	96.06	82.90	812.93	127.39
17133161072	SMP	1	108.94	62.67	41.00	38.00	96.06	82.90	813.18	127.04
17133163073	SMP	1	108.98	62.74	41.00	39.00	96.09	82.90	814.09	128.63
17133165076	SMP	1	108.94	62.66	42.00	38.00	96.08	82.91	813.88	127.51
17133167080	SMP	1	108.94	62.71	41.00	37.00	96.06	82.88	813.99	128.58
17133169077	SMP	1	108.90	62.68	41.00	38.00	96.09	82.89	812.84	128.46
17133171078	SMP	1	109.00	62.69	41.00	38.00	96.07	82.88	813.98	128.47
17133173077	SMP	1	109.00	62.69	41.00	37.00	96.08	82.88	814.83	128.77
17133175079	SMP	1	108.91	62.72	41.00	37.00	96.07	82.87	814.10	129.55
17133177084	SMP	1	108.88	62.64	41.00	37.00	96.07	82.89	812.60	128.22
17133179082	SMP	1	108.90	62.64	41.00	38.00	96.07	82.88	811.88	127.31
17133181083	SMP	1	108.93	62.72	41.00	37.00	96.07	82.88	812.11	128.72
17133183082	SMP	1	108.85	62.65	41.00	38.00	96.06	82.86	811.25	128.26
17133185082	SMP	1	108.92	62.67	41.00	38.00	96.09	82.89	811.41	127.93
17133187087	SMP	1	108.88	62.72	41.00	37.00	96.07	82.87	811.18	129.34
17133189087	SMP	1	108.89	62.66	41.00	37.00	96.09	82.88	810.87	128.58
17133191085	SMP	1	108.96	62.66	41.00	37.00	96.09	82.89	811.92	127.72
17133193085	SMP	1	108.97	62.62	41.00	38.00	96.08	82.87	813.00	126.80
17133195084	SMP	1	108.90	62.67	41.00	37.00	96.09	82.88	812.54	126.81
17133197091	SMP	1	108.94	62.72	41.00	37.00	96.09	82.92	812.67	127.39
17133199092	SMP	1	108.95	62.78	41.00	38.00	96.09	82.90	812.84	129.84
17133201092	SMP	1	108.88	62.78	42.00	38.00	96.08	82.92	812.04	131.03
17133203089	SMP	1	108.88	62.71	41.00	39.00	96.10	82.94	811.10	129.67
17133205088	SMP	1	108.91	62.77	42.00	38.00	96.09	82.92	811.07	130.17
17133207091	SMP	1	108.92	62.83	41.00	38.00	96.09	82.95	811.43	131.08
17133209094	SMP	1	108.97	62.82	41.00	37.00	96.09	82.95	812.60	131.49
17133211092	SMP	1	108.95	62.79	41.00	38.00	96.09	82.96	813.18	131.23
17133213093	SMP	1	108.95	62.84	41.00	37.00	96.07	82.99	813.72	131.15
17133215091	SMP	1	108.95	62.87	41.00	39.00	96.10	83.01	813.59	131.34
17133217099	SMP	1	108.88	62.96	41.00	38.00	96.09	83.01	812.41	133.75
17133219095	SMP	1	108.94	62.87	42.00	37.00	96.11	83.04	812.17	132.39
17133221096	SMP	1	109.04	62.87	42.00	38.00	96.10	83.03	814.09	131.59
17133223096	SMP	1	108.93	62.87	41.00	38.00	96.11	83.03	813.01	130.93
17133225096	SMP	1	108.93	62.93	41.00	38.00	96.10	83.03	812.83	131.85
17133227100	SMP	1	108.94	62.89	41.00	39.00	96.10	83.04	812.67	131.71
17133229101	SMP	1	109.03	62.96	41.00	38.00	96.12	83.08	813.60	132.23
17133231100	SMP	1	108.92	62.89	41.00	37.00	96.11	83.06	812.94	131.48
17133233099	SMP	1	108.97	62.96	41.00	38.00	96.11	83.06	813.20	132.09
17133235100	SMP	1	108.94	63.00	41.00	37.00	96.11	83.06	812.91	133.95
17133237104	SMP	1	108.99	63.02	42.00	37.00	96.10	83.06	813.63	135.51
17133239105	SMP	1	108.86	63.00	42.00	37.00	96.10	83.09	811.91	135.76
17133241106	SMP	1	109.00	63.00	41.00	38.00	96.10	83.10	813.63	135.25
17133243104	SMP	1	108.85	62.98	41.00	38.00	96.09	83.09	811.37	134.43
17133245103	SMP	1	108.96	62.97	42.00	38.00	96.09	83.08	812.56	133.78
17133247106	SMP	1	108.85	63.02	41.00	38.00	96.09	83.10	811.21	134.23
17133249107	SMP	1	108.83	62.93	41.00	38.00	96.07	83.09	810.03	133.15
17133251110	SMP	1	108.79	62.90	41.00	38.00	96.07	83.09	808.58	131.45
17133253110	SMP	1	108.86	62.93	41.00	37.00	96.07	83.09	808.75	130.82
17133255107	SMP	1	108.80	62.97	41.00	38.00	96.06	83.08	808.64	131.80
17133257113	SMP	1	108.82	62.98	41.00	38.00	96.04	83.08	809.20	133.06
17133259111	SMP	1	108.87	62.99	41.00	37.00	96.04	83.06	810.74	134.41
17133261110	SMP	1	108.87	62.93	41.00	37.00	96.02	83.06	811.89	133.95
17133263110	SMP	1	108.85	62.96	41.00	39.00	96.04	83.07	812.11	133.74
17133265110	SMP	1	108.86	62.92	41.00	39.00	96.01	83.06	812.46	133.01
17133267114	SMP	1	108.78	62.90	41.00	39.00	96.04	83.05	810.83	132.30
17133269112	SMP	1	108.80	62.88	42.00	38.00	96.02	83.04	810.10	131.66
17133271114	SMP	1	108.79	62.96	41.00	37.00	96.01	83.05	809.99	132.50
17133273115	SMP	1	108.81	62.87	41.00	38.00	96.01	83.02	810.07	132.13
17133275113	SMP	1	108.76	62.99	41.00	38.00	95.99	83.03	810.25	134.33
17133277117	SMP	1	108.73	62.81	42.00	37.00	96.00	83.02	809.08	131.55
17133279118	SMP	1	108.79	62.91	41.00	38.00	95.98	83.00	809.88	133.42
17133281117	SMP	1	108.73	62.87	41.00	38.00	95.98	83.01	809.23	132.63
17133283117	SMP	1	108.69	62.82	41.00	38.00	95.95	82.99	808.58	131.33
17133285120	SMP	1	108.72	62.95	41.00	38.00	95.97	83.01	808.69	133.61
17133287122	SMP	1	108.66	62.84	42.00	38.00	95.95	82.97	807.69	132.96
17133289122	SMP	1	108.72	62.85	41.00	38.00	95.95	82.97	808.24	133.06
17133291124	SMP	1	108.64	62.78	42.00	38.00	95.99	82.99	806.54	131.07
17133293123	SMP	1	108.71	62.81	41.00	37.00	96.00	82.98	806.26	130.55
17133295123	SMP	1	108.99	62.78	42.00	38.00	96.07	83.03	811.44	128.36
17133297126	SMP	1	109.28	62.88	42.00	38.00	96.19	83.05	820.36	128.53
17133299125	SMP	1	109.55	62.86	41.00	39.00	96.50	83.05	821.31	128.48
17133301126	SMP	1	110.05	62.92	41.00	38.00	96.76	83.05	829.04	129.68
17133303125	SMP	1	110.59	62.87	42.00	38.00	96.99	83.05	844.74	129.36
17133305124	SMP	1	111.11	62.88	41.00	38.00	97.27	83.12	855.25	127.21
17133307132	SMP	1	111.64	62.92	41.00	38.00	97.64	83.10	862.67	127.06
17133309132	SMP	1	112.04	62.88	42.00	39.00	97.84	83.14	870.91	125.22
17133311132	SMP	1	112.46	63.04	42.00	39.00	97.98	83.16	885.74	127.49
17133313130	SMP	1	112.66	63.06	42.00	39.00	98.15	83.17	888.30	129.41
17133315129	SMP	1	112.92	63.16	41.00	39.00	98.37	83.20	890.31	132.40
17133317132	SMP	1	113.32	63.08	41.00	39.00	98.64	83.20	894.05	131.99
17133319138	SMP	1	113.66	63.13	41.00	39.00	98.83	83.20	900.96	132.56
17133321135	SMP	1	114.08	63.17	42.00	38.00	99.01	83.26	912.65	132.25
17133323135	SMP	1	114.61	63.22	41.00	40.00	99.23	83.28	928.60	132.22
17133325133	SMP	1	115.12	63.32	41.00	39.00	99.50	83.34	939.45	133.27
17133327136	SMP	1	115.50	63.34	42.00	39.00	99.70	83.40	947.20	133.12
17133329136	SMP	1	115.74	63.41	41.00	39.00	99.86	83.46	951.35	133.36
17133331138	SMP	1	116.16	63.50	42.00	39.00	100.02	83.44	963.78	135.77
17133333135	SMP	1	116.35	63.51	42.00	40.00	100.12	83.50	968.84	136.44
17133335134	SMP	1	116.52	63.54	41.00	39.00	100.23	83.51	971.57	137.43
17133337142	SMP	1	116.67	63.62	41.00	38.00	100.30	83.52	974.92	139.29
17133339142	SMP	1	116.80	63.56	41.00	41.00	100.31	83.54	979.72	138.57
17133341138	SMP	1	116.78	63.54	41.00	39.00	100.31	83.52	981.44	138.17
17133343138	SMP	1	116.73	63.55	41.00	40.00	100.28	83.54	982.10	137.45
17133345142	SMP	1	116.62	63.43	41.00	39.00	100.25	83.55	980.23	133.64
17133347145	SMP	1	116.62	63.55	41.00	39.00	100.23	83.55	979.28	134.66
17133349144	SMP	1	116.52	63.58	40.00	40.00	100.21	83.55	977.14	135.67
17133351144	SMP	1	116.56	63.53	41.00	39.00	100.21	83.59	976.54	134.53
17133353143	SMP	1	116.58	63.67	41.00	39.00	100.20	83.60	977.10	137.28
17133355143	SMP	1	116.56	63.58	41.00	39.00	100.20	83.62	977.15	135.63
17133357147	SMP	1	116.59	63.61	41.00	39.00	100.20	83.62	977.92	135.59
17133359149	SMP	1	116.59	63.61	41.00	39.00	100.22	83.63	978.06	135.39
17133361146	SMP	1	116.59	63.52	42.00	39.00	100.23	83.64	977.65	132.63
17133363147	SMP	1	116.62	63.66	40.00	39.00	100.23	83.64	978.05	134.47
17133365147	SMP	1	116.70	63.68	40.00	40.00	100.22	83.66	980.09	135.37
17133367152	SMP	1	116.62	63.56	41.00	38.00	100.23	83.67	979.39	132.91
17133369154	SMP	1	116.60	63.67	41.00	39.00	100.23	83.66	978.94	135.11
17133371155	SMP	1	116.63	63.65	41.00	39.00	100.23	83.66	978.91	135.07
17133373150	SMP	1	116.58	63.62	42.00	39.00	100.25	83.67	977.39	134.44
17133375149	SMP	1	116.61	63.62	41.00	39.00	100.22	83.69	977.71	133.79
17133377157	SMP	1	116.61	63.66	41.00	39.00	100.21	83.68	978.21	133.83
17133379157	SMP	1	116.61	63.75	41.00	39.00	100.21	83.67	978.68	136.62
17133381154	SMP	1	116.54	63.69	41.00	39.00	100.21	83.67	977.87	136.91
17133383154	SMP	1	116.60	63.69	42.00	40.00	100.21	83.70	978.07	136.62
17133385156	SMP	1	116.53	63.75	41.00	40.00	100.19	83.71	977.42	137.29
17133387157	SMP	1	116.58	63.72	41.00	39.00	100.21	83.72	977.43	136.81
17133389160	SMP	1	116.52	63.75	40.00	39.00	100.20	83.72	976.70	137.27
17133391161	SMP	1	116.57	63.67	42.00	40.00	100.20	83.71	976.76	136.01
17133393161	SMP	1	116.67	63.79	41.00	40.00	100.23	83.75	978.68	136.67
17133395158	SMP	1	116.57	63.68	41.00	40.00	100.23	83.73	977.61	135.29
17133397163	SMP	1	116.60	63.73	41.00	39.00	100.25	83.73	977.60	135.39
17133399162	SMP	1	116.62	63.74	41.00	40.00	100.23	83.72	978.00	136.29
17133401162	SMP	1	116.59	63.75	42.00	40.00	100.23	83.73	977.60	136.66
17133403163	SMP	1	116.61	63.80	41.00	40.00	100.22	83.74	978.20	138.03
17133405163	SMP	1	116.58	63.80	41.00	40.00	100.27	83.75	977.25	138.51
17133407167	SMP	1	116.62	63.74	42.00	40.00	100.26	83.73	977.10	137.82
17133409165	SMP	1	116.61	63.78	41.00	40.00	100.26	83.76	976.97	137.52
17133411166	SMP	1	116.66	63.74	41.00	39.00	100.27	83.75	977.60	136.47
17133413165	SMP	1	116.68	63.70	42.00	40.00	100.29	83.75	978.17	135.17
17133415166	SMP	1	116.62	63.75	40.00	40.00	100.28	83.76	977.60	135.21
17133417171	SMP	1	116.68	63.73	40.00	40.00	100.31	83.77	977.39	134.61
17133419171	SMP	1	116.66	63.69	41.00	39.00	100.32	83.78	976.67	133.14
17133421171	SMP	1	116.70	63.69	41.00	40.00	100.35	83.78	976.39	132.10
17133423168	SMP	1	116.69	63.77	41.00	39.00	100.36	83.77	976.21	133.17
17133425169	SMP	1	116.68	63.78	40.00	40.00	100.39	83.79	975.30	134.00
17133427174	SMP	1	116.67	63.74	41.00	40.00	100.39	83.78	974.43	134.28
17133429176	SMP	1	116.72	63.82	41.00	40.00	100.45	83.79	973.81	135.58
17133431176	SMP	1	116.71	63.76	41.00	39.00	100.45	83.82	973.02	134.74
17133433175	SMP	1	116.74	63.76	41.00	40.00	100.49	83.81	972.45	134.25
17133435175	SMP	1	116.79	63.76	41.00	41.00	100.52	83.80	972.40	134.05
17133437178	SMP	1	116.75	63.79	42.00	39.00	100.55	83.82	971.32	133.87
17133439177	SMP	1	116.72	63.80	41.00	40.00	100.57	83.83	969.53	134.22
17133441178	SMP	1	116.80	63.76	41.00	39.00	100.60	83.83	969.22	133.65
17133443178	SMP	1	116.79	63.82	41.00	40.00	100.63	83.84	968.45	133.93
17133445178	SMP	1	116.87	63.88	41.00	40.00	100.64	83.84	969.42	135.71
17133447178	SMP	1	116.85	63.83	41.00	39.00	100.66	83.85	969.50	135.64
17133449179	SMP	1	116.94	63.82	41.00	40.00	100.66	83.89	971.06	134.43
17133451183	SMP	1	116.88	63.84	41.00	39.00	100.70	83.86	970.36	134.50
17133453181	SMP	1	116.96	63.87	41.00	40.00	100.74	83.86	970.47	135.12
17133455182	SMP	1	117.04	63.81	42.00	40.00	100.75	83.88	971.70	134.18
17133457187	SMP	1	116.99	63.77	41.00	40.00	100.75	83.90	971.38	131.75
17133459185	SMP	1	117.01	63.84	41.00	40.00	100.78	83.90	971.41	131.75
17133461184	SMP	1	117.11	63.93	41.00	39.00	100.79	83.89	973.05	134.51
17133463183	SMP	1	117.07	63.88	42.00	40.00	100.82	83.89	972.69	134.88
17133465185	SMP	1	117.09	63.84	41.00	40.00	100.82	83.91	972.79	134.09
17133467188	SMP	1	117.06	63.76	42.00	40.00	100.83	83.92	971.92	130.89
17133469187	SMP	1	117.16	63.78	42.00	38.00	100.84	83.91	972.73	129.70
17133471189	SMP	1	117.11	64.05	41.00	39.00	100.87	83.92	972.60	139.44
17133473188	SMP	1	117.13	63.92	41.00	40.00	100.90	83.92	972.19	135.65
17133475190	SMP	1	117.18	63.91	40.00	40.00	100.89	83.92	972.75	136.14
17133477194	SMP	1	117.18	64.00	41.00	39.00	100.91	83.94	972.97	137.77
17133479193	SMP	1	117.18	63.87	41.00	39.00	100.91	83.92	972.95	135.45
17133481190	SMP	1	117.21	63.90	41.00	39.00	100.93	83.93	973.10	135.00
17133483193	SMP	1	117.16	63.83	41.00	40.00	100.93	83.93	972.04	132.93
17133485192	SMP	1	117.14	63.90	41.00	40.00	100.93	83.93	970.89	133.04
17133487198	SMP	1	117.17	63.95	41.00	41.00	100.94	83.93	970.87	134.78
17133489198	SMP	1	117.24	64.02	41.00	40.00	100.97	83.93	971.74	137.75
17133491196	SMP	1	117.24	63.85	40.00	40.00	100.96	83.90	972.58	135.87
17133493195	SMP	1	117.26	63.95	42.00	39.00	100.97	83.92	973.43	136.97
17133495194	SMP	1	117.26	63.97	41.00	40.00	100.96	83.92	973.99	137.76
17133497198	SMP	1	117.17	63.86	41.00	40.00	100.98	83.91	972.01	135.72
17133499198	SMP	1	117.28	63.90	42.00	39.00	100.98	83.90	973.00	136.10
17133501198	SMP	1	117.23	63.78	42.00	40.00	100.97	83.91	972.29	132.52
17133503196	SMP	1	117.26	63.91	42.00	40.00	100.98	83.92	972.68	133.72
17133505198	SMP	1	117.26	64.04	41.00	40.00	100.97	83.89	973.73	139.92
17133507202	SMP	1	117.21	63.88	40.00	40.00	100.97	83.89	973.02	136.59
17133509203	SMP	1	117.28	63.95	42.00	41.00	100.99	83.88	973.67	139.04
17133511205	SMP	1	117.28	63.94	40.00	40.00	100.97	83.90	974.24	138.64
17133513204	SMP	1	117.21	63.96	41.00	39.00	100.98	83.88	973.31	139.11
17133515204	SMP	1	117.16	63.76	42.00	40.00	100.99	83.87	970.82	134.39
17133517207	SMP	1	117.29	63.83	42.00	40.00	100.98	83.90	972.34	133.40
17133519206	SMP	1	117.27	63.90	42.00	40.00	101.01	83.88	972.34	135.11
17133521205	SMP	1	117.24	63.96	41.00	40.00	100.99	83.85	972.70	138.49
17133523205	SMP	1	117.35	63.86	42.00	39.00	100.99	83.84	974.66	138.07
17133525207	SMP	1	117.33	63.89	41.00	40.00	101.00	83.88	975.37	137.93
17133527209	SMP	1	117.25	63.88	41.00	40.00	100.99	83.87	974.73	137.34
17133529209	SMP	1	117.24	63.87	42.00	40.00	100.99	83.87	973.62	136.58
17133531209	SMP	1	117.30	63.85	42.00	40.00	100.98	83.85	973.77	136.27
17133533210	SMP	1	117.30	63.85	40.00	42.00	100.98	83.86	974.22	135.85
17133535208	SMP	1	117.24	63.84	42.00	40.00	100.99	83.88	973.52	135.08
17133537216	SMP	1	117.28	63.82	42.00	40.00	100.98	83.85	973.76	134.58
17133539213	SMP	1	117.23	63.83	41.00	40.00	100.99	83.84	972.65	134.89
17133541213	SMP	1	117.28	63.73	42.00	40.00	100.99	83.83	972.59	133.01
17133543215	SMP	1	117.26	63.86	42.00	39.00	101.00	83.84	972.66	134.86
17133545212	SMP	1	117.33	63.84	42.00	40.00	100.99	83.84	974.08	135.21
17133547216	SMP	1	117.18	63.86	42.00	39.00	100.98	83.86	972.31	135.69
17133549217	SMP	1	117.29	63.77	42.00	40.00	101.00	83.85	972.93	134.41
17133551216	SMP	1	117.22	63.86	42.00	40.00	100.99	83.87	971.96	134.67
17133553217	SMP	1	117.25	63.85	41.00	40.00	100.98	83.87	972.12	134.60
17133555217	SMP	1	117.27	63.99	41.00	39.00	100.98	83.86	973.29	138.87
17133557224	SMP	1	117.23	64.04	41.00	39.00	101.00	83.88	972.92	142.53
17133559225	SMP	1	117.27	64.04	41.00	41.00	100.99	83.90	973.64	143.46
17133561221	SMP	1	117.17	63.89	42.00	40.00	100.98	83.90	971.82	139.78
17133563222	SMP	1	117.30	63.95	42.00	39.00	100.98	83.91	973.29	138.97
17133565225	SMP	1	117.26	63.94	42.00	40.00	100.95	83.92	974.04	137.51
17133567225	SMP	1	117.22	64.07	41.00	39.00	100.97	83.94	973.78	139.58
17133569226	SMP	1	117.25	64.05	42.00	40.00	100.97	83.94	974.19	140.82
17133571224	SMP	1	117.27	63.89	42.00	40.00	100.95	83.95	974.38	136.68
17133573226	SMP	1	117.22	64.02	42.00	40.00	100.94	83.95	974.16	139.04
17133575224	SMP	1	117.22	63.93	42.00	40.00	100.95	83.95	973.78	136.38
17133577228	SMP	1	117.19	64.05	40.00	39.00	100.95	83.98	973.02	138.05
17133579227	SMP	1	117.18	64.09	41.00	39.00	100.94	83.98	972.62	140.30
17133581228	SMP	1	117.27	64.14	42.00	40.00	100.94	84.00	974.13	142.02
17133583227	SMP	1	117.10	64.14	41.00	39.00	100.93	83.99	971.95	143.34
17133585228	SMP	1	117.14	64.07	41.00	39.00	100.93	83.99	971.32	142.62
17133587233	SMP	1	117.04	64.18	41.00	39.00	100.92	84.02	969.16	143.41
17133589233	SMP	1	117.19	63.98	42.00	41.00	100.92	84.01	970.45	138.63
17133591230	SMP	1	117.19	64.09	42.00	40.00	100.92	84.01	972.08	139.64
17133593233	SMP	1	117.19	63.93	42.00	40.00	100.91	84.02	972.72	134.42
17133595231	SMP	1	117.16	64.13	42.00	40.00	100.92	84.03	972.85	138.95
17133597234	SMP	1	117.10	64.04	42.00	40.00	100.90	84.04	971.55	137.18
17133599235	SMP	1	117.20	64.16	42.00	40.00	100.90	84.02	972.67	140.61
17133601235	SMP	1	117.15	64.06	42.00	40.00	100.89	84.04	972.67	138.91
17133603233	SMP	1	117.09	64.15	42.00	40.00	100.88	84.02	972.18	141.08
17133605237	SMP	1	117.07	64.09	42.00	40.00	100.86	84.04	971.54	140.26
17133607239	SMP	1	117.08	64.22	42.00	40.00	100.85	84.05	971.45	142.54
17133609238	SMP	1	117.13	64.13	42.00	40.00	100.85	84.07	972.31	141.39
17133611244	SMP	1	117.15	64.19	42.00	40.00	100.85	84.04	973.60	142.46
17133613239	SMP	1	117.14	64.13	42.00	39.00	100.83	84.05	974.54	141.78
17133615238	SMP	1	117.09	64.05	41.00	40.00	100.83	84.04	973.91	139.26
17133617244	SMP	1	117.07	64.04	42.00	41.00	100.83	84.03	972.96	138.03
17133619243	SMP	1	117.04	64.16	41.00	40.00	100.82	84.04	971.96	139.80
17133621243	SMP	1	117.02	64.22	41.00	39.00	100.84	84.03	970.87	143.15
17133623244	SMP	1	117.01	64.17	41.00	39.00	100.83	84.02	970.14	144.14
17133625244	SMP	1	117.09	64.11	42.00	40.00	100.83	84.03	971.08	143.06
17133627248	SMP	1	116.95	64.11	41.00	40.00	100.82	84.00	969.31	142.59
17133629248	SMP	1	116.96	64.15	41.00	40.00	100.81	84.03	968.85	142.25
17133631247	SMP	1	116.99	64.11	42.00	40.00	100.81	84.00	968.90	142.04
17133633246	SMP	1	116.99	64.12	42.00	40.00	100.80	83.99	969.06	142.39
17133635246	SMP	1	116.96	64.15	41.00	40.00	100.80	84.01	969.15	142.87
17133637249	SMP	1	116.99	63.96	42.00	40.00	100.79	83.99	969.40	139.08
17133639252	SMP	1	117.06	64.12	42.00	40.00	100.78	83.98	971.43	141.58
17133641252	SMP	1	117.05	64.07	42.00	39.00	100.79	83.99	972.35	140.55
17133643249	SMP	1	116.98	64.04	41.00	40.00	100.77	83.97	972.14	140.25
17133645249	SMP	1	116.93	64.00	42.00	39.00	100.76	83.96	970.79	139.79
