## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Budanov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:01:01
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32688
## Reversed:	none
## [Run]
## Subject:	Budanov_gr3_Psy
## Description:	Run15
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
10033203463	SMP	1	136.37	62.79	35.00	33.00	122.99	83.38	753.07	95.78
10033205460	SMP	1	136.89	62.78	35.00	34.00	123.40	83.32	757.20	97.01
10033207464	SMP	1	137.40	62.81	34.00	33.00	123.54	83.39	773.98	97.28
10033209459	SMP	1	137.81	62.77	36.00	33.00	123.66	83.39	786.50	96.53
10033211466	SMP	1	138.02	62.83	35.00	32.00	123.87	83.36	787.55	97.48
10033213463	SMP	1	138.23	62.90	35.00	34.00	124.03	83.34	789.00	100.40
10033215465	SMP	1	138.35	62.80	36.00	32.00	124.16	83.33	789.72	100.10
10033217467	SMP	1	138.39	62.95	35.00	33.00	124.21	83.35	789.55	103.31
10033219465	SMP	1	138.44	62.86	35.00	33.00	124.28	83.34	789.23	102.74
10033221467	SMP	1	138.43	62.87	35.00	33.00	124.27	83.39	788.99	101.37
10033223467	SMP	1	138.49	62.85	35.00	34.00	124.27	83.36	789.85	100.84
10033225470	SMP	1	138.43	62.83	35.00	32.00	124.27	83.36	789.59	99.78
10033227467	SMP	1	138.33	62.99	35.00	31.00	124.23	83.41	787.92	101.85
10033229468	SMP	1	138.51	62.79	36.00	33.00	124.22	83.36	791.23	99.78
10033231470	SMP	1	138.41	62.88	35.00	33.00	124.21	83.39	790.63	100.11
10033233471	SMP	1	138.45	62.90	35.00	34.00	124.21	83.46	791.92	98.94
10033235469	SMP	1	138.45	62.92	35.00	33.00	124.20	83.47	792.56	98.50
10033237470	SMP	1	138.47	62.83	35.00	33.00	124.23	83.48	792.49	96.32
10033239470	SMP	1	138.46	62.89	35.00	33.00	124.21	83.46	792.71	96.40
10033241477	SMP	1	138.49	62.86	35.00	32.00	124.26	83.45	792.64	96.13
10033243477	SMP	1	138.48	62.95	35.00	33.00	124.25	83.43	792.30	98.32
10033245473	SMP	1	138.53	62.94	35.00	33.00	124.28	83.44	792.43	99.64
10033247476	SMP	1	138.49	62.81	35.00	33.00	124.28	83.45	792.11	96.95
10033249475	SMP	1	138.56	62.96	35.00	32.00	124.28	83.39	792.61	101.34
10033251477	SMP	1	138.50	62.90	35.00	32.00	124.28	83.46	792.44	99.00
10033253480	SMP	1	138.55	62.91	35.00	34.00	124.27	83.44	792.90	99.42
10033255481	SMP	1	138.49	63.04	35.00	32.00	124.31	83.42	791.53	103.56
10033257478	SMP	1	138.55	62.93	35.00	34.00	124.28	83.44	792.11	101.49
10033259479	SMP	1	138.60	62.84	36.00	34.00	124.29	83.42	793.63	99.43
10033261481	SMP	1	138.56	62.83	35.00	34.00	124.30	83.44	793.86	97.01
10033263479	SMP	1	138.53	62.99	35.00	33.00	124.29	83.43	793.35	100.21
10033265481	SMP	1	138.52	62.80	35.00	33.00	124.29	83.42	792.82	96.59
10033267481	SMP	1	138.60	62.89	35.00	32.00	124.29	83.39	793.43	99.27
10033269481	SMP	1	138.64	62.75	36.00	35.00	124.28	83.40	795.52	95.74
10033271487	SMP	1	138.50	62.85	35.00	32.00	124.29	83.43	793.99	96.11
10033273485	SMP	1	138.48	62.80	35.00	33.00	124.27	83.40	792.93	95.75
10033275487	SMP	1	138.52	62.86	35.00	33.00	124.27	83.39	792.68	97.02
10033277488	SMP	1	138.51	62.84	35.00	33.00	124.23	83.38	792.95	98.14
10033279486	SMP	1	138.61	62.81	35.00	34.00	124.28	83.35	794.53	98.40
10033281487	SMP	1	138.61	62.73	36.00	33.00	124.29	83.40	795.68	95.54
10033283488	SMP	1	138.51	62.83	35.00	33.00	124.26	83.39	794.87	96.54
10033285487	SMP	1	138.52	62.74	35.00	32.00	124.25	83.36	794.62	95.31
10033287487	SMP	1	138.57	62.68	35.00	33.00	124.28	83.33	794.66	94.32
10033289493	SMP	1	138.57	62.66	35.00	33.00	124.26	83.36	795.21	92.74
10033291492	SMP	1	138.61	62.69	35.00	35.00	124.26	83.36	796.33	92.13
10033293491	SMP	1	138.61	62.73	35.00	34.00	124.25	83.35	797.17	92.77
10033295492	SMP	1	138.58	62.88	35.00	32.00	124.25	83.32	796.89	99.51
10033297492	SMP	1	138.53	62.77	35.00	33.00	124.24	83.31	795.87	98.70
10033299492	SMP	1	138.54	62.69	35.00	34.00	124.23	83.33	795.70	96.48
10033301496	SMP	1	138.52	62.76	35.00	32.00	124.25	83.32	794.84	97.33
10033303497	SMP	1	138.55	62.64	35.00	34.00	124.24	83.36	795.39	92.90
10033305498	SMP	1	138.55	62.74	35.00	33.00	124.23	83.31	795.69	95.10
10033307496	SMP	1	138.61	62.62	36.00	35.00	124.24	83.32	796.99	92.29
10033309495	SMP	1	138.56	62.66	36.00	33.00	124.25	83.30	796.91	92.61
10033311499	SMP	1	138.54	62.77	35.00	33.00	124.25	83.33	796.08	95.05
10033313501	SMP	1	138.53	62.75	35.00	35.00	124.26	83.33	795.12	95.68
10033315500	SMP	1	138.56	62.68	35.00	33.00	124.26	83.29	794.80	95.69
10033317499	SMP	1	138.50	62.79	35.00	34.00	124.29	83.32	793.40	97.06
10033319501	SMP	1	138.62	62.70	36.00	33.00	124.27	83.32	795.08	96.01
10033321505	SMP	1	138.60	62.70	35.00	34.00	124.26	83.33	796.03	95.07
10033323504	SMP	1	138.58	62.73	35.00	33.00	124.31	83.31	795.22	95.60
10033325504	SMP	1	138.63	62.65	36.00	32.00	124.30	83.32	796.13	93.86
10033327505	SMP	1	138.58	62.66	35.00	34.00	124.33	83.31	794.93	93.54
10033329505	SMP	1	138.62	62.69	35.00	33.00	124.35	83.30	794.46	93.96
10033331509	SMP	1	138.63	62.58	36.00	34.00	124.35	83.24	794.64	93.22
10033333507	SMP	1	138.62	62.67	35.00	33.00	124.35	83.28	794.24	94.02
10033335506	SMP	1	138.67	62.65	35.00	33.00	124.37	83.25	794.65	94.63
10033337507	SMP	1	138.66	62.69	35.00	34.00	124.36	83.29	794.91	95.08
10033339508	SMP	1	138.61	62.73	35.00	33.00	124.39	83.27	793.54	96.69
10033341510	SMP	1	138.65	62.67	35.00	33.00	124.39	83.24	793.21	97.27
10033343512	SMP	1	138.67	62.67	35.00	32.00	124.41	83.21	793.09	98.02
10033345511	SMP	1	138.65	62.68	35.00	34.00	124.40	83.25	792.93	97.89
10033347510	SMP	1	138.70	62.60	36.00	34.00	124.39	83.23	794.07	96.29
10033349510	SMP	1	138.68	62.75	35.00	33.00	124.41	83.24	794.03	98.14
10033351513	SMP	1	138.69	62.65	35.00	33.00	124.41	83.21	794.26	97.77
10033353516	SMP	1	138.68	62.65	35.00	32.00	124.44	83.17	793.71	98.75
10033355513	SMP	1	138.67	62.72	35.00	33.00	124.43	83.23	792.94	99.59
10033357516	SMP	1	138.64	62.71	35.00	33.00	124.43	83.19	791.91	100.43
10033359514	SMP	1	138.71	62.67	35.00	33.00	124.45	83.21	792.12	100.21
10033361517	SMP	1	138.67	62.59	36.00	34.00	124.44	83.24	792.22	96.77
10033363519	SMP	1	138.74	62.67	35.00	33.00	124.47	83.17	792.83	98.58
10033365517	SMP	1	138.73	62.63	35.00	32.00	124.45	83.23	793.60	96.84
10033367519	SMP	1	138.72	62.74	35.00	33.00	124.45	83.23	793.72	99.02
10033369519	SMP	1	138.62	62.71	35.00	33.00	124.44	83.22	792.29	99.86
10033371523	SMP	1	138.74	62.66	36.00	34.00	124.48	83.24	792.70	98.40
10033373519	SMP	1	138.67	62.63	36.00	32.00	124.45	83.28	792.33	96.11
10033375521	SMP	1	138.66	62.64	34.00	34.00	124.47	83.26	791.83	94.93
10033377520	SMP	1	138.78	62.66	36.00	33.00	124.47	83.27	793.47	94.65
10033379520	SMP	1	138.79	62.63	36.00	33.00	124.48	83.26	794.59	94.35
10033381524	SMP	1	138.73	62.71	35.00	34.00	124.45	83.28	794.80	95.37
10033383524	SMP	1	138.74	62.70	35.00	33.00	124.48	83.29	794.65	95.74
10033385526	SMP	1	138.77	62.66	36.00	33.00	124.47	83.27	794.69	95.45
10033387523	SMP	1	138.65	62.65	36.00	34.00	124.49	83.35	792.68	93.43
10033389524	SMP	1	138.72	62.83	35.00	34.00	124.48	83.33	792.36	96.88
10033391528	SMP	1	138.67	62.71	35.00	34.00	124.47	83.34	791.56	95.28
10033393529	SMP	1	138.70	62.73	35.00	35.00	124.47	83.31	791.42	96.18
10033395530	SMP	1	138.74	62.73	35.00	33.00	124.49	83.33	792.13	96.09
10033397530	SMP	1	138.81	62.61	36.00	32.00	124.48	83.34	794.41	92.63
10033399530	SMP	1	138.69	62.61	35.00	34.00	124.50	83.33	793.44	90.76
10033401531	SMP	1	138.71	62.70	35.00	34.00	124.50	83.31	792.67	92.43
10033403531	SMP	1	138.82	62.72	36.00	34.00	124.49	83.33	794.30	93.39
10033405531	SMP	1	138.74	62.67	35.00	35.00	124.49	83.30	793.79	94.09
10033407538	SMP	1	138.73	62.71	35.00	34.00	124.50	83.32	793.52	94.78
10033409534	SMP	1	138.76	62.69	35.00	33.00	124.52	83.29	793.26	94.92
10033411538	SMP	1	138.83	62.64	36.00	35.00	124.54	83.28	793.72	94.34
10033413537	SMP	1	138.77	62.56	36.00	34.00	124.52	83.28	793.99	92.00
10033415534	SMP	1	138.77	62.55	35.00	34.00	124.51	83.22	794.13	91.58
10033417537	SMP	1	138.82	62.57	36.00	34.00	124.51	83.17	794.63	93.06
10033419537	SMP	1	138.79	62.60	35.00	33.00	124.53	83.17	794.23	95.19
10033421540	SMP	1	138.75	62.55	35.00	34.00	124.52	83.13	793.48	96.27
10033423539	SMP	1	138.87	62.45	36.00	34.00	124.53	83.13	794.89	94.60
10033425539	SMP	1	138.76	62.49	35.00	34.00	124.56	83.12	793.39	94.24
10033427540	SMP	1	139.00	62.39	36.00	33.00	124.54	83.05	798.82	93.11
10033429541	SMP	1	138.81	62.49	35.00	33.00	124.54	83.05	795.34	94.87
10033431544	SMP	1	138.98	62.34	36.00	33.00	124.56	82.98	798.68	94.50
10033433544	SMP	1	138.89	62.40	35.00	35.00	124.57	82.99	797.52	95.26
10033435544	SMP	1	138.83	62.37	35.00	33.00	124.59	82.93	795.13	96.40
10033437542	SMP	1	138.84	62.34	35.00	34.00	124.58	82.92	794.32	96.51
10033439544	SMP	1	139.02	62.25	34.00	34.00	124.58	82.89	797.53	95.60
10033441545	SMP	1	139.06	62.18	36.00	34.00	124.60	82.86	800.27	93.57
10033443548	SMP	1	139.02	62.11	37.00	35.00	124.60	82.86	801.07	90.47
10033445545	SMP	1	138.98	62.21	36.00	33.00	124.61	82.81	800.30	92.31
10033447546	SMP	1	139.03	62.18	36.00	34.00	124.60	82.80	800.39	93.07
10033449546	SMP	1	138.94	62.23	36.00	34.00	124.63	82.84	798.41	94.24
10033451550	SMP	1	139.13	62.10	36.00	33.00	124.64	82.79	800.97	93.06
10033453550	SMP	1	139.14	62.15	36.00	33.00	124.62	82.79	803.11	92.96
10033455551	SMP	1	139.13	62.16	36.00	34.00	124.67	82.83	803.26	92.30
10033457551	SMP	1	139.01	62.17	36.00	34.00	124.67	82.82	801.05	92.42
10033459549	SMP	1	139.13	62.14	36.00	35.00	124.68	82.78	801.19	93.04
10033461553	SMP	1	139.12	62.19	36.00	34.00	124.71	82.78	800.46	94.26
10033463553	SMP	1	139.18	62.23	35.00	34.00	124.70	82.80	801.31	95.58
10033465552	SMP	1	139.14	61.99	36.00	34.00	124.72	82.79	801.74	89.32
10033467554	SMP	1	139.20	62.21	35.00	33.00	124.73	82.77	802.13	95.44
10033469553	SMP	1	139.19	62.19	34.00	34.00	124.74	82.78	802.07	95.42
10033471557	SMP	1	139.19	62.21	35.00	34.00	124.76	82.75	801.54	96.72
10033473555	SMP	1	139.23	62.19	36.00	34.00	124.78	82.75	801.52	97.23
10033475557	SMP	1	139.25	62.20	35.00	35.00	124.80	82.78	801.52	97.10
10033477559	SMP	1	139.20	62.24	35.00	34.00	124.80	82.81	800.74	97.14
10033479558	SMP	1	139.28	62.02	35.00	36.00	124.85	82.78	801.11	91.45
10033481560	SMP	1	139.24	62.12	36.00	33.00	124.87	82.77	800.13	92.49
10033483561	SMP	1	139.24	62.24	35.00	32.00	124.90	82.80	798.69	94.66
10033485563	SMP	1	139.31	62.23	35.00	34.00	124.88	82.83	799.43	94.90
10033487562	SMP	1	139.31	62.26	35.00	34.00	124.93	82.82	798.90	96.49
10033489566	SMP	1	139.36	62.21	36.00	33.00	124.96	82.83	799.36	96.07
10033491565	SMP	1	139.43	62.19	36.00	33.00	124.90	82.85	802.12	94.32
10033493563	SMP	1	139.33	62.34	34.00	32.00	124.95	82.87	800.50	96.41
10033495566	SMP	1	139.29	62.37	35.00	35.00	124.96	82.86	798.72	98.61
10033497563	SMP	1	139.29	62.41	35.00	34.00	124.95	82.90	797.36	100.05
10033499563	SMP	1	139.31	62.25	36.00	33.00	124.92	82.90	797.86	96.80
10033501568	SMP	1	139.24	62.36	35.00	33.00	124.86	82.96	798.36	96.28
10033503570	SMP	1	139.12	62.34	37.00	33.00	124.70	82.96	799.45	94.88
10033505570	SMP	1	138.72	62.45	35.00	33.00	124.57	82.98	792.91	96.59
10033507567	SMP	1	138.33	62.37	35.00	34.00	124.47	83.01	779.01	95.69
10033509569	SMP	1	137.69	62.39	36.00	33.00	124.20	82.98	762.00	96.03
10033511570	SMP	1	137.02	62.32	36.00	35.00	123.83	83.00	750.90	94.13
10033513573	SMP	1	136.38	62.41	35.00	33.00	123.60	83.03	731.68	94.21
10033515571	SMP	1	135.74	62.28	36.00	34.00	123.45	83.00	710.98	92.03
10033517571	SMP	1	135.35	62.29	36.00	34.00	123.23	83.01	705.56	90.63
10033519571	SMP	1	134.84	62.21	36.00	33.00	122.88	83.03	700.10	87.44
10033521574	SMP	1	134.46	62.16	35.00	33.00	122.62	83.01	695.03	84.91
10033523574	SMP	1	134.16	62.11	36.00	34.00	122.53	83.01	687.17	82.21
10033525575	SMP	1	133.82	62.11	36.00	33.00	122.42	83.02	677.11	80.64
10033527577	SMP	1	133.54	62.15	37.00	33.00	122.21	83.00	672.73	80.77
10033529574	SMP	1	133.41	62.16	37.00	34.00	122.04	83.08	672.50	79.88
10033531578	SMP	1	133.26	62.22	35.00	34.00	121.94	83.05	671.18	81.18
10033533580	SMP	1	133.23	62.14	36.00	34.00	121.91	83.11	670.78	78.89
10033535580	SMP	1	133.24	62.19	36.00	34.00	121.86	83.11	671.49	78.49
10033537578	SMP	1	133.22	62.19	36.00	34.00	121.88	83.13	671.44	78.05
10033539580	SMP	1	133.30	62.28	35.00	33.00	121.86	83.15	672.86	79.05
10033541581	SMP	1	133.36	62.31	36.00	33.00	121.87	83.17	674.85	80.50
10033543582	SMP	1	133.29	62.31	36.00	34.00	121.89	83.17	674.50	81.40
10033545582	SMP	1	133.35	62.34	35.00	33.00	121.90	83.18	675.00	82.34
10033547581	SMP	1	133.40	62.19	36.00	34.00	121.91	83.19	676.09	78.51
10033549583	SMP	1	133.40	62.30	36.00	34.00	121.89	83.17	677.02	80.22
10033551588	SMP	1	133.35	62.37	35.00	34.00	121.91	83.19	676.62	82.01
10033553588	SMP	1	133.46	62.40	36.00	33.00	121.93	83.15	677.15	84.79
10033555587	SMP	1	133.32	62.31	35.00	34.00	121.91	83.22	675.81	82.60
10033557585	SMP	1	133.43	62.31	36.00	34.00	121.87	83.13	677.30	83.53
10033559585	SMP	1	133.37	62.37	35.00	33.00	121.87	83.20	677.58	83.23
10033561589	SMP	1	133.38	62.39	35.00	35.00	121.82	83.15	678.52	84.63
10033563586	SMP	1	133.27	62.43	35.00	33.00	121.82	83.12	677.22	87.53
10033565589	SMP	1	133.28	62.36	36.00	33.00	121.80	83.20	676.59	85.66
10033567589	SMP	1	133.28	62.42	35.00	33.00	121.78	83.16	676.39	86.93
10033569589	SMP	1	133.24	62.39	36.00	33.00	121.74	83.16	676.50	86.75
10033571596	SMP	1	133.26	62.36	36.00	34.00	121.77	83.17	676.74	85.63
10033573592	SMP	1	133.25	62.37	35.00	33.00	121.76	83.17	676.86	85.33
10033575592	SMP	1	133.25	62.36	36.00	34.00	121.73	83.15	677.30	85.13
10033577592	SMP	1	133.27	62.31	36.00	33.00	121.74	83.17	677.87	83.90
10033579594	SMP	1	133.16	62.40	36.00	34.00	121.75	83.21	676.32	83.97
10033581596	SMP	1	133.19	62.40	35.00	34.00	121.74	83.17	675.54	84.94
10033583596	SMP	1	133.26	62.44	36.00	33.00	121.75	83.18	675.92	86.35
10033585597	SMP	1	133.26	62.43	36.00	33.00	121.74	83.19	676.62	86.95
10033587596	SMP	1	133.24	62.45	36.00	32.00	121.76	83.23	676.79	86.84
10033589595	SMP	1	133.27	62.46	37.00	33.00	121.80	83.21	676.46	87.20
10033591602	SMP	1	133.26	62.51	35.00	33.00	121.77	83.24	676.25	87.70
10033593603	SMP	1	133.21	62.45	36.00	33.00	121.80	83.21	674.88	87.69
10033595602	SMP	1	133.23	62.49	35.00	33.00	121.80	83.24	674.37	87.75
10033597600	SMP	1	133.32	62.49	36.00	33.00	121.81	83.25	675.44	87.51
10033599602	SMP	1	133.26	62.40	36.00	34.00	121.82	83.29	675.35	84.42
10033601603	SMP	1	133.31	62.50	36.00	32.00	121.84	83.26	675.73	85.69
10033603604	SMP	1	133.37	62.55	37.00	33.00	121.86	83.32	676.53	85.84
10033605606	SMP	1	133.33	62.53	35.00	33.00	121.87	83.27	676.04	86.88
10033607605	SMP	1	133.40	62.51	36.00	34.00	121.86	83.29	677.18	87.02
10033609602	SMP	1	133.38	62.49	36.00	34.00	121.88	83.32	677.42	85.67
10033611607	SMP	1	133.41	62.50	36.00	34.00	121.96	83.29	676.55	85.56
10033613609	SMP	1	133.34	62.59	35.00	33.00	121.96	83.29	674.47	87.14
10033615609	SMP	1	133.41	62.64	35.00	33.00	121.99	83.28	673.57	90.12
10033617606	SMP	1	133.36	62.63	35.00	34.00	122.01	83.31	671.87	90.98
10033619606	SMP	1	133.45	62.59	35.00	33.00	122.05	83.29	671.87	91.09
10033621614	SMP	1	133.50	62.65	35.00	33.00	122.09	83.32	672.14	91.29
10033623611	SMP	1	133.46	62.58	35.00	33.00	122.08	83.29	672.04	90.66
10033625612	SMP	1	133.58	62.62	35.00	33.00	122.12	83.29	673.27	91.01
10033627611	SMP	1	133.52	62.54	35.00	32.00	122.15	83.22	672.65	91.05
10033629611	SMP	1	133.52	62.57	35.00	34.00	122.18	83.23	671.51	91.43
10033631617	SMP	1	133.49	62.55	35.00	34.00	122.20	83.27	669.93	90.66
10033633614	SMP	1	133.54	62.65	34.00	32.00	122.23	83.25	668.75	92.32
10033635614	SMP	1	133.54	62.58	35.00	33.00	122.25	83.21	668.02	92.97
10033637613	SMP	1	133.60	62.44	36.00	35.00	122.27	83.22	668.50	89.43
10033639614	SMP	1	133.66	62.52	35.00	33.00	122.28	83.22	669.72	90.14
10033641617	SMP	1	133.53	62.53	34.00	32.00	122.31	83.21	667.90	90.05
10033643620	SMP	1	133.63	62.63	35.00	33.00	122.33	83.19	667.75	93.55
10033645620	SMP	1	133.51	62.56	35.00	33.00	122.31	83.16	665.84	94.65
10033647619	SMP	1	133.60	62.54	36.00	33.00	122.35	83.20	665.61	93.80
10033649617	SMP	1	133.55	62.54	34.00	34.00	122.38	83.19	664.46	93.48
10033651622	SMP	1	133.59	62.46	35.00	34.00	122.35	83.15	664.75	92.01
10033653624	SMP	1	133.70	62.46	36.00	32.00	122.36	83.16	667.22	91.17
10033655622	SMP	1	133.62	62.46	35.00	35.00	122.37	83.12	666.75	91.38
10033657624	SMP	1	133.56	62.50	35.00	33.00	122.36	83.15	665.85	91.73
10033659624	SMP	1	133.67	62.33	36.00	33.00	122.37	83.10	666.88	89.66
10033661628	SMP	1	133.58	62.43	35.00	34.00	122.39	83.10	665.43	90.39
10033663624	SMP	1	133.58	62.34	35.00	34.00	122.35	83.08	665.49	89.20
10033665631	SMP	1	133.62	62.39	35.00	33.00	122.38	83.08	665.71	89.65
10033667627	SMP	1	133.67	62.35	35.00	34.00	122.37	83.09	666.50	89.19
10033669624	SMP	1	133.73	62.25	36.00	33.00	122.37	83.06	668.76	87.14
10033671628	SMP	1	133.72	62.33	36.00	33.00	122.37	83.09	669.93	86.71
10033673628	SMP	1	133.59	62.31	35.00	34.00	122.37	83.10	668.36	85.98
10033675628	SMP	1	133.66	62.36	35.00	33.00	122.36	83.07	668.45	87.26
10033677629	SMP	1	133.69	62.30	35.00	35.00	122.38	83.08	668.40	87.02
10033679628	SMP	1	133.68	62.35	35.00	33.00	122.40	83.07	668.12	88.03
10033681630	SMP	1	133.74	62.31	36.00	34.00	122.37	83.02	669.42	88.94
10033683635	SMP	1	133.69	62.29	35.00	33.00	122.42	83.04	668.82	88.49
10033685634	SMP	1	133.71	62.27	36.00	34.00	122.38	83.04	669.21	87.91
10033687634	SMP	1	133.77	62.32	36.00	33.00	122.38	83.05	670.42	87.95
10033689633	SMP	1	133.77	62.26	36.00	33.00	122.39	83.04	671.25	87.22
10033691637	SMP	1	133.70	62.39	35.00	34.00	122.39	83.08	670.44	88.59
10033693634	SMP	1	133.71	62.34	36.00	33.00	122.39	83.07	669.88	88.62
10033695637	SMP	1	133.70	62.42	35.00	34.00	122.37	83.09	669.40	89.97
10033697639	SMP	1	133.71	62.33	36.00	34.00	122.42	83.06	668.79	89.74
10033699643	SMP	1	133.73	62.33	36.00	34.00	122.40	83.10	669.16	88.34
10033701638	SMP	1	133.76	62.37	36.00	33.00	122.41	83.09	669.63	88.68
10033703639	SMP	1	133.78	62.36	36.00	33.00	122.39	83.12	670.71	87.94
10033705639	SMP	1	133.73	62.38	35.00	33.00	122.42	83.09	670.23	88.40
10033707641	SMP	1	133.79	62.34	36.00	34.00	122.43	83.12	670.52	87.64
10033709641	SMP	1	133.75	62.41	35.00	33.00	122.44	83.15	669.80	87.61
10033711646	SMP	1	133.77	62.39	35.00	34.00	122.43	83.16	669.72	87.18
10033713646	SMP	1	133.84	62.42	36.00	33.00	122.44	83.13	670.89	87.99
10033715644	SMP	1	133.80	62.36	35.00	33.00	122.44	83.13	671.16	87.66
10033717642	SMP	1	133.85	62.41	36.00	34.00	122.45	83.16	671.86	87.62
10033719642	SMP	1	133.88	62.40	36.00	34.00	122.46	83.14	672.70	87.74
10033721646	SMP	1	133.80	62.41	35.00	33.00	122.47	83.17	671.87	87.31
10033723648	SMP	1	133.91	62.33	36.00	34.00	122.46	83.16	673.20	86.00
10033725646	SMP	1	133.87	62.34	36.00	33.00	122.48	83.17	673.12	84.76
10033727646	SMP	1	134.03	62.45	36.00	32.00	122.49	83.18	675.57	85.93
10033729647	SMP	1	133.93	62.46	36.00	33.00	122.49	83.18	675.34	87.33
10033731651	SMP	1	133.95	62.35	36.00	33.00	122.50	83.16	675.31	86.39
10033733651	SMP	1	133.87	62.37	36.00	34.00	122.51	83.16	673.79	86.27
10033735652	SMP	1	133.97	62.36	36.00	33.00	122.49	83.16	674.46	85.42
10033737653	SMP	1	133.93	62.48	35.00	33.00	122.52	83.14	673.76	88.52
10033739652	SMP	1	133.98	62.45	36.00	33.00	122.52	83.17	674.27	88.84
10033741654	SMP	1	134.07	62.40	36.00	33.00	122.53	83.14	676.19	88.80
10033743654	SMP	1	133.95	62.46	36.00	35.00	122.52	83.17	675.40	89.27
10033745653	SMP	1	134.03	62.38	36.00	33.00	122.53	83.11	676.09	89.02
10033747654	SMP	1	133.96	62.36	36.00	33.00	122.56	83.13	674.75	88.24
10033749654	SMP	1	134.00	62.39	36.00	33.00	122.55	83.16	674.57	87.62
10033751658	SMP	1	134.17	62.34	36.00	33.00	122.56	83.12	677.73	86.84
10033753657	SMP	1	134.00	62.45	35.00	35.00	122.57	83.15	675.78	87.88
10033755659	SMP	1	134.04	62.38	36.00	33.00	122.57	83.15	676.18	87.72
10033757660	SMP	1	134.14	62.35	36.00	34.00	122.57	83.11	677.86	87.51
10033759657	SMP	1	134.03	62.35	36.00	33.00	122.59	83.08	676.20	87.97
10033761661	SMP	1	134.16	62.34	36.00	34.00	122.61	83.07	677.74	88.09
10033763663	SMP	1	134.14	62.27	36.00	34.00	122.58	83.08	678.76	86.77
10033765660	SMP	1	134.14	62.24	36.00	34.00	122.60	83.08	678.79	85.19
10033767659	SMP	1	133.99	62.12	36.00	34.00	122.61	83.06	676.44	81.03
10033769659	SMP	1	134.19	62.23	36.00	33.00	122.58	83.05	678.92	82.35
10033771665	SMP	1	134.15	62.24	36.00	34.00	122.60	83.06	678.98	82.91
10033773664	SMP	1	134.15	62.26	36.00	33.00	122.61	83.00	678.97	85.31
10033775662	SMP	1	134.10	62.17	36.00	35.00	122.61	83.04	678.44	83.91
10033777664	SMP	1	134.09	62.23	35.00	34.00	122.59	83.02	677.63	84.68
10033779667	SMP	1	134.14	62.18	36.00	34.00	122.60	83.04	678.07	83.38
10033781670	SMP	1	134.08	62.23	37.00	33.00	122.60	83.03	677.45	83.73
10033783668	SMP	1	134.20	62.23	37.00	34.00	122.58	83.00	679.35	85.11
10033785670	SMP	1	134.03	62.25	35.00	34.00	122.58	82.99	677.43	86.48
10033787669	SMP	1	134.13	62.19	36.00	34.00	122.56	82.97	678.44	86.80
10033789667	SMP	1	134.11	62.19	36.00	34.00	122.59	83.00	678.41	85.93
10033791674	SMP	1	134.08	62.08	37.00	35.00	122.57	82.99	678.08	82.77
10033793671	SMP	1	134.10	62.15	36.00	34.00	122.57	82.94	678.51	83.65
10033795671	SMP	1	133.97	62.16	36.00	35.00	122.58	82.94	676.04	84.44
10033797670	SMP	1	134.03	62.21	36.00	32.00	122.54	82.98	676.03	85.50
10033799673	SMP	1	133.95	62.14	36.00	33.00	122.56	82.96	674.46	85.25
10033801677	SMP	1	134.04	62.14	36.00	34.00	122.55	82.96	675.11	84.75
10033803675	SMP	1	133.91	62.22	36.00	33.00	122.55	82.97	673.66	85.55
10033805678	SMP	1	134.02	62.22	36.00	34.00	122.56	82.96	674.14	86.55
10033807677	SMP	1	133.97	62.26	36.00	34.00	122.54	82.94	673.96	88.61
10033809677	SMP	1	133.99	62.30	36.00	33.00	122.52	82.95	674.31	90.79
10033811679	SMP	1	133.90	62.34	35.00	34.00	122.53	82.99	673.17	91.82
10033813678	SMP	1	133.97	62.18	36.00	34.00	122.52	82.97	673.71	89.22
