## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Atrashenko_-eye_data.idf
## Date:	20.04.2012 11:28:22
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54509
## Reversed:	none
## [Run]
## Subject:	Atrashenko_
## Description:	Run3
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
17235862574	SMP	1	110.40	88.48	33.00	34.00	98.95	94.64	808.01	845.40
17235864576	SMP	1	110.54	88.44	33.00	33.00	98.98	94.60	810.37	844.13
17235866575	SMP	1	110.46	88.49	33.00	33.00	98.98	94.59	810.40	844.38
17235868579	SMP	1	110.47	88.47	32.00	34.00	98.96	94.57	811.19	844.65
17235870579	SMP	1	110.50	88.41	32.00	34.00	98.95	94.56	812.14	844.32
17235872576	SMP	1	110.45	88.37	33.00	33.00	98.95	94.55	811.65	843.38
17235874580	SMP	1	110.43	88.30	34.00	33.00	98.95	94.55	811.12	840.66
17235876582	SMP	1	110.36	88.37	32.00	34.00	98.94	94.53	809.38	841.28
17235878581	SMP	1	110.43	88.33	33.00	34.00	98.95	94.55	809.22	840.34
17235880581	SMP	1	110.47	88.37	33.00	34.00	98.96	94.56	809.95	840.59
17235882582	SMP	1	110.45	88.36	33.00	34.00	98.98	94.55	809.86	840.86
17235884586	SMP	1	110.48	88.40	33.00	33.00	99.00	94.55	810.05	841.57
17235886586	SMP	1	110.54	88.41	32.00	33.00	99.01	94.54	810.90	842.65
17235888583	SMP	1	110.57	88.40	32.00	33.00	99.03	94.54	811.67	843.27
17235890583	SMP	1	110.62	88.39	33.00	33.00	99.03	94.55	813.29	843.20
17235892583	SMP	1	110.63	88.34	32.00	34.00	99.05	94.54	814.16	842.16
17235894587	SMP	1	110.66	88.36	33.00	34.00	99.05	94.54	815.05	841.62
17235896588	SMP	1	110.62	88.29	33.00	33.00	99.06	94.54	814.66	840.03
17235898589	SMP	1	110.71	88.30	32.00	34.00	99.08	94.55	815.48	838.86
17235900588	SMP	1	110.77	88.35	33.00	33.00	99.08	94.55	817.55	839.15
17235902587	SMP	1	110.66	88.38	32.00	33.00	99.10	94.55	815.89	840.03
17235904591	SMP	1	110.65	88.38	32.00	33.00	99.12	94.52	814.39	841.70
17235906592	SMP	1	110.69	88.36	32.00	33.00	99.11	94.54	814.06	842.02
17235908594	SMP	1	110.69	88.31	33.00	34.00	99.13	94.57	813.54	840.37
17235910591	SMP	1	110.68	88.27	33.00	34.00	99.15	94.54	813.27	838.71
17235912591	SMP	1	110.68	88.29	33.00	35.00	99.13	94.58	813.25	837.22
17235914597	SMP	1	110.78	88.37	32.00	34.00	99.16	94.54	814.51	838.70
17235916597	SMP	1	110.76	88.29	33.00	34.00	99.19	94.58	814.53	837.54
17235918596	SMP	1	110.75	88.32	32.00	34.00	99.19	94.57	814.30	837.97
17235920596	SMP	1	110.78	88.30	32.00	33.00	99.19	94.60	814.57	836.95
17235922594	SMP	1	110.74	88.34	33.00	33.00	99.21	94.58	813.74	837.21
17235924597	SMP	1	110.80	88.31	33.00	34.00	99.23	94.61	813.97	836.68
17235926598	SMP	1	110.88	88.43	33.00	33.00	99.25	94.62	815.17	838.11
17235928596	SMP	1	110.82	88.36	33.00	33.00	99.25	94.63	814.99	837.95
17235930599	SMP	1	110.83	88.32	33.00	36.00	99.28	94.64	814.42	836.36
17235932598	SMP	1	110.80	88.33	32.00	33.00	99.29	94.67	813.08	835.09
17235934601	SMP	1	110.83	88.36	32.00	33.00	99.31	94.67	812.17	834.56
17235936604	SMP	1	110.82	88.45	32.00	35.00	99.33	94.69	811.37	836.03
17235938601	SMP	1	110.89	88.34	33.00	34.00	99.34	94.69	811.85	835.05
17235940600	SMP	1	110.85	88.47	33.00	33.00	99.36	94.71	811.45	836.80
17235942601	SMP	1	110.89	88.51	32.00	34.00	99.37	94.70	811.60	838.81
17235944607	SMP	1	110.89	88.40	32.00	33.00	99.37	94.70	811.63	837.28
17235946607	SMP	1	111.00	88.50	33.00	34.00	99.41	94.72	813.02	838.69
17235948605	SMP	1	110.93	88.48	33.00	34.00	99.41	94.71	812.91	838.83
17235950608	SMP	1	110.95	88.50	33.00	34.00	99.43	94.71	812.51	839.08
17235952608	SMP	1	111.00	88.34	34.00	33.00	99.42	94.71	813.45	835.98
17235954612	SMP	1	110.96	88.45	33.00	33.00	99.44	94.73	812.83	836.17
17235956612	SMP	1	110.98	88.49	33.00	33.00	99.47	94.73	812.49	836.88
17235958609	SMP	1	111.07	88.47	33.00	34.00	99.45	94.73	814.01	837.00
17235960609	SMP	1	111.06	88.48	33.00	34.00	99.49	94.73	814.04	837.76
17235962608	SMP	1	111.06	88.50	33.00	33.00	99.49	94.73	814.30	838.41
17235964612	SMP	1	111.00	88.46	33.00	34.00	99.51	94.73	812.76	838.02
17235966615	SMP	1	111.10	88.44	33.00	33.00	99.54	94.74	812.79	836.98
17235968615	SMP	1	111.01	88.57	33.00	33.00	99.53	94.74	811.57	838.91
17235970614	SMP	1	111.18	88.45	34.00	33.00	99.53	94.76	814.33	837.08
17235972615	SMP	1	111.13	88.57	33.00	34.00	99.57	94.76	814.24	839.20
17235974616	SMP	1	111.26	88.53	33.00	34.00	99.58	94.80	816.97	838.10
17235976616	SMP	1	111.18	88.52	33.00	34.00	99.58	94.77	816.86	837.73
17235978618	SMP	1	111.24	88.49	34.00	34.00	99.60	94.77	817.22	837.23
17235980619	SMP	1	111.24	88.56	33.00	34.00	99.61	94.78	817.39	837.80
17235982617	SMP	1	111.23	88.55	34.00	34.00	99.63	94.81	816.63	837.67
17235984622	SMP	1	111.26	88.63	32.00	34.00	99.62	94.80	816.97	839.32
17235986622	SMP	1	111.28	88.56	33.00	34.00	99.65	94.82	816.93	838.70
17235988620	SMP	1	111.32	88.60	34.00	34.00	99.67	94.81	817.37	839.21
17235990620	SMP	1	111.28	88.60	33.00	33.00	99.68	94.85	816.93	838.78
17235992619	SMP	1	111.31	88.71	33.00	34.00	99.71	94.83	816.34	840.91
17235994625	SMP	1	111.31	88.59	33.00	34.00	99.71	94.86	815.91	839.05
17235996627	SMP	1	111.35	88.60	32.00	34.00	99.72	94.90	816.23	837.12
17235998625	SMP	1	111.33	88.73	33.00	34.00	99.72	94.87	816.36	840.30
17236000626	SMP	1	111.34	88.67	32.00	34.00	99.74	94.90	816.19	839.10
17236002625	SMP	1	111.39	88.64	32.00	34.00	99.75	94.90	816.65	838.71
17236004627	SMP	1	111.39	88.70	33.00	35.00	99.76	94.92	816.86	839.01
17236006626	SMP	1	111.47	88.79	33.00	34.00	99.76	94.92	818.50	840.75
17236008627	SMP	1	111.35	88.71	33.00	33.00	99.78	94.96	817.09	839.84
17236010627	SMP	1	111.31	88.80	33.00	33.00	99.78	94.95	814.79	841.51
17236012627	SMP	1	111.33	88.78	33.00	34.00	99.78	94.94	813.87	842.04
17236014631	SMP	1	111.38	88.77	32.00	34.00	99.80	94.97	813.84	841.38
17236016634	SMP	1	111.43	88.65	33.00	34.00	99.80	94.99	815.19	837.60
17236018635	SMP	1	111.39	88.71	33.00	35.00	99.77	95.00	815.95	836.57
17236020631	SMP	1	111.35	88.73	33.00	34.00	99.78	95.03	815.51	835.60
17236022630	SMP	1	111.42	88.76	33.00	34.00	99.78	95.02	816.24	835.89
17236024635	SMP	1	111.33	88.83	33.00	34.00	99.76	95.00	815.34	838.63
17236026634	SMP	1	111.37	88.80	33.00	34.00	99.76	95.01	815.64	839.37
17236028632	SMP	1	111.37	88.82	33.00	34.00	99.78	95.05	815.69	839.58
17236030634	SMP	1	111.41	88.80	32.00	34.00	99.75	95.05	816.75	839.05
17236032634	SMP	1	111.34	88.81	32.00	33.00	99.75	95.04	816.39	838.76
17236034640	SMP	1	111.37	88.73	33.00	35.00	99.73	95.06	816.73	836.59
17236036638	SMP	1	111.33	88.88	32.00	35.00	99.76	95.06	815.94	838.60
17236038638	SMP	1	111.33	88.79	33.00	34.00	99.73	95.07	815.59	837.32
17236040641	SMP	1	111.30	88.78	33.00	35.00	99.74	95.10	814.88	836.08
17236042641	SMP	1	111.35	88.78	33.00	34.00	99.73	95.07	815.22	836.02
17236044643	SMP	1	111.30	88.78	33.00	34.00	99.71	95.10	815.39	835.19
17236046644	SMP	1	111.30	88.77	33.00	36.00	99.71	95.08	815.35	834.90
17236048644	SMP	1	111.29	88.79	34.00	33.00	99.70	95.10	815.35	834.84
17236050640	SMP	1	111.31	88.83	34.00	34.00	99.69	95.12	815.65	835.15
17236052644	SMP	1	111.34	88.84	34.00	33.00	99.69	95.12	816.60	835.73
17236054648	SMP	1	111.32	88.64	34.00	34.00	99.66	95.13	817.45	829.66
17236056645	SMP	1	111.24	88.81	32.00	34.00	99.67	95.12	816.48	833.63
17236058645	SMP	1	111.24	88.86	33.00	34.00	99.66	95.13	815.64	835.15
17236060644	SMP	1	111.29	88.86	34.00	34.00	99.65	95.12	815.93	836.05
17236062646	SMP	1	111.19	88.87	33.00	35.00	99.65	95.11	814.55	837.23
17236064653	SMP	1	111.21	88.87	33.00	34.00	99.65	95.13	814.25	837.58
17236066652	SMP	1	111.25	88.88	33.00	35.00	99.64	95.10	814.83	838.34
17236068649	SMP	1	111.20	88.91	33.00	33.00	99.64	95.12	814.42	838.93
17236070648	SMP	1	111.25	88.85	34.00	33.00	99.61	95.13	815.68	838.06
17236072649	SMP	1	111.21	88.89	33.00	34.00	99.61	95.15	815.92	837.75
17236074653	SMP	1	111.19	88.92	33.00	33.00	99.59	95.13	815.75	838.34
17236076654	SMP	1	111.21	88.90	33.00	34.00	99.60	95.14	816.08	838.38
17236078654	SMP	1	111.18	88.90	33.00	36.00	99.59	95.15	815.67	838.37
17236080655	SMP	1	111.22	88.83	33.00	34.00	99.58	95.12	816.24	837.46
17236082652	SMP	1	111.21	88.85	33.00	34.00	99.58	95.15	816.68	836.31
17236084659	SMP	1	111.20	88.90	33.00	33.00	99.58	95.15	816.58	836.54
17236086658	SMP	1	111.21	88.84	34.00	34.00	99.56	95.16	817.02	835.73
17236088659	SMP	1	111.17	88.94	34.00	33.00	99.54	95.15	817.11	837.31
17236090659	SMP	1	111.20	88.87	33.00	34.00	99.54	95.14	817.56	837.31
17236092657	SMP	1	111.10	88.98	33.00	33.00	99.47	95.13	817.53	839.89
17236094661	SMP	1	110.92	88.87	32.00	34.00	99.42	95.12	814.49	839.39
17236096663	SMP	1	110.77	88.85	33.00	34.00	99.31	95.08	811.43	839.46
17236098661	SMP	1	110.57	88.97	33.00	34.00	99.12	95.09	809.65	841.70
17236100663	SMP	1	110.22	88.75	33.00	34.00	98.96	95.00	803.88	840.19
17236102660	SMP	1	109.76	88.69	33.00	33.00	98.77	94.96	789.42	839.34
17236104664	SMP	1	109.32	88.62	33.00	33.00	98.55	94.92	778.97	837.98
17236106662	SMP	1	109.03	88.69	33.00	34.00	98.38	94.88	773.10	839.48
17236108663	SMP	1	108.68	88.60	33.00	33.00	98.21	94.84	765.39	840.18
17236110665	SMP	1	108.56	88.51	34.00	33.00	98.04	94.80	765.25	839.37
17236112664	SMP	1	108.34	88.40	34.00	33.00	97.95	94.80	761.19	836.17
17236114667	SMP	1	107.96	88.41	33.00	33.00	97.82	94.78	749.84	835.13
17236116670	SMP	1	107.90	88.37	34.00	33.00	97.68	94.74	750.30	834.39
17236118671	SMP	1	107.67	88.34	34.00	33.00	97.58	94.74	746.55	833.72
17236120671	SMP	1	107.56	88.47	33.00	33.00	97.51	94.73	744.18	836.57
17236122669	SMP	1	107.42	88.43	33.00	32.00	97.46	94.73	740.89	837.53
17236124672	SMP	1	107.33	88.42	33.00	34.00	97.45	94.74	737.20	838.00
17236126672	SMP	1	107.25	88.41	33.00	33.00	97.44	94.72	733.21	838.39
17236128671	SMP	1	107.29	88.42	33.00	33.00	97.43	94.73	732.56	838.20
17236130673	SMP	1	107.24	88.35	33.00	34.00	97.43	94.71	731.33	837.15
17236132674	SMP	1	107.29	88.31	33.00	33.00	97.45	94.72	731.35	835.42
17236134675	SMP	1	107.29	88.25	34.00	34.00	97.45	94.68	731.55	833.76
17236136675	SMP	1	107.41	88.21	34.00	33.00	97.45	94.69	734.09	831.72
17236138677	SMP	1	107.40	88.43	33.00	33.00	97.45	94.69	735.54	836.14
17236140678	SMP	1	107.37	88.22	34.00	33.00	97.46	94.67	735.62	832.60
17236142675	SMP	1	107.32	88.35	33.00	34.00	97.45	94.66	734.83	836.18
17236144680	SMP	1	107.33	88.27	34.00	34.00	97.45	94.64	734.08	835.78
17236146682	SMP	1	107.24	88.27	34.00	33.00	97.45	94.63	731.96	835.57
17236148680	SMP	1	107.27	88.33	33.00	33.00	97.44	94.63	731.34	836.93
17236150678	SMP	1	107.36	88.20	34.00	33.00	97.44	94.64	732.96	834.81
17236152678	SMP	1	107.25	88.28	33.00	34.00	97.45	94.61	731.63	835.79
17236154683	SMP	1	107.31	88.18	34.00	33.00	97.43	94.64	732.69	833.23
17236156683	SMP	1	107.21	88.21	34.00	33.00	97.43	94.60	731.14	833.35
17236158684	SMP	1	107.25	88.16	34.00	34.00	97.45	94.59	730.50	832.98
17236160684	SMP	1	107.26	88.28	33.00	33.00	97.44	94.56	730.61	836.22
17236162682	SMP	1	107.29	88.22	33.00	33.00	97.45	94.56	730.88	836.46
17236164689	SMP	1	107.20	88.21	33.00	33.00	97.45	94.54	729.89	837.23
17236166689	SMP	1	107.30	88.31	33.00	33.00	97.46	94.54	730.51	839.65
17236168686	SMP	1	107.30	88.23	33.00	33.00	97.45	94.51	731.35	839.79
17236170687	SMP	1	107.28	88.18	33.00	33.00	97.46	94.50	731.37	839.36
17236172685	SMP	1	107.23	88.17	33.00	33.00	97.46	94.48	730.62	838.89
17236174690	SMP	1	107.24	88.17	33.00	33.00	97.45	94.45	729.97	838.99
17236176688	SMP	1	107.28	88.02	33.00	34.00	97.45	94.45	730.34	835.85
17236178689	SMP	1	107.18	88.13	33.00	34.00	97.44	94.43	729.30	837.53
17236180691	SMP	1	107.26	88.15	33.00	33.00	97.43	94.39	730.11	839.33
17236182691	SMP	1	107.22	88.11	33.00	33.00	97.42	94.37	730.12	840.06
17236184693	SMP	1	107.17	87.97	33.00	32.00	97.41	94.34	729.18	838.58
17236186693	SMP	1	107.19	87.91	33.00	34.00	97.37	94.31	729.76	836.07
17236188692	SMP	1	107.26	87.85	34.00	34.00	97.33	94.29	732.60	833.49
17236190695	SMP	1	107.02	87.95	33.00	32.00	97.30	94.28	729.04	834.80
17236192694	SMP	1	106.95	88.07	33.00	33.00	97.23	94.29	727.85	839.32
17236194697	SMP	1	107.01	88.09	33.00	33.00	97.18	94.26	729.42	842.78
17236196698	SMP	1	106.99	87.80	34.00	32.00	97.08	94.26	731.89	834.66
17236198695	SMP	1	106.79	87.83	34.00	33.00	97.06	94.27	729.44	832.98
17236200696	SMP	1	106.80	87.72	34.00	32.00	97.02	94.22	729.47	830.55
17236202696	SMP	1	106.67	87.85	33.00	32.00	97.01	94.14	726.05	835.16
17236204700	SMP	1	106.75	87.87	33.00	34.00	97.00	94.08	726.38	840.33
17236206703	SMP	1	106.71	87.83	33.00	33.00	97.01	94.04	725.78	842.08
17236208700	SMP	1	106.71	87.61	33.00	34.00	97.02	93.91	725.26	841.29
17236210699	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236212702	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236214702	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236216707	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236218705	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236220703	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236222703	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236224708	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236226708	SMP	1	16.87	102.96	39.00	26.00	0.00	0.00	0.00	0.00
17236228709	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236230707	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236232707	SMP	1	13.40	108.66	32.00	27.00	0.00	0.00	0.00	0.00
17236234711	SMP	1	12.38	109.23	31.00	22.00	0.00	0.00	0.00	0.00
17236236713	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236238714	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236240713	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236242711	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236244717	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236246717	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236248716	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236250716	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236252714	SMP	1	109.03	137.00	57.00	30.00	0.00	0.00	0.00	0.00
17236254721	SMP	1	109.75	138.34	56.00	29.00	0.00	0.00	0.00	0.00
17236256718	SMP	1	90.66	141.63	18.00	25.00	0.00	0.00	0.00	0.00
17236258718	SMP	1	91.92	141.87	17.00	26.00	0.00	0.00	0.00	0.00
17236260718	SMP	1	91.13	142.90	17.00	23.00	0.00	0.00	0.00	0.00
17236262718	SMP	1	90.44	142.96	17.00	24.00	0.00	0.00	0.00	0.00
17236264723	SMP	1	74.01	144.33	16.00	20.00	0.00	0.00	0.00	0.00
17236266722	SMP	1	89.26	142.55	17.00	24.00	0.00	0.00	0.00	0.00
17236268722	SMP	1	87.64	141.82	17.00	25.00	0.00	0.00	0.00	0.00
17236270724	SMP	1	76.44	142.75	35.00	23.00	0.00	0.00	0.00	0.00
17236272724	SMP	1	75.22	141.38	36.00	22.00	0.00	0.00	0.00	0.00
17236274727	SMP	1	76.46	139.55	30.00	25.00	0.00	0.00	0.00	0.00
17236276726	SMP	1	81.89	136.35	17.00	23.00	0.00	0.00	0.00	0.00
17236278728	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236280728	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236282728	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236284732	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236286729	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236288728	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236290732	SMP	1	7.42	110.81	15.00	16.00	0.00	0.00	0.00	0.00
17236292732	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236294735	SMP	1	9.36	109.18	19.00	15.00	0.00	0.00	0.00	0.00
17236296735	SMP	1	12.11	108.05	27.00	18.00	0.00	0.00	0.00	0.00
17236298736	SMP	1	8.83	106.75	18.00	18.00	0.00	0.00	0.00	0.00
17236300733	SMP	1	8.86	105.27	19.00	17.00	0.00	0.00	0.00	0.00
17236302733	SMP	1	13.00	104.96	27.00	17.00	0.00	0.00	0.00	0.00
17236304739	SMP	1	12.68	103.37	26.00	19.00	0.00	0.00	0.00	0.00
17236306737	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236308739	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236310737	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236312736	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236314743	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236316740	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236318741	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236320743	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236322743	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236324744	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236326746	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236328744	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236330744	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236332743	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236334751	SMP	1	120.37	81.84	34.00	38.00	103.52	90.26	1061.12	723.78
17236336749	SMP	1	120.32	81.06	35.00	39.00	103.51	90.36	1058.48	678.97
17236338747	SMP	1	120.22	80.46	37.00	40.00	103.50	90.45	1053.22	644.21
17236340746	SMP	1	119.83	78.63	33.00	47.00	103.48	90.52	1023.58	550.27
17236342747	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236344754	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236346753	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236348752	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236350759	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236352751	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236354755	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236356755	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236358755	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236360756	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17236362755	SMP	1	120.23	82.40	34.00	34.00	103.61	91.16	1048.97	706.40
17236364758	SMP	1	120.22	82.80	33.00	34.00	103.62	91.23	1049.18	721.19
17236366759	SMP	1	120.18	83.10	33.00	35.00	103.63	91.27	1048.52	733.57
17236368759	SMP	1	120.20	83.24	33.00	35.00	103.64	91.34	1048.26	737.30
17236370760	SMP	1	120.23	83.31	33.00	35.00	103.67	91.37	1048.08	739.36
17236372759	SMP	1	120.28	83.30	33.00	34.00	103.68	91.41	1048.52	739.42
17236374762	SMP	1	120.29	83.32	33.00	35.00	103.70	91.45	1048.99	739.09
17236376762	SMP	1	120.20	83.27	33.00	35.00	103.72	91.50	1047.00	736.23
17236378764	SMP	1	120.29	83.33	33.00	35.00	103.76	91.54	1046.72	734.83
17236380763	SMP	1	120.21	83.34	33.00	35.00	103.77	91.56	1044.22	733.81
17236382765	SMP	1	120.21	83.30	33.00	35.00	103.81	91.62	1042.04	731.30
17236384766	SMP	1	120.21	83.31	33.00	34.00	103.83	91.61	1040.57	730.14
17236386768	SMP	1	120.26	83.42	32.00	35.00	103.85	91.64	1040.18	730.99
17236388768	SMP	1	120.26	83.36	32.00	35.00	103.87	91.66	1039.81	730.21
17236390767	SMP	1	120.27	83.32	34.00	37.00	103.89	91.66	1039.30	729.23
17236392768	SMP	1	120.35	83.40	33.00	35.00	103.92	91.68	1039.92	729.33
17236394770	SMP	1	120.28	83.45	32.00	34.00	103.94	91.71	1038.83	729.74
17236396772	SMP	1	120.33	83.39	32.00	36.00	103.96	91.75	1038.42	728.50
17236398771	SMP	1	120.38	83.51	33.00	35.00	103.97	91.75	1039.22	730.19
17236400768	SMP	1	120.38	83.41	33.00	35.00	104.00	91.78	1039.04	728.15
17236402772	SMP	1	120.36	83.50	32.00	36.00	104.02	91.77	1038.47	729.04
17236404777	SMP	1	120.40	83.50	32.00	35.00	104.04	91.78	1038.10	729.67
17236406775	SMP	1	120.41	83.50	32.00	36.00	104.03	91.80	1038.09	729.45
17236408776	SMP	1	120.40	83.39	33.00	37.00	104.04	91.80	1037.87	727.00
17236410776	SMP	1	120.44	83.55	32.00	35.00	104.09	91.81	1037.88	728.85
17236412772	SMP	1	120.39	83.49	32.00	34.00	104.08	91.82	1036.96	728.12
17236414780	SMP	1	120.50	83.46	33.00	35.00	104.12	91.83	1037.42	727.07
17236416777	SMP	1	120.43	83.56	32.00	35.00	104.13	91.84	1036.68	728.63
17236418779	SMP	1	120.44	83.49	32.00	34.00	104.16	91.85	1035.53	727.49
17236420775	SMP	1	120.53	83.67	32.00	35.00	104.17	91.88	1036.41	730.34
17236422777	SMP	1	120.49	83.55	32.00	35.00	104.20	91.87	1035.70	729.44
17236424781	SMP	1	120.48	83.56	32.00	35.00	104.21	91.86	1035.10	729.37
17236426780	SMP	1	120.55	83.56	32.00	34.00	104.23	91.88	1035.36	729.05
17236428783	SMP	1	120.60	83.60	32.00	35.00	104.24	91.89	1036.30	729.02
17236430783	SMP	1	120.56	83.53	32.00	37.00	104.25	91.87	1036.17	728.60
17236432789	SMP	1	120.54	83.53	32.00	35.00	104.26	91.91	1035.46	727.26
17236434787	SMP	1	120.60	83.57	32.00	35.00	104.28	91.91	1035.31	727.06
17236436784	SMP	1	120.53	83.56	32.00	34.00	104.30	91.86	1033.92	727.76
17236438784	SMP	1	120.60	83.59	32.00	35.00	104.35	91.90	1033.29	728.31
17236440784	SMP	1	120.61	83.66	32.00	36.00	104.35	91.88	1033.28	730.57
17236442784	SMP	1	120.64	83.64	33.00	35.00	104.36	91.92	1033.66	730.79
17236444788	SMP	1	120.64	83.59	33.00	35.00	104.37	91.91	1033.76	729.81
17236446788	SMP	1	120.71	83.62	32.00	36.00	104.40	91.92	1034.61	729.53
17236448788	SMP	1	120.74	83.64	33.00	35.00	104.42	91.94	1035.23	729.15
17236450788	SMP	1	120.76	83.67	32.00	35.00	104.44	91.94	1035.66	729.77
17236452788	SMP	1	120.69	83.72	33.00	34.00	104.45	91.92	1034.61	731.59
17236454792	SMP	1	120.71	83.60	33.00	37.00	104.48	91.92	1033.38	730.35
17236456792	SMP	1	120.77	83.57	33.00	34.00	104.53	91.93	1032.72	728.31
17236458794	SMP	1	120.78	83.61	33.00	35.00	104.54	91.91	1032.18	728.26
17236460794	SMP	1	120.81	83.65	33.00	36.00	104.57	91.95	1032.20	728.28
17236462794	SMP	1	120.78	83.63	33.00	35.00	104.59	91.91	1031.46	729.26
17236464796	SMP	1	120.80	83.64	33.00	35.00	104.61	91.92	1030.72	729.93
17236466796	SMP	1	120.87	83.71	33.00	35.00	104.65	91.93	1030.73	731.11
17236468798	SMP	1	120.83	83.67	33.00	35.00	104.64	91.93	1030.39	731.39
17236470794	SMP	1	120.86	83.60	33.00	35.00	104.69	91.90	1029.81	730.60
