## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Prokopenko_gr3_psy-eye_data.idf
## Date:	21.04.2012 09:37:59
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	44286
## Reversed:	none
## [Run]
## Subject:	Prokopenko_gr3_psy
## Description:	Run14
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
8716573385	SMP	1	97.85	57.44	30.00	25.00	100.02	74.31	186.29	716.04
8716575389	SMP	1	96.83	57.34	26.00	25.00	100.01	74.30	149.31	712.79
8716577389	SMP	1	97.94	57.44	31.00	25.00	100.01	74.26	188.47	719.67
8716579391	SMP	1	96.73	57.38	26.00	25.00	100.02	74.29	147.46	714.53
8716581392	SMP	1	96.82	57.40	26.00	25.00	100.02	74.26	148.18	714.62
8716583388	SMP	1	96.84	57.32	26.00	25.00	100.01	74.27	149.07	713.09
8716585392	SMP	1	96.75	57.39	26.00	25.00	100.01	74.27	148.45	713.04
8716587394	SMP	1	96.87	57.34	26.00	25.00	100.01	74.24	149.80	713.15
8716589392	SMP	1	96.84	57.38	26.00	26.00	100.01	74.25	150.00	713.61
8716591394	SMP	1	96.75	57.43	27.00	25.00	100.00	74.25	149.13	714.93
8716593395	SMP	1	96.79	57.38	26.00	25.00	99.99	74.25	149.17	714.98
8716595399	SMP	1	97.96	57.34	31.00	25.00	100.00	74.23	191.36	717.32
8716597396	SMP	1	96.78	57.38	26.00	25.00	100.00	74.22	148.61	716.73
8716599395	SMP	1	96.74	57.32	26.00	25.00	99.99	74.22	148.13	715.11
8716601398	SMP	1	96.77	57.35	27.00	25.00	100.00	74.23	148.02	714.44
8716603396	SMP	1	98.00	57.30	30.00	25.00	100.00	74.23	192.96	715.81
8716605400	SMP	1	96.80	57.34	26.00	25.00	99.99	74.22	148.88	715.17
8716607402	SMP	1	96.80	57.36	26.00	25.00	99.98	74.22	149.59	715.38
8716609399	SMP	1	96.78	57.40	26.00	25.00	99.98	74.22	149.56	715.81
8716611399	SMP	1	96.75	57.34	26.00	25.00	99.97	74.21	149.17	715.12
8716613400	SMP	1	96.79	57.38	26.00	25.00	99.97	74.21	149.35	715.52
8716615403	SMP	1	97.97	57.36	31.00	26.00	99.97	74.20	192.48	718.68
8716617405	SMP	1	96.77	57.32	27.00	25.00	99.96	74.20	149.56	716.42
8716619402	SMP	1	96.66	57.35	26.00	26.00	99.96	74.22	147.86	715.32
8716621403	SMP	1	96.73	57.23	26.00	25.00	99.95	74.20	147.95	712.63
8716623403	SMP	1	96.68	57.32	26.00	25.00	99.95	74.23	147.53	712.09
8716625409	SMP	1	96.57	57.35	27.00	25.00	99.92	74.19	146.01	713.01
8716627408	SMP	1	96.60	57.34	27.00	25.00	99.91	74.21	145.67	713.49
8716629406	SMP	1	96.70	57.36	26.00	25.00	99.92	74.21	146.49	714.38
8716631407	SMP	1	96.72	57.34	26.00	25.00	99.91	74.21	147.96	714.70
8716633409	SMP	1	96.61	57.34	27.00	25.00	99.91	74.20	147.54	714.57
8716635411	SMP	1	96.68	57.34	26.00	25.00	99.91	74.21	147.93	714.48
8716637413	SMP	1	96.66	57.39	26.00	25.00	99.89	74.19	148.03	715.35
8716639409	SMP	1	96.62	57.33	26.00	25.00	99.89	74.19	147.56	715.21
8716641411	SMP	1	96.64	57.28	26.00	25.00	99.86	74.17	147.99	714.60
8716643410	SMP	1	96.61	57.31	26.00	25.00	99.85	74.18	148.00	714.44
8716645414	SMP	1	96.66	57.30	26.00	25.00	99.85	74.18	148.64	714.10
8716647414	SMP	1	96.55	57.26	26.00	25.00	99.84	74.16	147.95	713.50
8716649413	SMP	1	96.59	57.31	26.00	25.00	99.82	74.15	147.93	714.02
8716651415	SMP	1	96.57	57.25	26.00	25.00	99.81	74.15	147.91	713.63
8716653415	SMP	1	96.54	57.32	26.00	25.00	99.79	74.17	147.73	714.18
8716655420	SMP	1	96.62	57.29	26.00	25.00	99.79	74.16	148.71	714.57
8716657421	SMP	1	96.50	57.26	26.00	26.00	99.77	74.15	148.09	714.16
8716659420	SMP	1	96.62	57.26	26.00	26.00	99.74	74.12	149.62	714.62
8716661416	SMP	1	96.58	57.23	27.00	25.00	99.73	74.13	150.36	714.23
8716663418	SMP	1	96.48	57.32	27.00	25.00	99.71	74.11	149.60	715.59
8716665422	SMP	1	96.55	57.24	27.00	25.00	99.72	74.13	150.04	715.21
8716667421	SMP	1	96.51	57.26	26.00	25.00	99.71	74.12	149.50	715.09
8716669421	SMP	1	96.54	57.26	26.00	25.00	99.70	74.08	149.81	715.66
8716671422	SMP	1	96.43	57.36	26.00	25.00	99.69	74.10	148.91	717.04
8716673421	SMP	1	96.57	57.26	26.00	25.00	99.69	74.08	149.88	717.23
8716675428	SMP	1	96.52	57.26	27.00	25.00	99.68	74.10	150.26	716.96
8716677428	SMP	1	96.56	57.29	26.00	25.00	99.67	74.09	151.21	717.26
8716679425	SMP	1	96.50	57.28	26.00	25.00	99.66	74.07	151.32	717.41
8716681426	SMP	1	96.49	57.24	27.00	25.00	99.70	74.07	150.43	716.92
8716683425	SMP	1	96.59	57.25	26.00	26.00	99.68	74.06	151.17	717.09
8716685430	SMP	1	96.55	57.26	26.00	25.00	99.67	74.05	151.36	717.50
8716687428	SMP	1	96.58	57.14	26.00	25.00	99.66	74.04	152.31	716.17
8716689430	SMP	1	96.55	57.24	26.00	25.00	99.68	74.04	152.35	716.76
8716691431	SMP	1	96.59	57.20	26.00	25.00	99.67	74.04	152.68	716.55
8716693431	SMP	1	96.48	57.26	26.00	25.00	99.69	74.03	151.12	717.17
8716695433	SMP	1	96.63	57.26	26.00	25.00	99.69	74.02	152.19	718.50
8716697432	SMP	1	96.57	57.21	27.00	26.00	99.70	74.01	151.95	718.50
8716699432	SMP	1	96.58	57.20	26.00	25.00	99.68	74.02	152.21	718.13
8716701431	SMP	1	96.53	57.21	26.00	25.00	99.63	74.04	152.59	717.57
8716703435	SMP	1	96.42	57.32	27.00	25.00	99.56	74.11	152.01	717.53
8716705437	SMP	1	96.13	57.44	26.00	25.00	99.50	74.17	147.47	718.07
8716707435	SMP	1	95.59	57.51	27.00	25.00	99.46	74.26	127.37	717.26
8716709437	SMP	1	95.11	57.66	26.00	26.00	99.25	74.33	120.07	717.24
8716711437	SMP	1	94.43	57.86	26.00	26.00	99.04	74.35	103.91	718.86
8716713438	SMP	1	93.70	58.05	26.00	26.00	98.84	74.38	86.74	721.98
8716715441	SMP	1	93.00	58.17	27.00	26.00	98.52	74.37	76.81	725.45
8716717439	SMP	1	92.37	58.24	26.00	25.00	98.29	74.44	64.79	725.70
8716719439	SMP	1	91.66	58.28	27.00	25.00	98.08	74.48	50.61	724.05
8716721439	SMP	1	91.17	58.35	26.00	25.00	97.88	74.52	43.33	722.24
8716723439	SMP	1	90.66	58.45	27.00	26.00	97.55	74.52	38.59	722.27
8716725442	SMP	1	90.15	58.44	26.00	26.00	97.29	74.53	32.95	721.63
8716727442	SMP	1	89.44	58.48	26.00	26.00	97.02	74.49	22.17	721.43
8716729443	SMP	1	88.93	58.50	26.00	27.00	96.76	74.45	15.66	721.35
8716731441	SMP	1	88.65	58.41	25.00	26.00	96.49	74.37	13.93	720.98
8716733443	SMP	1	88.08	58.34	25.00	27.00	96.38	74.33	6.33	718.63
8716735446	SMP	1	87.89	58.27	25.00	27.00	96.15	74.30	4.44	716.36
8716737446	SMP	1	87.80	58.28	25.00	26.00	96.03	74.28	3.50	715.55
8716739448	SMP	1	87.87	58.26	25.00	27.00	96.00	74.31	3.95	714.83
8716741446	SMP	1	87.91	58.30	26.00	27.00	95.96	74.30	5.63	715.77
8716743449	SMP	1	88.07	58.32	26.00	26.00	95.95	74.33	8.49	716.96
8716745453	SMP	1	88.11	58.32	25.00	27.00	95.91	74.33	10.90	717.96
8716747449	SMP	1	88.17	58.34	26.00	27.00	95.93	74.33	12.72	718.98
8716749458	SMP	1	88.29	58.31	25.00	27.00	95.93	74.35	14.76	718.99
8716751451	SMP	1	88.20	58.45	26.00	27.00	95.95	74.37	15.02	720.63
8716753448	SMP	1	88.11	58.35	26.00	26.00	95.95	74.40	14.11	719.14
8716755454	SMP	1	88.14	58.44	26.00	27.00	95.96	74.41	13.43	719.67
8716757453	SMP	1	88.15	58.37	26.00	27.00	95.97	74.41	12.85	718.71
8716759456	SMP	1	88.16	58.41	26.00	27.00	95.98	74.43	12.65	718.19
8716761453	SMP	1	88.18	58.46	26.00	27.00	95.98	74.44	12.84	718.88
8716763453	SMP	1	88.12	58.42	26.00	26.00	95.99	74.47	12.47	718.09
8716765459	SMP	1	88.12	58.44	26.00	28.00	95.99	74.47	12.11	717.81
8716767460	SMP	1	88.07	58.41	27.00	27.00	95.98	74.44	11.49	717.40
8716769459	SMP	1	88.15	58.40	26.00	26.00	95.97	74.45	11.73	717.00
8716771459	SMP	1	88.11	58.45	27.00	26.00	95.96	74.44	12.00	717.88
8716773458	SMP	1	88.18	58.38	27.00	27.00	95.93	74.44	12.92	717.78
8716775463	SMP	1	88.17	58.44	26.00	27.00	95.95	74.43	13.49	718.57
8716777463	SMP	1	88.15	58.52	26.00	26.00	95.93	74.43	13.76	720.58
8716779460	SMP	1	88.17	58.43	26.00	27.00	95.93	74.44	14.06	720.32
8716781461	SMP	1	88.16	58.40	26.00	26.00	95.92	74.45	14.13	719.51
8716783460	SMP	1	88.15	58.43	26.00	27.00	95.92	74.44	14.13	719.26
8716785464	SMP	1	88.14	58.34	26.00	27.00	95.93	74.46	13.96	716.84
8716787466	SMP	1	88.18	58.40	26.00	26.00	95.93	74.48	14.04	716.32
8716789466	SMP	1	88.21	58.47	26.00	26.00	95.93	74.47	14.41	717.71
8716791466	SMP	1	88.28	58.44	25.00	26.00	95.92	74.50	15.49	717.99
8716793466	SMP	1	88.19	58.56	26.00	27.00	95.94	74.51	15.34	720.03
8716795471	SMP	1	88.15	58.48	27.00	27.00	95.93	74.52	14.69	719.45
8716797469	SMP	1	88.18	58.51	26.00	27.00	95.94	74.52	14.40	719.30
8716799467	SMP	1	88.19	58.55	26.00	26.00	95.93	74.53	14.30	719.81
8716801468	SMP	1	88.26	58.54	26.00	26.00	95.93	74.55	15.04	719.69
8716803467	SMP	1	88.25	58.56	26.00	27.00	95.92	74.56	15.67	720.19
8716805474	SMP	1	88.20	58.54	26.00	26.00	95.93	74.58	15.61	719.55
8716807474	SMP	1	88.19	58.56	26.00	27.00	95.92	74.59	15.44	719.16
8716809472	SMP	1	88.23	58.61	26.00	27.00	95.92	74.58	15.56	720.06
8716811473	SMP	1	88.25	58.61	26.00	27.00	95.90	74.61	15.99	720.35
8716813473	SMP	1	88.18	58.60	27.00	28.00	95.90	74.60	15.80	720.36
8716815475	SMP	1	88.18	58.57	26.00	26.00	95.90	74.62	15.62	719.44
8716817475	SMP	1	88.23	58.71	27.00	26.00	95.89	74.68	15.87	720.09
8716819477	SMP	1	88.21	58.65	26.00	27.00	95.89	74.66	16.03	720.08
8716821477	SMP	1	88.18	58.73	27.00	26.00	95.87	74.68	16.06	721.09
8716823478	SMP	1	88.20	58.69	26.00	26.00	95.89	74.70	16.01	720.83
8716825481	SMP	1	88.23	58.71	26.00	26.00	95.88	74.69	16.28	720.93
8716827480	SMP	1	88.21	58.67	26.00	26.00	95.89	74.75	16.25	719.39
8716829481	SMP	1	88.16	58.73	26.00	26.00	95.89	74.72	15.80	719.46
8716831486	SMP	1	88.22	58.76	26.00	26.00	95.87	74.72	16.13	720.67
8716833480	SMP	1	88.22	58.71	27.00	26.00	95.88	74.72	16.26	720.46
8716835485	SMP	1	88.29	58.75	25.00	28.00	95.88	74.75	17.09	721.01
8716837482	SMP	1	88.28	58.73	25.00	26.00	95.88	74.75	17.69	720.82
8716839483	SMP	1	88.28	58.66	25.00	26.00	95.88	74.77	17.91	718.83
8716841485	SMP	1	88.22	58.75	26.00	26.00	95.89	74.79	17.45	718.56
8716843482	SMP	1	88.20	58.74	27.00	26.00	95.90	74.77	16.58	718.46
8716845486	SMP	1	88.14	58.70	26.00	26.00	95.89	74.78	15.49	717.55
8716847485	SMP	1	88.17	58.68	27.00	27.00	95.90	74.78	14.95	716.71
8716849486	SMP	1	88.20	58.77	26.00	27.00	95.89	74.80	15.07	717.29
8716851486	SMP	1	88.21	58.76	26.00	26.00	95.89	74.78	15.51	718.14
8716853486	SMP	1	88.15	58.75	26.00	26.00	95.90	74.81	15.35	718.03
8716855489	SMP	1	88.21	58.78	26.00	26.00	95.90	74.78	15.51	719.03
8716857492	SMP	1	88.17	58.74	26.00	26.00	95.90	74.77	15.34	719.08
8716859491	SMP	1	88.20	58.76	26.00	26.00	95.90	74.80	15.40	718.76
8716861491	SMP	1	88.22	58.75	26.00	26.00	95.90	74.79	15.74	718.71
8716863490	SMP	1	88.24	58.69	26.00	27.00	95.89	74.77	16.23	717.91
8716865493	SMP	1	88.23	58.68	25.00	26.00	95.91	74.77	16.35	717.28
8716867493	SMP	1	88.16	58.63	26.00	26.00	95.92	74.76	15.60	716.05
8716869493	SMP	1	88.21	58.70	26.00	26.00	95.91	74.76	15.46	716.39
8716871491	SMP	1	88.31	58.70	25.00	26.00	95.91	74.74	16.33	717.68
8716873493	SMP	1	88.25	58.73	26.00	27.00	95.91	74.75	16.59	718.84
8716875497	SMP	1	88.21	58.66	26.00	27.00	95.90	74.72	16.53	718.71
8716877496	SMP	1	88.26	58.69	26.00	26.00	95.90	74.75	16.68	718.47
8716879497	SMP	1	88.21	58.70	26.00	26.00	95.91	74.76	16.23	718.03
8716881496	SMP	1	88.22	58.74	26.00	26.00	95.92	74.77	15.99	718.12
8716883497	SMP	1	88.28	58.68	25.00	27.00	95.90	74.76	16.49	717.88
8716885500	SMP	1	88.19	58.71	27.00	26.00	95.90	74.77	16.12	717.56
8716887500	SMP	1	88.27	58.69	26.00	27.00	95.91	74.76	16.49	717.47
8716889501	SMP	1	88.22	58.71	26.00	26.00	95.91	74.77	16.34	717.41
8716891500	SMP	1	88.22	58.75	27.00	26.00	95.92	74.78	16.02	717.92
8716893499	SMP	1	88.20	58.68	27.00	27.00	95.92	74.77	15.68	717.29
8716895506	SMP	1	88.28	58.71	25.00	27.00	95.93	74.77	15.95	717.29
8716897506	SMP	1	88.15	58.67	27.00	26.00	95.92	74.79	15.28	716.10
8716899504	SMP	1	88.33	58.69	25.00	26.00	95.93	74.80	16.24	715.90
8716901503	SMP	1	88.26	58.76	26.00	26.00	95.92	74.80	16.52	716.91
8716903506	SMP	1	88.16	58.77	26.00	26.00	95.91	74.81	15.73	717.46
8716905509	SMP	1	88.22	58.75	26.00	26.00	95.92	74.82	15.66	717.69
8716907506	SMP	1	88.25	58.74	27.00	26.00	95.92	74.82	15.74	717.47
8716909510	SMP	1	88.29	58.79	27.00	26.00	95.91	74.83	16.37	717.78
8716911509	SMP	1	88.33	58.75	25.00	26.00	95.91	74.84	17.40	717.62
8716913515	SMP	1	88.33	58.80	25.00	27.00	95.91	74.87	18.05	717.86
8716915514	SMP	1	88.14	58.76	27.00	26.00	95.91	74.85	16.50	717.09
8716917512	SMP	1	88.23	58.78	26.00	26.00	95.90	74.86	16.20	716.86
8716919513	SMP	1	88.32	58.77	25.00	26.00	95.91	74.87	16.78	716.78
8716921513	SMP	1	88.13	58.81	26.00	26.00	95.91	74.88	15.53	716.54
8716923510	SMP	1	88.24	58.81	27.00	26.00	95.91	74.87	15.96	716.92
8716925515	SMP	1	88.23	58.78	25.00	26.00	95.91	74.90	15.88	716.13
8716927515	SMP	1	88.18	58.80	26.00	27.00	95.89	74.90	15.57	715.82
8716929516	SMP	1	88.17	58.86	27.00	26.00	95.89	74.91	15.55	716.49
8716931516	SMP	1	88.27	58.83	27.00	26.00	95.89	74.90	16.12	716.85
8716933515	SMP	1	88.22	58.92	26.00	27.00	95.86	74.91	16.53	718.69
8716935519	SMP	1	88.14	58.85	26.00	26.00	95.86	74.91	16.20	718.42
8716937517	SMP	1	88.16	58.84	26.00	26.00	95.86	74.90	15.95	718.09
8716939521	SMP	1	88.30	58.79	25.00	26.00	95.86	74.92	16.86	717.01
8716941520	SMP	1	88.14	58.92	27.00	26.00	95.86	74.93	16.34	717.75
8716943517	SMP	1	88.20	58.95	27.00	27.00	95.85	74.92	16.64	719.62
8716945521	SMP	1	88.32	59.00	25.00	26.00	95.84	74.90	17.96	722.77
8716947524	SMP	1	88.21	58.84	27.00	26.00	95.85	74.93	17.70	720.13
8716949521	SMP	1	88.18	58.81	25.00	26.00	95.81	74.91	17.66	718.06
8716951524	SMP	1	88.17	58.90	25.00	27.00	95.82	74.94	17.23	718.08
8716953525	SMP	1	88.14	58.88	26.00	26.00	95.81	74.92	16.65	717.87
8716955527	SMP	1	88.11	58.91	26.00	27.00	95.80	74.92	16.33	718.72
8716957525	SMP	1	88.23	58.87	25.00	26.00	95.80	74.92	17.17	719.04
8716959523	SMP	1	88.14	58.95	26.00	26.00	95.81	74.93	16.97	719.88
8716961527	SMP	1	88.18	58.93	27.00	27.00	95.80	74.93	17.24	720.44
8716963525	SMP	1	88.15	58.92	27.00	26.00	95.80	74.94	17.14	720.34
8716965532	SMP	1	88.15	58.90	26.00	27.00	95.81	74.94	16.83	719.95
8716967529	SMP	1	88.08	58.94	26.00	26.00	95.78	74.93	16.40	719.95
8716969532	SMP	1	88.17	58.92	25.00	27.00	95.81	74.93	16.51	720.06
8716971528	SMP	1	88.24	58.92	25.00	27.00	95.80	74.95	17.47	720.07
8716973530	SMP	1	88.25	58.92	25.00	26.00	95.79	74.93	18.40	720.41
8716975536	SMP	1	88.22	58.92	25.00	26.00	95.80	74.94	18.68	720.32
8716977534	SMP	1	88.19	58.91	25.00	26.00	95.80	74.95	18.47	719.85
8716979534	SMP	1	88.26	58.91	25.00	26.00	95.79	74.94	18.81	719.92
8716981532	SMP	1	88.23	58.91	25.00	26.00	95.80	74.96	18.78	719.57
8716983532	SMP	1	88.18	58.95	26.00	27.00	95.82	74.97	18.26	719.69
8716985536	SMP	1	88.23	58.91	26.00	26.00	95.82	74.99	18.21	719.00
8716987538	SMP	1	88.20	59.04	26.00	26.00	95.83	74.97	17.72	720.75
8716989536	SMP	1	88.16	58.97	26.00	27.00	95.83	74.99	17.10	720.35
8716991536	SMP	1	88.12	58.93	26.00	26.00	95.85	74.99	16.15	718.93
8716993536	SMP	1	88.21	59.13	25.00	27.00	95.86	74.99	16.17	722.77
8716995543	SMP	1	88.26	58.89	25.00	27.00	95.85	75.00	16.87	718.55
8716997541	SMP	1	88.17	59.05	26.00	27.00	95.88	75.01	16.46	720.68
8716999543	SMP	1	88.19	59.02	26.00	27.00	95.88	75.02	16.27	720.41
8717001540	SMP	1	88.15	59.04	26.00	27.00	95.90	75.03	15.47	720.21
8717003539	SMP	1	88.18	59.00	27.00	27.00	95.91	75.04	15.02	719.78
8717005543	SMP	1	88.22	59.11	26.00	27.00	95.91	75.03	15.28	721.23
8717007543	SMP	1	88.23	59.14	26.00	28.00	95.93	75.05	15.43	722.54
8717009545	SMP	1	88.19	59.02	27.00	26.00	95.94	75.06	15.17	720.75
8717011546	SMP	1	88.29	58.99	26.00	26.00	95.97	75.04	15.52	719.60
8717013544	SMP	1	88.23	58.93	27.00	27.00	95.96	75.06	15.31	716.81
8717015547	SMP	1	88.29	58.93	26.00	26.00	95.98	75.05	15.54	715.65
8717017545	SMP	1	88.28	59.15	26.00	26.00	96.00	75.07	15.49	719.32
8717019547	SMP	1	88.30	59.07	27.00	26.00	96.00	75.08	15.51	719.30
8717021549	SMP	1	88.37	59.10	26.00	27.00	96.01	75.09	16.12	720.55
8717023547	SMP	1	88.30	59.14	26.00	27.00	96.02	75.08	15.92	721.56
8717025550	SMP	1	88.34	59.16	27.00	27.00	96.01	75.13	16.04	721.62
8717027551	SMP	1	88.36	59.11	26.00	27.00	96.02	75.12	16.19	721.24
8717029550	SMP	1	88.35	59.09	27.00	27.00	96.02	75.11	16.18	720.54
8717031550	SMP	1	88.32	59.10	26.00	27.00	96.01	75.12	16.10	719.88
8717033550	SMP	1	88.40	59.14	26.00	26.00	96.03	75.12	16.49	720.42
8717035554	SMP	1	88.40	59.19	26.00	27.00	96.03	75.11	16.88	722.03
8717037556	SMP	1	88.38	59.09	26.00	26.00	96.03	75.13	16.99	721.08
8717039555	SMP	1	88.43	59.10	26.00	27.00	96.04	75.15	17.39	720.18
8717041556	SMP	1	88.46	59.12	26.00	27.00	96.04	75.14	17.84	720.02
8717043555	SMP	1	88.44	59.11	26.00	27.00	96.04	75.12	18.02	719.97
8717045558	SMP	1	88.46	59.15	26.00	27.00	96.02	75.14	18.39	720.67
8717047560	SMP	1	88.48	59.14	26.00	27.00	96.05	75.14	18.55	721.00
8717049560	SMP	1	88.44	59.16	26.00	27.00	96.04	75.15	18.38	721.24
8717051560	SMP	1	88.39	59.13	26.00	27.00	96.04	75.15	17.87	720.73
8717053560	SMP	1	88.41	59.14	26.00	27.00	96.03	75.13	17.58	720.85
8717055561	SMP	1	88.37	59.15	26.00	27.00	96.04	75.14	17.04	720.69
8717057561	SMP	1	88.48	59.18	27.00	27.00	96.05	75.16	17.58	721.19
8717059559	SMP	1	88.38	59.04	26.00	26.00	96.04	75.15	17.33	719.00
8717061561	SMP	1	88.43	59.11	26.00	27.00	96.05	75.16	17.42	718.58
8717063563	SMP	1	88.44	59.15	26.00	27.00	96.04	75.17	17.63	718.83
8717065564	SMP	1	88.41	59.12	26.00	27.00	96.03	75.17	17.53	718.66
8717067565	SMP	1	88.44	59.08	26.00	27.00	96.03	75.16	17.88	718.62
8717069567	SMP	1	88.41	59.04	26.00	27.00	96.03	75.17	17.76	717.32
8717071567	SMP	1	88.37	59.14	26.00	27.00	96.02	75.21	17.39	717.16
8717073566	SMP	1	88.36	59.16	27.00	27.00	96.02	75.18	17.03	718.09
8717075568	SMP	1	88.47	59.13	27.00	26.00	96.03	75.20	17.56	718.45
8717077571	SMP	1	88.37	59.18	26.00	27.00	96.02	75.20	17.42	719.19
8717079572	SMP	1	88.37	59.20	26.00	27.00	96.03	75.20	17.15	719.72
8717081572	SMP	1	88.38	59.13	26.00	27.00	96.02	75.21	17.05	718.69
8717083570	SMP	1	88.44	59.21	26.00	27.00	96.01	75.23	17.56	719.17
8717085572	SMP	1	88.32	59.22	27.00	27.00	96.00	75.24	17.14	719.12
8717087572	SMP	1	88.39	59.25	27.00	27.00	95.99	75.26	17.46	719.64
8717089571	SMP	1	88.40	59.18	26.00	27.00	96.00	75.24	17.63	719.27
8717091573	SMP	1	88.35	59.25	26.00	27.00	96.00	75.23	17.34	719.82
8717093574	SMP	1	88.44	59.24	25.00	27.00	95.99	75.26	18.04	720.17
8717095578	SMP	1	88.40	59.27	26.00	28.00	95.98	75.29	18.24	720.25
8717097575	SMP	1	88.28	59.23	26.00	27.00	95.99	75.28	17.24	719.53
8717099578	SMP	1	88.34	59.35	26.00	27.00	95.98	75.30	17.03	720.66
8717101578	SMP	1	88.31	59.19	26.00	27.00	95.98	75.30	16.51	718.40
8717103576	SMP	1	88.37	59.22	26.00	27.00	95.98	75.31	16.79	717.62
8717105579	SMP	1	88.39	59.21	26.00	27.00	95.99	75.32	17.44	716.86
8717107579	SMP	1	88.35	59.24	26.00	27.00	95.97	75.32	17.52	716.65
8717109581	SMP	1	88.30	59.30	26.00	27.00	95.97	75.34	17.20	717.53
8717111579	SMP	1	88.26	59.26	27.00	26.00	95.98	75.35	16.32	717.21
8717113579	SMP	1	88.28	59.41	26.00	27.00	95.97	75.35	15.86	719.52
8717115582	SMP	1	88.34	59.34	26.00	27.00	95.97	75.34	16.25	720.12
8717117583	SMP	1	88.29	59.28	26.00	27.00	95.97	75.35	16.23	719.19
8717119584	SMP	1	88.40	59.31	26.00	27.00	95.97	75.35	17.23	719.44
8717121585	SMP	1	88.46	59.27	26.00	28.00	96.02	75.33	18.10	718.79
8717123581	SMP	1	88.66	59.17	26.00	27.00	96.07	75.32	20.13	717.62
8717125586	SMP	1	88.92	59.16	27.00	27.00	96.21	75.30	22.86	717.44
8717127588	SMP	1	89.47	59.05	26.00	26.00	96.45	75.23	29.12	717.47
8717129589	SMP	1	89.91	58.89	26.00	26.00	96.54	75.21	39.07	716.42
8717131586	SMP	1	90.65	58.83	26.00	26.00	96.89	75.13	49.87	716.97
8717133586	SMP	1	91.33	58.78	26.00	26.00	97.05	75.13	66.02	718.20
8717135590	SMP	1	91.89	58.64	26.00	26.00	97.41	75.10	71.43	717.75
8717137590	SMP	1	92.57	58.58	25.00	26.00	97.55	75.11	88.22	717.90
8717139590	SMP	1	92.89	58.49	26.00	26.00	97.89	75.11	89.00	716.08
8717141588	SMP	1	93.30	58.44	27.00	27.00	98.02	75.07	94.63	715.23
8717143592	SMP	1	93.53	58.35	27.00	26.00	98.25	75.06	96.81	713.59
8717145596	SMP	1	93.62	58.41	27.00	26.00	98.44	75.05	96.61	713.44
8717147593	SMP	1	93.67	58.40	26.00	26.00	98.52	75.07	96.08	712.99
8717149594	SMP	1	93.75	58.39	26.00	26.00	98.54	75.07	95.86	712.68
8717151593	SMP	1	93.69	58.32	26.00	26.00	98.56	75.06	95.03	711.33
8717153594	SMP	1	93.70	58.34	26.00	26.00	98.57	75.06	94.57	710.56
8717155601	SMP	1	93.75	58.45	26.00	26.00	98.59	75.04	94.51	712.71
8717157598	SMP	1	93.85	58.30	26.00	25.00	98.60	75.01	95.52	712.21
8717159598	SMP	1	93.85	58.39	27.00	27.00	98.57	75.03	96.84	713.53
8717161597	SMP	1	93.86	58.37	26.00	25.00	98.55	74.99	98.18	714.55
8717163597	SMP	1	93.77	58.34	27.00	27.00	98.54	75.01	98.05	713.96
8717165603	SMP	1	93.84	58.32	26.00	26.00	98.54	75.00	98.44	713.74
8717167601	SMP	1	93.78	58.35	26.00	25.00	98.53	75.00	98.14	713.61
8717169603	SMP	1	93.73	58.42	26.00	26.00	98.52	75.02	97.29	714.22
8717171600	SMP	1	93.72	58.44	27.00	26.00	98.51	75.05	96.72	714.81
8717173600	SMP	1	93.70	58.41	26.00	26.00	98.52	75.07	95.97	714.32
8717175603	SMP	1	93.72	58.48	27.00	26.00	98.53	75.08	95.71	714.64
8717177604	SMP	1	93.71	58.46	26.00	27.00	98.54	75.12	95.47	714.02
8717179604	SMP	1	93.76	58.39	26.00	26.00	98.54	75.11	95.90	712.55
8717181607	SMP	1	93.65	58.46	26.00	26.00	98.54	75.11	95.01	712.50
8717183605	SMP	1	93.76	58.46	26.00	26.00	98.55	75.11	95.31	712.70
